T	Origin	Destination	Count
5	1	1	8.20071383581776
5	1	0	3.926796836727552
5	0	3	0.5532227587654839
5	2	0	1.162232686482109
5	0	2	0.7954837054144214
5	2	1	6.378332983413815
6	1	3	2.1478060046189373
6	0	3	0.5532227587654839
6	3	3	4.881377283224857
6	3	0	1.6271257610749525
6	0	2	0.7954837054144214
6	2	1	6.378332983413815
6	2	0	1.162232686482109
6	3	2	0.5694940163762334
6	0	1	2.6250962278675902
6	3	1	13.147176149485617
6	0	0	2.061025964028273
6	2	2	0.6973396118892654
6	1	0	3.926796836727552
6	1	2	0.5694940163762334
6	1	1	8.20071383581776
6	2	3	0.4881377283224858
7	0	3	0.5532227587654839
7	2	0	1.162232686482109
7	2	2	0.6973396118892654
7	3	3	4.881377283224857
7	1	2	0.5694940163762334
7	0	0	2.061025964028273
7	1	1	8.20071383581776
7	0	2	0.7954837054144214
7	3	2	0.5694940163762334
7	2	1	6.378332983413815
7	1	0	3.926796836727552
7	1	3	2.1478060046189373
7	2	3	0.4881377283224858
7	0	1	2.6250962278675902
7	3	1	13.147176149485617
7	3	0	1.6271257610749525
8	2	0	1.0924987252931826
8	3	0	0.9762754566449716
8	3	2	0.5423752536916508
8	3	1	7.571558541535445
8	0	2	0.6973396118892654
8	1	1	7.2895234096157875
8	1	2	0.906541495456045
8	1	3	2.2128910350619355
8	1	0	4.490867100566869
8	0	3	0.4648930745928436
8	2	2	0.8600521879967606
8	2	3	0.5694940163762334
8	0	1	3.1240814612639087
8	0	0	2.321366085800266
8	3	3	4.881377283224857
8	2	1	3.3193365525929033
9	3	0	0.9762754566449716
9	0	3	0.4648930745928436
9	2	2	0.8600521879967606
9	2	0	1.0924987252931826
9	0	1	3.1240814612639087
9	3	1	7.571558541535445
9	1	0	4.490867100566869
9	2	1	3.3193365525929033
9	0	0	2.321366085800266
9	2	3	0.5694940163762334
9	0	2	0.6973396118892654
9	1	3	2.2128910350619355
9	3	2	0.5423752536916508
9	3	3	4.881377283224857
9	1	1	7.2895234096157875
9	1	2	0.906541495456045
10	2	0	1.0924987252931826
10	2	1	3.3193365525929033
10	1	3	2.2128910350619355
10	2	2	0.8600521879967606
10	1	2	0.906541495456045
10	1	1	7.2895234096157875
10	2	3	0.5694940163762334
10	1	0	4.490867100566869
10	0	3	0.4648930745928436
10	3	3	4.881377283224857
10	3	0	0.9762754566449716
10	3	2	0.5423752536916508
10	0	2	0.6973396118892654
10	3	1	7.571558541535445
10	0	0	2.321366085800266
10	0	1	3.1240814612639087
11	3	0	0.9762754566449716
11	2	1	3.3193365525929033
11	2	0	1.0924987252931826
11	1	3	2.2128910350619355
11	1	1	7.2895234096157875
11	3	2	0.5423752536916508
11	2	2	0.8600521879967606
11	1	2	0.906541495456045
11	0	3	0.4648930745928436
11	0	1	3.1240814612639087
11	1	0	4.490867100566869
11	3	1	7.571558541535445
11	2	3	0.5694940163762334
11	0	2	0.6973396118892654
11	3	3	4.881377283224857
11	0	0	2.321366085800266
12	2	1	2.8203513191965843
12	0	3	0.5532227587654839
12	1	3	2.1911960249142695
12	2	0	1.0196654769403035
12	0	2	0.7509811204961319
12	1	2	1.3233956190076281
12	3	1	7.181048358877457
12	1	1	9.393939393939393
12	3	2	0.5785336039377609
12	3	0	1.2266024968103488
12	3	3	4.404087059976205
12	0	1	4.425782070123871
12	0	0	3.4061165931835675
12	2	2	1.4535656798936243
12	1	0	5.03324235425852
12	2	3	0.5288158723493596
13	1	2	1.3233956190076281
13	0	3	0.5532227587654839
13	2	1	2.8203513191965843
13	1	0	5.03324235425852
13	0	2	0.7509811204961319
13	3	2	0.5785336039377609
13	1	1	9.393939393939393
13	0	1	4.425782070123871
13	2	0	1.0196654769403035
13	3	3	4.404087059976205
13	2	2	1.4535656798936243
13	0	0	3.4061165931835675
13	3	1	7.181048358877457
13	2	3	0.5288158723493596
13	1	3	2.1911960249142695
13	3	0	1.2266024968103488
14	2	1	2.8203513191965843
14	0	2	0.7509811204961319
14	3	2	0.5785336039377609
14	2	0	1.0196654769403035
14	1	3	2.1911960249142695
14	1	0	5.03324235425852
14	0	1	4.425782070123871
14	2	2	1.4535656798936243
14	3	1	7.181048358877457
14	1	2	1.3233956190076281
14	0	3	0.5532227587654839
14	1	1	9.393939393939393
14	3	3	4.404087059976205
14	0	0	3.4061165931835675
14	2	3	0.5288158723493596
14	3	0	1.2266024968103488
15	0	1	4.425782070123871
15	3	3	4.404087059976205
15	1	0	5.03324235425852
15	2	3	0.5288158723493596
15	2	2	1.4535656798936243
15	2	1	2.8203513191965843
15	3	0	1.2266024968103488
15	3	2	0.5785336039377609
15	0	3	0.5532227587654839
15	2	0	1.0196654769403035
15	3	1	7.181048358877457
15	1	2	1.3233956190076281
15	1	1	9.393939393939393
15	0	0	3.4061165931835675
15	1	3	2.1911960249142695
15	0	2	0.7509811204961319
16	0	1	4.946462313667855
16	0	2	0.8135628805374763
16	0	3	0.8949191685912239
16	1	1	9.675974525859052
16	3	2	0.5423752536916508
16	3	1	5.901042760165161
16	2	0	1.1064455175309678
16	0	0	2.863741339491917
16	1	2	1.4101756595982922
16	1	0	5.835957729722163
16	2	1	2.2996710756525998
16	3	3	5.402057526768843
16	2	3	0.4437615712022598
16	2	2	1.2552113014006778
16	1	3	3.3627265728882354
16	3	0	1.6271257610749525
17	0	3	0.8949191685912239
17	1	0	5.835957729722163
17	2	1	2.2996710756525998
17	3	2	0.5423752536916508
17	1	3	3.3627265728882354
17	3	1	5.901042760165161
17	2	3	0.4437615712022598
17	2	0	1.1064455175309678
17	3	3	5.402057526768843
17	3	0	1.6271257610749525
17	2	2	1.2552113014006778
17	0	0	2.863741339491917
17	1	2	1.4101756595982922
17	1	1	9.675974525859052
17	0	1	4.946462313667855
17	0	2	0.8135628805374763
18	0	3	0.8949191685912239
18	3	3	5.402057526768843
18	2	3	0.4437615712022598
18	1	2	1.4101756595982922
18	3	2	0.5423752536916508
18	1	1	9.675974525859052
18	1	0	5.835957729722163
18	2	2	1.2552113014006778
18	2	0	1.1064455175309678
18	0	2	0.8135628805374763
18	0	0	2.863741339491917
18	3	1	5.901042760165161
18	0	1	4.946462313667855
18	1	3	3.3627265728882354
18	2	1	2.2996710756525998
18	3	0	1.6271257610749525
19	0	2	0.8135628805374763
19	2	3	0.4437615712022598
19	0	1	4.946462313667855
19	3	3	5.402057526768843
19	1	1	9.675974525859052
19	2	2	1.2552113014006778
19	3	0	1.6271257610749525
19	3	2	0.5423752536916508
19	3	1	5.901042760165161
19	1	2	1.4101756595982922
19	2	1	2.2996710756525998
19	1	0	5.835957729722163
19	2	0	1.1064455175309678
19	0	3	0.8949191685912239
19	0	0	2.863741339491917
19	1	3	3.3627265728882354
20	2	3	0.40678144026873814
20	3	2	0.43390020295332066
20	3	3	5.510532577507173
20	0	2	0.7259484164795943
20	0	0	2.1911960249142695
20	1	0	7.376303450206453
20	2	2	1.670515781370285
20	3	1	5.120022394849183
20	3	0	1.9525509132899432
20	0	1	3.102386451116243
20	0	3	0.7050878297991461
20	2	1	2.5600111974245916
20	1	1	12.43124081461264
20	1	3	2.6250962278675902
20	1	2	1.185477340211751
20	2	0	1.757295821960949
21	2	0	1.757295821960949
21	3	1	5.120022394849183
21	3	2	0.43390020295332066
21	1	3	2.6250962278675902
21	1	0	7.376303450206453
21	2	1	2.5600111974245916
21	0	2	0.7259484164795943
21	0	3	0.7050878297991461
21	2	3	0.40678144026873814
21	3	0	1.9525509132899432
21	2	2	1.670515781370285
21	1	2	1.185477340211751
21	0	0	2.1911960249142695
21	0	1	3.102386451116243
21	1	1	12.43124081461264
21	3	3	5.510532577507173
22	2	1	2.5600111974245916
22	1	3	2.6250962278675902
22	3	0	1.9525509132899432
22	0	1	3.102386451116243
22	3	1	5.120022394849183
22	0	0	2.1911960249142695
22	2	2	1.670515781370285
22	2	0	1.757295821960949
22	0	2	0.7259484164795943
22	3	2	0.43390020295332066
22	3	3	5.510532577507173
22	2	3	0.40678144026873814
22	0	3	0.7050878297991461
22	1	2	1.185477340211751
22	1	1	12.43124081461264
22	1	0	7.376303450206453
23	3	0	1.9525509132899432
23	1	1	12.43124081461264
23	0	2	0.7259484164795943
23	3	2	0.43390020295332066
23	3	3	5.510532577507173
23	1	3	2.6250962278675902
23	0	0	2.1911960249142695
23	2	1	2.5600111974245916
23	3	1	5.120022394849183
23	2	3	0.40678144026873814
23	1	0	7.376303450206453
23	0	3	0.7050878297991461
23	2	2	1.670515781370285
23	1	2	1.185477340211751
23	2	0	1.757295821960949
23	0	1	3.102386451116243
24	2	0	1.887465882846945
24	2	3	0.5113823820521279
24	0	1	5.2718874658828465
24	1	1	8.829869130100075
24	2	2	1.778990832108615
24	1	3	3.297641542445237
24	0	2	1.1064455175309678
24	2	1	2.1695010147666034
24	1	2	1.6054307509272867
24	3	1	4.534257120862201
24	3	0	1.9959409335852754
24	3	3	5.315277486178178
24	3	2	0.5620979901895291
24	1	0	7.831898663307438
24	0	3	0.8894954160543075
24	0	0	2.9939114003779124
25	3	0	1.9959409335852754
25	2	2	1.778990832108615
25	3	2	0.5620979901895291
25	0	1	5.2718874658828465
25	0	2	1.1064455175309678
25	2	3	0.5113823820521279
25	2	1	2.1695010147666034
25	3	3	5.315277486178178
25	2	0	1.887465882846945
25	0	3	0.8894954160543075
25	1	3	3.297641542445237
25	1	0	7.831898663307438
25	1	2	1.6054307509272867
25	1	1	8.829869130100075
25	3	1	4.534257120862201
25	0	0	2.9939114003779124
26	3	3	5.315277486178178
26	2	3	0.5113823820521279
26	0	0	2.9939114003779124
26	0	3	0.8894954160543075
26	2	2	1.778990832108615
26	1	2	1.6054307509272867
26	1	3	3.297641542445237
26	2	1	2.1695010147666034
26	1	0	7.831898663307438
26	1	1	8.829869130100075
26	2	0	1.887465882846945
26	3	0	1.9959409335852754
26	3	1	4.534257120862201
26	0	2	1.1064455175309678
26	0	1	5.2718874658828465
26	3	2	0.5620979901895291
27	2	3	0.5113823820521279
27	3	2	0.5620979901895291
27	2	2	1.778990832108615
27	1	0	7.831898663307438
27	0	0	2.9939114003779124
27	0	3	0.8894954160543075
27	2	1	2.1695010147666034
27	3	1	4.534257120862201
27	0	1	5.2718874658828465
27	3	3	5.315277486178178
27	1	2	1.6054307509272867
27	0	2	1.1064455175309678
27	3	0	1.9959409335852754
27	2	0	1.887465882846945
27	1	3	3.297641542445237
27	1	1	8.829869130100075
28	1	2	2.2996710756525998
28	1	0	7.745118622716775
28	1	1	8.981734201133738
28	1	3	3.6013716845125616
28	0	3	1.3233956190076281
28	3	3	6.486808034152144
28	0	2	1.5403457204842885
28	3	0	2.2562810553572676
28	3	1	4.794597242634193
28	2	3	0.5029297806958944
28	0	0	2.2128910350619355
28	2	2	1.5620407306319544
28	2	1	2.40814612639093
28	2	0	2.2128910350619355
28	0	1	5.879347750017495
28	3	2	0.47005855319943074
29	2	1	2.40814612639093
29	1	0	7.745118622716775
29	2	3	0.5029297806958944
29	3	3	6.486808034152144
29	1	3	3.6013716845125616
29	3	1	4.794597242634193
29	2	2	1.5620407306319544
29	0	3	1.3233956190076281
29	3	2	0.47005855319943074
29	0	1	5.879347750017495
29	1	1	8.981734201133738
29	2	0	2.2128910350619355
29	0	2	1.5403457204842885
29	3	0	2.2562810553572676
29	0	0	2.2128910350619355
29	1	2	2.2996710756525998
30	3	1	4.794597242634193
30	3	0	2.2562810553572676
30	2	2	1.5620407306319544
30	3	2	0.47005855319943074
30	2	3	0.5029297806958944
30	2	1	2.40814612639093
30	3	3	6.486808034152144
30	0	0	2.2128910350619355
30	0	2	1.5403457204842885
30	0	1	5.879347750017495
30	0	3	1.3233956190076281
30	2	0	2.2128910350619355
30	1	0	7.745118622716775
30	1	2	2.2996710756525998
30	1	1	8.981734201133738
30	1	3	3.6013716845125616
31	3	2	0.47005855319943074
31	1	1	8.981734201133738
31	3	0	2.2562810553572676
31	3	3	6.486808034152144
31	0	3	1.3233956190076281
31	0	2	1.5403457204842885
31	0	1	5.879347750017495
31	1	0	7.745118622716775
31	1	2	2.2996710756525998
31	0	0	2.2128910350619355
31	2	3	0.5029297806958944
31	3	1	4.794597242634193
31	1	3	3.6013716845125616
31	2	2	1.5620407306319544
31	2	0	2.2128910350619355
31	2	1	2.40814612639093
32	3	1	4.642732171600532
32	1	1	9.719364546154384
32	0	3	1.865770872699279
32	1	2	3.058996430820911
32	1	3	5.336972496325844
32	2	0	2.1261109944712713
32	3	0	1.757295821960949
32	0	0	2.1261109944712713
32	0	2	1.324945262589604
32	2	2	1.2800055987122958
32	1	0	6.096297851494156
32	2	3	0.650850304429981
32	3	2	0.7009157124630565
32	0	1	6.226467912380151
32	2	1	2.0176359437329414
32	3	3	5.445447547064175
33	3	0	1.757295821960949
33	2	3	0.650850304429981
33	2	2	1.2800055987122958
33	3	1	4.642732171600532
33	3	2	0.7009157124630565
33	2	1	2.0176359437329414
33	0	2	1.324945262589604
33	1	3	5.336972496325844
33	1	2	3.058996430820911
33	1	1	9.719364546154384
33	1	0	6.096297851494156
33	0	3	1.865770872699279
33	0	1	6.226467912380151
33	0	0	2.1261109944712713
33	2	0	2.1261109944712713
33	3	3	5.445447547064175
34	3	3	5.445447547064175
34	3	2	0.7009157124630565
34	3	1	4.642732171600532
34	2	0	2.1261109944712713
34	0	3	1.865770872699279
34	3	0	1.757295821960949
34	1	3	5.336972496325844
34	0	0	2.1261109944712713
34	0	1	6.226467912380151
34	1	0	6.096297851494156
34	1	2	3.058996430820911
34	2	1	2.0176359437329414
34	1	1	9.719364546154384
34	0	2	1.324945262589604
34	2	3	0.650850304429981
34	2	2	1.2800055987122958
35	1	2	3.058996430820911
35	3	3	5.445447547064175
35	1	1	9.719364546154384
35	1	3	5.336972496325844
35	0	1	6.226467912380151
35	2	0	2.1261109944712713
35	1	0	6.096297851494156
35	3	2	0.7009157124630565
35	3	0	1.757295821960949
35	0	3	1.865770872699279
35	2	1	2.0176359437329414
35	0	2	1.324945262589604
35	2	2	1.2800055987122958
35	3	1	4.642732171600532
35	2	3	0.650850304429981
35	0	0	2.1261109944712713
36	0	0	1.8440758625516132
36	3	2	0.9545804464973054
36	0	3	1.4644131849674573
36	2	1	2.776961298901252
36	1	1	13.94989152494926
36	3	3	6.443418013856813
36	3	1	5.857652739869829
36	3	0	1.757295821960949
36	2	3	0.4505886722976792
36	1	2	6.400027993561481
36	2	2	2.1478060046189373
36	1	0	4.794597242634193
36	0	2	1.5837357407796204
36	0	1	5.488837567359507
36	2	0	1.3233956190076281
36	1	3	10.088179718664707
37	0	1	5.488837567359507
37	0	3	1.4644131849674573
37	0	2	1.5837357407796204
37	0	0	1.8440758625516132
37	1	0	4.794597242634193
37	3	3	6.443418013856813
37	1	1	13.94989152494926
37	3	2	0.9545804464973054
37	1	3	10.088179718664707
37	2	3	0.4505886722976792
37	2	0	1.3233956190076281
37	2	1	2.776961298901252
37	1	2	6.400027993561481
37	3	1	5.857652739869829
37	2	2	2.1478060046189373
37	3	0	1.757295821960949
38	3	0	1.757295821960949
38	1	2	6.400027993561481
38	0	3	1.4644131849674573
38	1	0	4.794597242634193
38	1	1	13.94989152494926
38	3	2	0.9545804464973054
38	2	0	1.3233956190076281
38	3	3	6.443418013856813
38	3	1	5.857652739869829
38	2	2	2.1478060046189373
38	0	1	5.488837567359507
38	0	0	1.8440758625516132
38	1	3	10.088179718664707
38	2	1	2.776961298901252
38	2	3	0.4505886722976792
38	0	2	1.5837357407796204
39	2	1	2.776961298901252
39	1	1	13.94989152494926
39	1	3	10.088179718664707
39	3	3	6.443418013856813
39	0	1	5.488837567359507
39	3	2	0.9545804464973054
39	3	1	5.857652739869829
39	1	2	6.400027993561481
39	0	2	1.5837357407796204
39	2	0	1.3233956190076281
39	0	0	1.8440758625516132
39	2	3	0.4505886722976792
39	3	0	1.757295821960949
39	0	3	1.4644131849674573
39	2	2	2.1478060046189373
39	1	0	4.794597242634193
40	0	2	1.25831058856463
40	2	2	2.7335712786059205
40	3	1	6.573588074742808
40	3	2	1.4411685312378153
40	3	3	5.987822800755825
40	1	2	8.612919028623415
40	0	1	4.2305269787948765
40	3	0	1.2319666476710356
40	2	3	0.7484778500944781
40	1	0	3.4712016236265653
40	0	0	2.039330953880607
40	2	1	4.143746938204212
40	1	3	10.044789698369375
40	1	1	16.18447757015886
40	0	3	1.5403457204842885
40	2	0	1.0630554972356356
41	1	1	16.18447757015886
41	1	0	3.4712016236265653
41	1	2	8.612919028623415
41	2	3	0.7484778500944781
41	0	3	1.5403457204842885
41	1	3	10.044789698369375
41	0	2	1.25831058856463
41	3	3	5.987822800755825
41	2	0	1.0630554972356356
41	2	1	4.143746938204212
41	0	1	4.2305269787948765
41	3	0	1.2319666476710356
41	0	0	2.039330953880607
41	2	2	2.7335712786059205
41	3	1	6.573588074742808
41	3	2	1.4411685312378153
42	3	2	1.4411685312378153
42	3	3	5.987822800755825
42	2	1	4.143746938204212
42	0	2	1.25831058856463
42	2	3	0.7484778500944781
42	0	1	4.2305269787948765
42	0	3	1.5403457204842885
42	2	0	1.0630554972356356
42	1	0	3.4712016236265653
42	3	1	6.573588074742808
42	1	1	16.18447757015886
42	3	0	1.2319666476710356
42	0	0	2.039330953880607
42	1	2	8.612919028623415
42	2	2	2.7335712786059205
42	1	3	10.044789698369375
43	2	3	0.7484778500944781
43	2	1	4.143746938204212
43	2	2	2.7335712786059205
43	3	0	1.2319666476710356
43	3	3	5.987822800755825
43	0	2	1.25831058856463
43	0	3	1.5403457204842885
43	0	0	2.039330953880607
43	1	0	3.4712016236265653
43	1	1	16.18447757015886
43	3	2	1.4411685312378153
43	0	1	4.2305269787948765
43	3	1	6.573588074742808
43	1	2	8.612919028623415
43	2	0	1.0630554972356356
43	1	3	10.044789698369375
44	2	3	0.7691867234172504
44	2	1	3.080691440968577
44	0	0	2.061025964028273
44	0	2	1.6054307509272867
44	0	3	1.25831058856463
44	0	1	4.295612009237875
44	1	1	11.802085520330323
44	2	2	2.51662117712926
44	3	2	1.1515043847607356
44	1	2	9.459024424382392
44	1	0	2.1695010147666034
44	2	0	1.1157433790228246
44	1	3	8.851564140247742
44	3	0	1.162232686482109
44	3	3	6.009517810903491
44	3	1	4.078661907761214
45	3	3	6.009517810903491
45	3	0	1.162232686482109
45	2	3	0.7691867234172504
45	3	1	4.078661907761214
45	3	2	1.1515043847607356
45	2	2	2.51662117712926
45	2	0	1.1157433790228246
45	1	3	8.851564140247742
45	2	1	3.080691440968577
45	1	1	11.802085520330323
45	1	0	2.1695010147666034
45	0	3	1.25831058856463
45	0	2	1.6054307509272867
45	0	1	4.295612009237875
45	0	0	2.061025964028273
45	1	2	9.459024424382392
46	0	0	2.061025964028273
46	0	1	4.295612009237875
46	0	2	1.6054307509272867
46	0	3	1.25831058856463
46	1	0	2.1695010147666034
46	1	2	9.459024424382392
46	1	1	11.802085520330323
46	2	0	1.1157433790228246
46	2	1	3.080691440968577
46	2	2	2.51662117712926
46	2	3	0.7691867234172504
46	3	1	4.078661907761214
46	3	2	1.1515043847607356
46	3	3	6.009517810903491
46	1	3	8.851564140247742
46	3	0	1.162232686482109
47	3	2	1.1515043847607356
47	2	2	2.51662117712926
47	3	1	4.078661907761214
47	0	0	2.061025964028273
47	3	0	1.162232686482109
47	0	1	4.295612009237875
47	0	2	1.6054307509272867
47	0	3	1.25831058856463
47	1	0	2.1695010147666034
47	1	1	11.802085520330323
47	1	2	9.459024424382392
47	1	3	8.851564140247742
47	2	0	1.1157433790228246
47	2	1	3.080691440968577
47	2	3	0.7691867234172504
47	3	3	6.009517810903491
