T	Origin	Destination	Count
0	0	6	0.283657554203445
0	0	7	0.09169594652498071
0	0	8	0.13540149113034536
1	10	2	0.14311423429599793
1	10	1	0.2056731510840689
1	10	0	0.021424286571257178
1	9	14	0.019281857914131457
1	9	13	0.02056731510840689
1	9	9	0.2365241237466792
1	9	11	0.026877741334849912
1	9	10	0.11054931870768703
1	10	3	0.15682577770160253
1	9	8	0.01713942925700574
1	9	12	0.026780358214071473
1	10	4	0.03460846292280006
1	9	6	0.016068214928442882
1	10	6	0.04647422163918864
1	10	7	0.032136429856885765
1	10	8	0.0330546135670825
1	9	7	0.01713942925700574
1	10	10	0.9623789527808723
1	10	11	0.13711543405604593
1	10	12	0.061701945325220664
1	10	13	0.06941468849087326
1	10	14	0.03948189953845965
1	11	0	0.012854571942754306
1	11	1	0.07798440311937611
1	11	2	0.07712743165652583
1	10	5	0.06084497386237038
1	10	9	0.11740509041048931
1	9	2	0.026877741334849912
1	9	4	0.012854571942754306
1	7	10	0.11654811894763903
1	7	11	0.10283657554203444
1	7	12	0.3187933841803068
1	7	13	0.21595680863827235
1	7	14	0.2947981832204987
1	8	0	0.012854571942754306
1	8	1	0.03170794412546062
1	8	2	0.030300062436492293
1	8	3	0.038563715828262915
1	8	4	0.18939069328991343
1	8	5	0.42077298825949094
1	9	5	0.02056731510840689
1	8	6	0.5947381952180992
1	8	8	0.25880538178078666
1	8	9	0.03272072858155641
1	8	10	0.1131202330962379
1	8	11	0.08141228897077726
1	8	12	0.16968034964435683
1	8	13	0.2108149798611706
1	8	14	0.2819436112777444
1	9	0	0.012854571942754306
1	9	1	0.11997600479904019
1	11	3	0.038563715828262915
1	9	3	0.019281857914131457
1	8	7	0.1988173793812666
1	11	4	0.04799040191961607
1	11	8	0.03065321001733719
1	11	6	0.04449659518645721
1	13	6	0.15425486331305166
1	13	7	0.06427285971377153
1	13	8	0.08912503213642986
1	13	9	0.022281258034107465
1	13	10	0.17567914988430883
1	13	11	0.14225726283314766
1	13	12	0.17739309281000942
1	13	13	0.4242008741108921
1	13	14	0.16710943525580596
1	14	0	0.019281857914131457
1	14	1	0.018853372182706312
1	13	5	0.14482817722169852
1	14	2	0.02442368669123318
1	14	4	0.17053732110720712
1	14	5	0.3042248693118519
1	14	6	0.22281258034107462
1	14	7	0.07541348873082525
1	14	8	0.20824406547261975
1	14	9	0.02373151743277718
1	14	10	0.06512983117662181
1	14	11	0.0668437741023224
1	14	12	0.18681977890136256
1	14	13	0.21338589424972149
1	14	14	0.17825006427285972
1	14	3	0.03320764418544862
1	13	4	0.14911303453594993
1	13	3	0.07884137458222641
1	13	2	0.02966439679097147
1	11	7	0.027423086811209186
1	7	9	0.031065215528322903
1	11	9	0.06084497386237038
1	11	10	0.18253492158711113
1	11	11	0.1525409203873511
1	11	12	0.11654811894763903
1	11	13	0.1336875482046448
1	11	14	0.04590918550983681
1	12	0	0.012854571942754306
1	12	1	0.10026566115348358
1	12	2	0.06427285971377153
1	12	3	0.033619649696434335
1	12	4	0.2065301225469192
1	12	5	0.38306624389407834
1	12	6	0.1996743508441169
1	12	7	0.1054074899305853
1	12	8	0.1131202330962379
1	12	9	0.08141228897077726
1	12	10	0.18853372182706313
1	12	11	0.17053732110720712
1	12	12	0.27680178250064275
1	12	13	0.22195560887822433
1	12	14	0.18253492158711113
1	13	0	0.012854571942754306
1	13	1	0.03155213113221511
1	11	5	0.06512983117662181
1	7	8	0.34021767075156395
1	7	7	0.22109863741537406
1	7	6	0.8544005484617362
1	1	13	0.021424286571257178
1	1	14	0.012854571942754306
1	2	0	0.012854571942754306
1	2	1	0.05484617362241837
1	2	2	0.04884737338246636
1	2	3	0.028280058274059473
1	2	4	0.014461393435598593
1	2	5	0.02570914388550861
1	2	6	0.01999600079984003
1	2	7	0.012854571942754306
1	2	8	0.012854571942754306
1	1	12	0.03155213113221511
1	2	9	0.04590918550983681
1	2	11	0.07884137458222641
1	2	12	0.030850972662610332
1	2	13	0.021753890980045747
1	2	14	0.014690939363147778
1	3	1	0.015191766841436907
1	3	2	0.02442368669123318
1	3	3	0.03256491558831091
1	3	4	0.02056731510840689
1	3	5	0.019281857914131457
1	3	6	0.029381878726295555
1	3	8	0.0167109435255806
1	2	10	0.1593966920901534
1	3	9	0.01999600079984003
1	1	11	0.03764553211806618
1	1	9	0.14225726283314766
1	0	0	0.04131826695885313
1	0	1	0.02373151743277718
1	0	2	0.02669795711187433
1	0	3	0.02570914388550861
1	0	4	0.15853972062730312
1	0	5	0.2570914388550861
1	0	6	0.283657554203445
1	0	7	0.09169594652498071
1	0	8	0.13540149113034536
1	0	9	0.0334218870511612
1	0	10	0.07884137458222641
1	1	10	0.14397120575884823
1	0	11	0.0728425743422744
1	0	13	0.16796640671865626
1	0	14	0.1465421201473991
1	1	0	0.012854571942754306
1	1	1	0.08569714628502871
1	1	2	0.032136429856885765
1	1	3	0.018363674203934723
1	1	4	0.019281857914131457
1	1	5	0.02285257234267432
1	1	6	0.017996400719856028
1	1	7	0.016068214928442882
1	1	8	0.020200041624328195
1	0	12	0.1405433199074471
1	3	10	0.13711543405604593
1	3	7	0.012854571942754306
1	3	12	0.03427885851401148
1	5	11	0.2322392664324278
1	3	11	0.035992801439712056
1	5	13	0.4113463021681378
1	5	14	0.5056131630816694
1	6	0	0.01767503642128717
1	6	1	0.061701945325220664
1	6	2	0.059988002399520096
1	6	3	0.053132230696717804
1	6	4	0.37706744365412626
1	6	5	0.8998200359928014
1	6	6	1.6316736652669466
1	6	7	0.5630302510926386
1	6	8	0.7001456851486846
1	6	9	0.055091022611804166
1	6	10	0.16196760647870426
1	6	11	0.19367555060416486
1	6	12	0.38820807267118
1	6	13	0.38220927243122804
1	6	14	0.43791241751649673
1	7	0	0.01713942925700574
1	7	1	0.03427885851401148
1	7	2	0.038563715828262915
1	7	3	0.028922786871197186
1	7	4	0.3487873853800668
1	7	5	0.6804353415031279
1	5	10	0.27165995372354096
1	5	9	0.08569714628502871
1	5	12	0.6667237980975234
1	5	7	0.3505013283057674
1	3	13	0.07027165995372354
1	3	14	0.015425486331305166
1	4	0	0.022036409044721667
1	4	1	0.045419487531065214
1	4	2	0.09083897506213043
1	4	3	0.0591310309366698
1	4	4	0.35221527123146795
1	5	8	0.46962036164195725
1	4	6	0.7052875139257863
1	4	7	0.3102236695518039
1	4	8	0.5955951666809495
1	4	9	0.06512983117662181
1	4	5	1.000085697146285
1	4	11	0.26051932470648725
1	5	6	0.8903933499014482
1	4	10	0.18853372182706313
1	5	4	0.593881223755249
1	5	3	0.06855771702802296
1	5	2	0.092552917987831
1	5	5	0.9692347244836748
1	5	0	0.022495500899820036
1	4	14	0.665866826634673
1	4	13	0.5784557374239437
1	4	12	0.591310309366698
1	5	1	0.05784557374239437
2	0	7	0.09169594652498071
2	0	0	0.04131826695885313
2	0	1	0.02373151743277718
2	0	2	0.02669795711187433
2	0	3	0.02570914388550861
2	0	4	0.15853972062730312
2	0	5	0.2570914388550861
2	0	6	0.283657554203445
2	0	8	0.13540149113034536
2	1	3	0.018363674203934723
2	0	10	0.07884137458222641
2	9	9	0.2365241237466792
2	9	10	0.11054931870768703
2	9	11	0.026877741334849912
2	9	12	0.026780358214071473
2	9	13	0.02056731510840689
2	9	14	0.019281857914131457
2	10	0	0.021424286571257178
2	10	1	0.2056731510840689
2	10	2	0.14311423429599793
2	10	3	0.15682577770160253
2	10	4	0.03460846292280006
2	9	8	0.01713942925700574
2	10	5	0.06084497386237038
2	10	7	0.032136429856885765
2	10	8	0.0330546135670825
2	10	9	0.11740509041048931
2	10	10	0.9623789527808723
2	10	11	0.13711543405604593
2	10	12	0.061701945325220664
2	10	13	0.06941468849087326
2	10	14	0.03948189953845965
2	11	0	0.012854571942754306
2	11	1	0.07798440311937611
2	11	2	0.07712743165652583
2	10	6	0.04647422163918864
2	11	3	0.038563715828262915
2	9	7	0.01713942925700574
2	9	5	0.02056731510840689
2	7	11	0.10283657554203444
2	7	12	0.3187933841803068
2	7	13	0.21595680863827235
2	7	14	0.2947981832204987
2	8	0	0.012854571942754306
2	8	1	0.03170794412546062
2	8	2	0.030300062436492293
2	8	3	0.038563715828262915
2	8	4	0.18939069328991343
2	8	5	0.42077298825949094
2	8	6	0.5947381952180992
2	9	6	0.016068214928442882
2	8	7	0.1988173793812666
2	8	9	0.03272072858155641
2	8	10	0.1131202330962379
2	8	11	0.08141228897077726
2	8	12	0.16968034964435683
2	8	13	0.2108149798611706
2	8	14	0.2819436112777444
2	9	0	0.012854571942754306
2	9	1	0.11997600479904019
2	9	2	0.026877741334849912
2	9	3	0.019281857914131457
2	9	4	0.012854571942754306
2	8	8	0.25880538178078666
2	11	4	0.04799040191961607
2	11	5	0.06512983117662181
2	11	6	0.04449659518645721
2	13	6	0.15425486331305166
2	13	7	0.06427285971377153
2	13	8	0.08912503213642986
2	13	9	0.022281258034107465
2	13	10	0.17567914988430883
2	13	11	0.14225726283314766
2	13	12	0.17739309281000942
2	13	13	0.4242008741108921
2	13	14	0.16710943525580596
2	14	0	0.019281857914131457
2	0	9	0.0334218870511612
2	13	5	0.14482817722169852
2	14	2	0.02442368669123318
2	14	4	0.17053732110720712
2	14	5	0.3042248693118519
2	14	6	0.22281258034107462
2	14	7	0.07541348873082525
2	14	8	0.20824406547261975
2	14	9	0.02373151743277718
2	14	10	0.06512983117662181
2	14	11	0.0668437741023224
2	14	12	0.18681977890136256
2	14	13	0.21338589424972149
2	14	14	0.17825006427285972
2	14	3	0.03320764418544862
2	13	4	0.14911303453594993
2	13	3	0.07884137458222641
2	13	2	0.02966439679097147
2	11	7	0.027423086811209186
2	11	8	0.03065321001733719
2	11	9	0.06084497386237038
2	11	10	0.18253492158711113
2	11	11	0.1525409203873511
2	11	12	0.11654811894763903
2	11	13	0.1336875482046448
2	11	14	0.04590918550983681
2	12	0	0.012854571942754306
2	12	1	0.10026566115348358
2	12	2	0.06427285971377153
2	12	3	0.033619649696434335
2	12	4	0.2065301225469192
2	12	5	0.38306624389407834
2	12	6	0.1996743508441169
2	12	7	0.1054074899305853
2	12	8	0.1131202330962379
2	12	9	0.08141228897077726
2	12	10	0.18853372182706313
2	12	11	0.17053732110720712
2	12	12	0.27680178250064275
2	12	13	0.22195560887822433
2	12	14	0.18253492158711113
2	13	0	0.012854571942754306
2	13	1	0.03155213113221511
2	7	10	0.11654811894763903
2	7	9	0.031065215528322903
2	14	1	0.018853372182706312
2	7	7	0.22109863741537406
2	2	10	0.1593966920901534
2	2	11	0.07884137458222641
2	2	12	0.030850972662610332
2	2	13	0.021753890980045747
2	2	14	0.014690939363147778
2	3	1	0.015191766841436907
2	3	2	0.02442368669123318
2	3	3	0.03256491558831091
2	3	4	0.02056731510840689
2	3	5	0.019281857914131457
2	3	6	0.029381878726295555
2	2	9	0.04590918550983681
2	3	7	0.012854571942754306
2	3	9	0.01999600079984003
2	3	10	0.13711543405604593
2	3	11	0.035992801439712056
2	3	12	0.03427885851401148
2	3	13	0.07027165995372354
2	3	14	0.015425486331305166
2	4	0	0.022036409044721667
2	4	1	0.045419487531065214
2	4	2	0.09083897506213043
2	4	3	0.0591310309366698
2	4	4	0.35221527123146795
2	3	8	0.0167109435255806
2	4	5	1.000085697146285
2	2	8	0.012854571942754306
2	2	6	0.01999600079984003
2	7	8	0.34021767075156395
2	0	11	0.0728425743422744
2	0	12	0.1405433199074471
2	0	13	0.16796640671865626
2	0	14	0.1465421201473991
2	1	0	0.012854571942754306
2	1	1	0.08569714628502871
2	1	2	0.032136429856885765
2	1	4	0.019281857914131457
2	1	5	0.02285257234267432
2	1	6	0.017996400719856028
2	2	7	0.012854571942754306
2	1	7	0.016068214928442882
2	1	10	0.14397120575884823
2	1	11	0.03764553211806618
2	1	12	0.03155213113221511
2	1	13	0.021424286571257178
2	1	14	0.012854571942754306
2	2	0	0.012854571942754306
2	2	1	0.05484617362241837
2	2	2	0.04884737338246636
2	2	3	0.028280058274059473
2	2	4	0.014461393435598593
2	2	5	0.02570914388550861
2	1	9	0.14225726283314766
2	4	6	0.7052875139257863
2	1	8	0.020200041624328195
2	4	8	0.5955951666809495
2	5	14	0.5056131630816694
2	6	0	0.01767503642128717
2	6	1	0.061701945325220664
2	6	3	0.053132230696717804
2	6	4	0.37706744365412626
2	6	5	0.8998200359928014
2	6	6	1.6316736652669466
2	6	7	0.5630302510926386
2	6	8	0.7001456851486846
2	6	9	0.055091022611804166
2	6	10	0.16196760647870426
2	6	11	0.19367555060416486
2	6	12	0.38820807267118
2	6	13	0.38220927243122804
2	6	14	0.43791241751649673
2	7	0	0.01713942925700574
2	7	1	0.03427885851401148
2	7	2	0.038563715828262915
2	7	3	0.028922786871197186
2	7	4	0.3487873853800668
2	7	5	0.6804353415031279
2	4	7	0.3102236695518039
2	7	6	0.8544005484617362
2	5	13	0.4113463021681378
2	5	12	0.6667237980975234
2	6	2	0.059988002399520096
2	5	10	0.27165995372354096
2	4	9	0.06512983117662181
2	4	10	0.18853372182706313
2	4	11	0.26051932470648725
2	4	12	0.591310309366698
2	4	13	0.5784557374239437
2	4	14	0.665866826634673
2	5	0	0.022495500899820036
2	5	11	0.2322392664324278
2	5	2	0.092552917987831
2	5	3	0.06855771702802296
2	5	4	0.593881223755249
2	5	1	0.05784557374239437
2	5	5	0.9692347244836748
2	5	6	0.8903933499014482
2	5	9	0.08569714628502871
2	5	8	0.46962036164195725
2	5	7	0.3505013283057674
3	13	10	0.17567914988430883
3	14	6	0.22281258034107462
3	14	5	0.3042248693118519
3	9	5	0.02056731510840689
3	14	4	0.17053732110720712
3	9	11	0.026877741334849912
3	9	9	0.2365241237466792
3	14	3	0.03320764418544862
3	13	12	0.17739309281000942
3	13	8	0.08912503213642986
3	9	6	0.016068214928442882
3	13	11	0.14225726283314766
3	14	2	0.02442368669123318
3	9	10	0.11054931870768703
3	13	13	0.4242008741108921
3	9	4	0.012854571942754306
3	14	1	0.018853372182706312
3	9	8	0.01713942925700574
3	9	7	0.01713942925700574
3	13	14	0.16710943525580596
3	0	14	0.1465421201473991
3	11	1	0.07798440311937611
3	14	0	0.019281857914131457
3	13	9	0.022281258034107465
3	14	7	0.07541348873082525
3	8	14	0.2819436112777444
3	9	3	0.019281857914131457
3	8	0	0.012854571942754306
3	8	1	0.03170794412546062
3	8	2	0.030300062436492293
3	8	3	0.038563715828262915
3	8	4	0.18939069328991343
3	8	5	0.42077298825949094
3	8	6	0.5947381952180992
3	8	7	0.1988173793812666
3	8	8	0.25880538178078666
3	8	9	0.03272072858155641
3	8	10	0.1131202330962379
3	8	11	0.08141228897077726
3	8	12	0.16968034964435683
3	8	13	0.2108149798611706
3	0	13	0.16796640671865626
3	13	7	0.06427285971377153
3	9	0	0.012854571942754306
3	14	14	0.17825006427285972
3	14	13	0.21338589424972149
3	9	1	0.11997600479904019
3	14	12	0.18681977890136256
3	14	11	0.0668437741023224
3	9	2	0.026877741334849912
3	14	10	0.06512983117662181
3	14	9	0.02373151743277718
3	14	8	0.20824406547261975
3	13	6	0.15425486331305166
3	12	7	0.1054074899305853
3	13	5	0.14482817722169852
3	1	1	0.08569714628502871
3	10	7	0.032136429856885765
3	12	0	0.012854571942754306
3	11	14	0.04590918550983681
3	10	8	0.0330546135670825
3	11	13	0.1336875482046448
3	11	12	0.11654811894763903
3	10	14	0.03948189953845965
3	7	14	0.2947981832204987
3	11	2	0.07712743165652583
3	10	9	0.11740509041048931
3	12	1	0.10026566115348358
3	11	11	0.1525409203873511
3	11	10	0.18253492158711113
3	10	10	0.9623789527808723
3	10	13	0.06941468849087326
3	11	4	0.04799040191961607
3	11	5	0.06512983117662181
3	11	9	0.06084497386237038
3	11	8	0.03065321001733719
3	10	12	0.061701945325220664
3	10	11	0.13711543405604593
3	11	7	0.027423086811209186
3	11	6	0.04449659518645721
3	11	3	0.038563715828262915
3	9	12	0.026780358214071473
3	12	2	0.06427285971377153
3	12	3	0.033619649696434335
3	13	4	0.14911303453594993
3	9	13	0.02056731510840689
3	13	3	0.07884137458222641
3	13	2	0.02966439679097147
3	9	14	0.019281857914131457
3	13	1	0.03155213113221511
3	1	0	0.012854571942754306
3	13	0	0.012854571942754306
3	10	0	0.021424286571257178
3	12	14	0.18253492158711113
3	12	13	0.22195560887822433
3	10	6	0.04647422163918864
3	10	1	0.2056731510840689
3	12	11	0.17053732110720712
3	10	2	0.14311423429599793
3	12	10	0.18853372182706313
3	12	9	0.08141228897077726
3	10	3	0.15682577770160253
3	12	8	0.1131202330962379
3	10	4	0.03460846292280006
3	12	6	0.1996743508441169
3	12	5	0.38306624389407834
3	10	5	0.06084497386237038
3	12	4	0.2065301225469192
3	12	12	0.27680178250064275
3	7	13	0.21595680863827235
3	4	9	0.06512983117662181
3	7	11	0.10283657554203444
3	0	7	0.09169594652498071
3	0	8	0.13540149113034536
3	2	9	0.04590918550983681
3	2	10	0.1593966920901534
3	0	9	0.0334218870511612
3	2	11	0.07884137458222641
3	2	12	0.030850972662610332
3	2	13	0.021753890980045747
3	2	14	0.014690939363147778
3	3	1	0.015191766841436907
3	3	2	0.02442368669123318
3	0	6	0.283657554203445
3	3	3	0.03256491558831091
3	3	5	0.019281857914131457
3	3	6	0.029381878726295555
3	3	7	0.012854571942754306
3	3	8	0.0167109435255806
3	3	9	0.01999600079984003
3	3	10	0.13711543405604593
3	3	11	0.035992801439712056
3	3	12	0.03427885851401148
3	3	13	0.07027165995372354
3	3	14	0.015425486331305166
3	4	0	0.022036409044721667
3	3	4	0.02056731510840689
3	4	1	0.045419487531065214
3	0	5	0.2570914388550861
3	0	3	0.02570914388550861
3	2	3	0.028280058274059473
3	1	8	0.020200041624328195
3	1	7	0.016068214928442882
3	2	2	0.04884737338246636
3	2	4	0.014461393435598593
3	1	9	0.14225726283314766
3	1	6	0.017996400719856028
3	2	1	0.05484617362241837
3	2	5	0.02570914388550861
3	1	10	0.14397120575884823
3	1	5	0.02285257234267432
3	0	4	0.15853972062730312
3	2	0	0.012854571942754306
3	1	4	0.019281857914131457
3	1	11	0.03764553211806618
3	2	7	0.012854571942754306
3	1	14	0.012854571942754306
3	1	12	0.03155213113221511
3	1	3	0.018363674203934723
3	1	13	0.021424286571257178
3	0	0	0.04131826695885313
3	2	8	0.012854571942754306
3	0	1	0.02373151743277718
3	0	2	0.02669795711187433
3	2	6	0.01999600079984003
3	4	2	0.09083897506213043
3	4	3	0.0591310309366698
3	4	4	0.35221527123146795
3	6	3	0.053132230696717804
3	6	4	0.37706744365412626
3	6	5	0.8998200359928014
3	6	6	1.6316736652669466
3	6	7	0.5630302510926386
3	6	8	0.7001456851486846
3	6	9	0.055091022611804166
3	6	10	0.16196760647870426
3	6	11	0.19367555060416486
3	6	12	0.38820807267118
3	6	13	0.38220927243122804
3	6	2	0.059988002399520096
3	6	14	0.43791241751649673
3	7	1	0.03427885851401148
3	7	2	0.038563715828262915
3	7	3	0.028922786871197186
3	7	4	0.3487873853800668
3	7	5	0.6804353415031279
3	0	12	0.1405433199074471
3	7	6	0.8544005484617362
3	7	7	0.22109863741537406
3	7	8	0.34021767075156395
3	7	9	0.031065215528322903
3	7	10	0.11654811894763903
3	7	0	0.01713942925700574
3	6	1	0.061701945325220664
3	6	0	0.01767503642128717
3	5	14	0.5056131630816694
3	0	10	0.07884137458222641
3	4	5	1.000085697146285
3	4	6	0.7052875139257863
3	4	7	0.3102236695518039
3	4	8	0.5955951666809495
3	4	10	0.18853372182706313
3	4	11	0.26051932470648725
3	4	12	0.591310309366698
3	4	13	0.5784557374239437
3	4	14	0.665866826634673
3	5	0	0.022495500899820036
3	5	1	0.05784557374239437
3	5	2	0.092552917987831
3	5	3	0.06855771702802296
3	5	4	0.593881223755249
3	5	5	0.9692347244836748
3	5	6	0.8903933499014482
3	5	7	0.3505013283057674
3	5	8	0.46962036164195725
3	5	9	0.08569714628502871
3	5	10	0.27165995372354096
3	5	11	0.2322392664324278
3	5	12	0.6667237980975234
3	0	11	0.0728425743422744
3	5	13	0.4113463021681378
3	7	12	0.3187933841803068
3	1	2	0.032136429856885765
3	11	0	0.012854571942754306
4	10	6	0.04647422163918864
4	5	3	0.06855771702802296
4	8	11	0.08141228897077726
4	1	4	0.019281857914131457
4	11	1	0.07798440311937611
4	5	2	0.092552917987831
4	1	5	0.02285257234267432
4	11	0	0.012854571942754306
4	1	6	0.017996400719856028
4	1	7	0.016068214928442882
4	10	14	0.03948189953845965
4	1	8	0.020200041624328195
4	5	1	0.05784557374239437
4	10	13	0.06941468849087326
4	1	3	0.018363674203934723
4	1	9	0.14225726283314766
4	1	10	0.14397120575884823
4	8	12	0.16968034964435683
4	10	12	0.061701945325220664
4	1	11	0.03764553211806618
4	10	11	0.13711543405604593
4	1	12	0.03155213113221511
4	4	14	0.665866826634673
4	10	10	0.9623789527808723
4	1	13	0.021424286571257178
4	1	14	0.012854571942754306
4	4	13	0.5784557374239437
4	10	9	0.11740509041048931
4	2	0	0.012854571942754306
4	5	0	0.022495500899820036
4	11	2	0.07712743165652583
4	1	2	0.032136429856885765
4	1	1	0.08569714628502871
4	0	4	0.15853972062730312
4	11	10	0.18253492158711113
4	0	5	0.2570914388550861
4	8	7	0.1988173793812666
