T	Origin	Destination	Count
19	0	0	3.6944444444444446
19	0	1	3.2499999999999996
19	0	3	0.5833333333333333
19	1	0	5.016666666666667
19	1	1	2.25
19	1	2	0.9722222222222223
19	1	3	0.712962962962963
19	0	2	1.425925925925926
19	3	1	4.0055555555555555
19	2	3	0.65625
19	3	0	1.9090909090909094
19	2	0	2.0833333333333335
19	3	2	0.9722222222222223
19	3	3	1.75
19	2	1	3.1111111111111107
20	0	1	3.2499999999999996
20	3	3	1.75
20	3	2	0.9722222222222223
20	3	1	4.0055555555555555
20	3	0	1.9090909090909094
20	0	2	1.425925925925926
20	2	1	3.1111111111111107
20	0	3	0.5833333333333333
20	1	0	5.016666666666667
20	2	3	0.65625
20	1	1	2.25
20	2	2	1.2499999999999998
20	1	2	0.9722222222222223
20	2	0	2.0833333333333335
20	0	0	3.6944444444444446
20	1	3	0.712962962962963
21	3	3	1.75
21	3	2	0.9722222222222223
21	3	1	4.0055555555555555
21	3	0	1.9090909090909094
21	2	3	0.65625
21	2	2	1.2499999999999998
21	2	1	3.1111111111111107
21	2	0	2.0833333333333335
21	1	3	0.712962962962963
21	1	1	2.25
21	1	0	5.016666666666667
21	0	3	0.5833333333333333
21	0	2	1.425925925925926
21	0	1	3.2499999999999996
21	0	0	3.6944444444444446
21	1	2	0.9722222222222223
22	2	2	1.2499999999999998
22	2	3	0.65625
22	0	0	3.6944444444444446
22	0	2	1.425925925925926
22	3	3	1.75
22	0	3	0.5833333333333333
22	1	0	5.016666666666667
22	3	2	0.9722222222222223
22	1	1	2.25
22	3	0	1.9090909090909094
22	0	1	3.2499999999999996
22	1	3	0.712962962962963
22	1	2	0.9722222222222223
22	3	1	4.0055555555555555
22	2	1	3.1111111111111107
22	2	0	2.0833333333333335
23	1	0	5.016666666666667
23	0	3	0.5833333333333333
23	2	1	3.1111111111111107
23	3	3	1.75
23	0	1	3.2499999999999996
23	1	3	0.712962962962963
23	1	1	2.25
23	2	0	2.0833333333333335
23	0	0	3.6944444444444446
23	3	0	1.9090909090909094
23	3	1	4.0055555555555555
23	1	2	0.9722222222222223
23	3	2	0.9722222222222223
23	2	2	1.2499999999999998
23	0	2	1.425925925925926
23	2	3	0.65625
24	2	2	1.5416666666666665
24	0	1	3.266666666666666
24	1	0	5.638888888888888
24	2	3	0.5833333333333333
24	2	0	1.9583333333333335
24	0	2	1.2499999999999998
24	0	3	0.5833333333333333
24	0	0	4.161111111111111
24	3	0	0.9166666666666667
24	1	1	2.0
24	3	1	2.166666666666667
24	1	3	0.7777777777777777
24	3	2	0.875
24	3	3	1.8666666666666667
24	1	2	1.1180555555555556
24	2	1	1.3125
25	1	1	2.0
25	0	0	4.161111111111111
25	1	3	0.7777777777777777
25	1	0	5.638888888888888
25	0	3	0.5833333333333333
25	0	1	3.266666666666666
25	1	2	1.1180555555555556
25	0	2	1.2499999999999998
25	2	0	1.9583333333333335
25	3	1	2.166666666666667
25	3	3	1.8666666666666667
25	2	3	0.5833333333333333
25	3	2	0.875
25	3	0	0.9166666666666667
25	2	2	1.5416666666666665
25	2	1	1.3125
26	3	3	1.8666666666666667
26	1	2	1.1180555555555556
26	0	0	4.161111111111111
26	2	2	1.5416666666666665
26	3	2	0.875
26	1	1	2.0
26	3	1	2.166666666666667
26	1	0	5.638888888888888
26	1	3	0.7777777777777777
26	2	1	1.3125
26	0	1	3.266666666666666
26	2	0	1.9583333333333335
26	2	3	0.5833333333333333
26	0	2	1.2499999999999998
26	3	0	0.9166666666666667
26	0	3	0.5833333333333333
27	3	3	1.8666666666666667
27	3	1	2.166666666666667
27	1	0	5.638888888888888
27	3	2	0.875
27	0	3	0.5833333333333333
27	1	2	1.1180555555555556
27	2	3	0.5833333333333333
27	2	2	1.5416666666666665
27	1	3	0.7777777777777777
27	0	2	1.2499999999999998
27	0	0	4.161111111111111
27	2	1	1.3125
27	2	0	1.9583333333333335
27	0	1	3.266666666666666
27	3	0	0.9166666666666667
27	1	1	2.0
28	1	1	2.0
28	2	3	0.5833333333333333
28	2	2	1.5416666666666665
28	2	1	1.3125
28	0	1	3.266666666666666
28	2	0	1.9583333333333335
28	1	3	0.7777777777777777
28	0	0	4.161111111111111
28	0	2	1.2499999999999998
28	3	0	0.9166666666666667
28	1	2	1.1180555555555556
28	3	2	0.875
28	1	0	5.638888888888888
28	3	3	1.8666666666666667
28	3	1	2.166666666666667
28	0	3	0.5833333333333333
29	2	0	1.9583333333333335
29	1	1	2.0
29	1	2	1.1180555555555556
29	1	3	0.7777777777777777
29	1	0	5.638888888888888
29	0	1	3.266666666666666
29	0	0	4.161111111111111
29	3	3	1.8666666666666667
29	2	2	1.5416666666666665
29	0	3	0.5833333333333333
29	0	2	1.2499999999999998
29	3	2	0.875
29	2	3	0.5833333333333333
29	3	1	2.166666666666667
29	3	0	0.9166666666666667
29	2	1	1.3125
30	3	3	1.8666666666666667
30	3	0	0.9166666666666667
30	0	1	3.266666666666666
30	0	2	1.2499999999999998
30	0	3	0.5833333333333333
30	1	0	5.638888888888888
30	1	1	2.0
30	1	2	1.1180555555555556
30	1	3	0.7777777777777777
30	3	2	0.875
30	2	0	1.9583333333333335
30	2	1	1.3125
30	0	0	4.161111111111111
30	3	1	2.166666666666667
30	2	2	1.5416666666666665
30	2	3	0.5833333333333333
31	1	0	5.638888888888888
31	2	3	0.5833333333333333
31	2	1	1.3125
31	3	0	0.9166666666666667
31	3	1	2.166666666666667
31	2	0	1.9583333333333335
31	0	0	4.161111111111111
31	0	2	1.2499999999999998
31	2	2	1.5416666666666665
31	0	3	0.5833333333333333
31	3	2	0.875
31	1	2	1.1180555555555556
31	3	3	1.8666666666666667
31	1	1	2.0
31	1	3	0.7777777777777777
31	0	1	3.266666666666666
32	2	3	0.5833333333333333
32	0	3	0.5833333333333333
32	1	0	5.638888888888888
32	0	2	1.2499999999999998
32	3	0	0.9166666666666667
32	0	0	4.161111111111111
32	1	1	2.0
32	0	1	3.266666666666666
32	3	1	2.166666666666667
32	3	2	0.875
32	1	3	0.7777777777777777
32	2	1	1.3125
32	3	3	1.8666666666666667
32	2	0	1.9583333333333335
32	1	2	1.1180555555555556
32	2	2	1.5416666666666665
33	2	3	0.5833333333333333
33	2	1	1.3125
33	2	0	1.9583333333333335
33	3	0	0.9166666666666667
33	1	3	0.7777777777777777
33	3	1	2.166666666666667
33	0	2	1.2499999999999998
33	3	2	0.875
33	0	3	0.5833333333333333
33	1	2	1.1180555555555556
33	2	2	1.5416666666666665
33	1	1	2.0
33	0	0	4.161111111111111
33	1	0	5.638888888888888
33	3	3	1.8666666666666667
33	0	1	3.266666666666666
34	1	0	5.638888888888888
34	2	2	1.5416666666666665
34	1	2	1.1180555555555556
34	0	1	3.266666666666666
34	1	3	0.7777777777777777
34	2	3	0.5833333333333333
34	0	0	4.161111111111111
34	3	3	1.8666666666666667
34	1	1	2.0
34	0	3	0.5833333333333333
34	0	2	1.2499999999999998
34	3	2	0.875
34	2	1	1.3125
34	3	0	0.9166666666666667
34	3	1	2.166666666666667
34	2	0	1.9583333333333335
35	2	0	1.9583333333333335
35	3	2	0.875
35	0	0	4.161111111111111
35	1	0	5.638888888888888
35	3	1	2.166666666666667
35	2	2	1.5416666666666665
35	2	3	0.5833333333333333
35	0	2	1.2499999999999998
35	1	1	2.0
35	1	3	0.7777777777777777
35	3	0	0.9166666666666667
35	2	1	1.3125
35	0	3	0.5833333333333333
35	3	3	1.8666666666666667
35	0	1	3.266666666666666
35	1	2	1.1180555555555556
36	2	1	1.2499999999999998
36	0	1	5.366666666666666
36	1	0	5.949999999999999
36	1	1	2.5833333333333335
36	1	3	0.7777777777777777
36	3	1	1.9743589743589745
36	3	3	1.6153846153846152
36	2	0	1.8277777777777775
36	2	3	0.7777777777777777
36	3	2	0.9166666666666667
36	2	2	2.6055555555555556
36	1	2	1.1217948717948718
36	0	3	0.5833333333333333
36	3	0	1.425925925925926
36	0	0	6.105555555555556
36	0	2	1.346153846153846
37	3	2	0.9166666666666667
37	0	0	6.105555555555556
37	3	3	1.6153846153846152
37	2	3	0.7777777777777777
37	0	2	1.346153846153846
37	3	1	1.9743589743589745
37	0	1	5.366666666666666
37	0	3	0.5833333333333333
37	2	2	2.6055555555555556
37	2	1	1.2499999999999998
37	1	1	2.5833333333333335
37	1	0	5.949999999999999
37	3	0	1.425925925925926
37	1	2	1.1217948717948718
37	2	0	1.8277777777777775
37	1	3	0.7777777777777777
38	1	3	0.7777777777777777
38	2	1	1.2499999999999998
38	0	2	1.346153846153846
38	3	0	1.425925925925926
38	0	0	6.105555555555556
38	3	1	1.9743589743589745
38	2	2	2.6055555555555556
38	0	1	5.366666666666666
38	3	3	1.6153846153846152
38	0	3	0.5833333333333333
38	1	1	2.5833333333333335
38	3	2	0.9166666666666667
38	2	3	0.7777777777777777
38	2	0	1.8277777777777775
38	1	0	5.949999999999999
38	1	2	1.1217948717948718
39	3	0	1.425925925925926
39	2	0	1.8277777777777775
39	1	1	2.5833333333333335
39	2	3	0.7777777777777777
39	1	2	1.1217948717948718
39	3	1	1.9743589743589745
39	3	2	0.9166666666666667
39	0	0	6.105555555555556
39	0	1	5.366666666666666
39	0	2	1.346153846153846
39	2	1	1.2499999999999998
39	1	0	5.949999999999999
39	0	3	0.5833333333333333
39	2	2	2.6055555555555556
39	1	3	0.7777777777777777
39	3	3	1.6153846153846152
40	0	0	6.105555555555556
40	1	3	0.7777777777777777
40	2	3	0.7777777777777777
40	0	3	0.5833333333333333
40	2	2	2.6055555555555556
40	0	2	1.346153846153846
40	2	1	1.2499999999999998
40	1	0	5.949999999999999
40	0	1	5.366666666666666
40	3	3	1.6153846153846152
40	1	2	1.1217948717948718
40	3	0	1.425925925925926
40	2	0	1.8277777777777775
40	1	1	2.5833333333333335
40	3	2	0.9166666666666667
40	3	1	1.9743589743589745
41	1	3	0.7777777777777777
41	3	2	0.9166666666666667
41	3	1	1.9743589743589745
41	0	0	6.105555555555556
41	3	0	1.425925925925926
41	0	1	5.366666666666666
41	2	2	2.6055555555555556
41	0	3	0.5833333333333333
41	2	1	1.2499999999999998
41	1	0	5.949999999999999
41	1	1	2.5833333333333335
41	2	0	1.8277777777777775
41	1	2	1.1217948717948718
41	3	3	1.6153846153846152
41	0	2	1.346153846153846
41	2	3	0.7777777777777777
42	0	2	1.346153846153846
42	3	3	1.6153846153846152
42	3	2	0.9166666666666667
42	3	1	1.9743589743589745
42	3	0	1.425925925925926
42	2	3	0.7777777777777777
42	2	1	1.2499999999999998
42	2	0	1.8277777777777775
42	2	2	2.6055555555555556
42	1	2	1.1217948717948718
42	0	0	6.105555555555556
42	0	1	5.366666666666666
42	1	1	2.5833333333333335
42	1	0	5.949999999999999
42	0	3	0.5833333333333333
42	1	3	0.7777777777777777
43	0	3	0.5833333333333333
43	0	0	6.105555555555556
43	0	1	5.366666666666666
43	0	2	1.346153846153846
43	1	0	5.949999999999999
43	1	3	0.7777777777777777
43	1	1	2.5833333333333335
43	2	2	2.6055555555555556
43	2	3	0.7777777777777777
43	3	0	1.425925925925926
43	3	1	1.9743589743589745
43	2	0	1.8277777777777775
43	3	2	0.9166666666666667
43	3	3	1.6153846153846152
43	1	2	1.1217948717948718
43	2	1	1.2499999999999998
44	0	1	5.366666666666666
44	3	1	1.9743589743589745
44	0	2	1.346153846153846
44	3	3	1.6153846153846152
44	0	0	6.105555555555556
44	3	2	0.9166666666666667
44	1	3	0.7777777777777777
44	0	3	0.5833333333333333
44	2	3	0.7777777777777777
44	1	2	1.1217948717948718
44	2	0	1.8277777777777775
44	2	1	1.2499999999999998
44	1	1	2.5833333333333335
44	2	2	2.6055555555555556
44	3	0	1.425925925925926
44	1	0	5.949999999999999
45	3	3	1.6153846153846152
45	2	0	1.8277777777777775
45	1	3	0.7777777777777777
45	3	2	0.9166666666666667
45	1	2	1.1217948717948718
45	1	0	5.949999999999999
45	3	1	1.9743589743589745
45	2	1	1.2499999999999998
45	2	3	0.7777777777777777
45	1	1	2.5833333333333335
45	3	0	1.425925925925926
45	2	2	2.6055555555555556
45	0	2	1.346153846153846
45	0	3	0.5833333333333333
45	0	1	5.366666666666666
45	0	0	6.105555555555556
46	0	0	6.105555555555556
46	0	3	0.5833333333333333
46	1	0	5.949999999999999
46	1	1	2.5833333333333335
46	1	2	1.1217948717948718
46	1	3	0.7777777777777777
46	2	1	1.2499999999999998
46	0	2	1.346153846153846
46	2	2	2.6055555555555556
46	2	3	0.7777777777777777
46	3	0	1.425925925925926
46	3	3	1.6153846153846152
46	2	0	1.8277777777777775
46	0	1	5.366666666666666
46	3	2	0.9166666666666667
46	3	1	1.9743589743589745
47	3	1	1.9743589743589745
47	0	2	1.346153846153846
47	0	3	0.5833333333333333
47	2	2	2.6055555555555556
47	2	1	1.2499999999999998
47	1	3	0.7777777777777777
47	0	0	6.105555555555556
47	2	3	0.7777777777777777
47	0	1	5.366666666666666
47	3	2	0.9166666666666667
47	1	0	5.949999999999999
47	3	0	1.425925925925926
47	1	2	1.1217948717948718
47	1	1	2.5833333333333335
47	3	3	1.6153846153846152
47	2	0	1.8277777777777775
48	1	0	6.688888888888889
48	3	3	1.5555555555555554
48	3	1	1.5166666666666666
48	2	1	1.5416666666666665
48	3	2	0.7000000000000001
48	1	2	1.125
48	2	0	1.9833333333333334
48	2	3	0.6805555555555556
48	1	3	0.712962962962963
48	1	1	3.5777777777777784
48	2	2	2.25
48	3	0	1.2499999999999998
48	0	3	0.6481481481481483
48	0	0	5.133333333333334
48	0	2	1.4583333333333333
48	0	1	5.988888888888889
49	1	2	1.125
49	1	0	6.688888888888889
49	2	0	1.9833333333333334
49	3	2	0.7000000000000001
49	0	0	5.133333333333334
49	2	3	0.6805555555555556
49	0	1	5.988888888888889
49	2	1	1.5416666666666665
49	1	3	0.712962962962963
49	0	3	0.6481481481481483
49	2	2	2.25
49	0	2	1.4583333333333333
49	3	1	1.5166666666666666
49	3	3	1.5555555555555554
49	1	1	3.5777777777777784
49	3	0	1.2499999999999998
50	3	0	1.2499999999999998
50	1	3	0.712962962962963
50	1	2	1.125
50	2	3	0.6805555555555556
50	3	1	1.5166666666666666
50	1	0	6.688888888888889
50	3	2	0.7000000000000001
50	3	3	1.5555555555555554
50	0	3	0.6481481481481483
50	0	0	5.133333333333334
50	1	1	3.5777777777777784
50	2	1	1.5416666666666665
50	0	2	1.4583333333333333
50	2	0	1.9833333333333334
50	0	1	5.988888888888889
50	2	2	2.25
51	2	1	1.5416666666666665
51	0	0	5.133333333333334
51	0	1	5.988888888888889
51	3	1	1.5166666666666666
51	3	0	1.2499999999999998
51	2	3	0.6805555555555556
51	3	3	1.5555555555555554
51	1	3	0.712962962962963
51	1	0	6.688888888888889
51	1	2	1.125
51	2	2	2.25
51	0	3	0.6481481481481483
51	3	2	0.7000000000000001
51	2	0	1.9833333333333334
51	0	2	1.4583333333333333
51	1	1	3.5777777777777784
52	3	1	1.5166666666666666
52	0	2	1.4583333333333333
52	0	3	0.6481481481481483
52	3	0	1.2499999999999998
52	2	0	1.9833333333333334
52	2	3	0.6805555555555556
52	0	1	5.988888888888889
52	2	1	1.5416666666666665
52	2	2	2.25
52	1	3	0.712962962962963
52	1	2	1.125
52	0	0	5.133333333333334
52	1	0	6.688888888888889
52	3	2	0.7000000000000001
52	3	3	1.5555555555555554
52	1	1	3.5777777777777784
53	0	3	0.6481481481481483
53	3	2	0.7000000000000001
53	3	0	1.2499999999999998
53	2	3	0.6805555555555556
53	3	3	1.5555555555555554
53	0	0	5.133333333333334
53	2	0	1.9833333333333334
53	1	0	6.688888888888889
53	0	2	1.4583333333333333
53	1	2	1.125
53	0	1	5.988888888888889
53	2	1	1.5416666666666665
53	2	2	2.25
53	3	1	1.5166666666666666
53	1	3	0.712962962962963
53	1	1	3.5777777777777784
54	2	1	1.5416666666666665
54	1	2	1.125
54	0	2	1.4583333333333333
54	3	1	1.5166666666666666
54	1	0	6.688888888888889
54	0	1	5.988888888888889
54	3	3	1.5555555555555554
54	3	0	1.2499999999999998
54	2	0	1.9833333333333334
54	2	3	0.6805555555555556
54	0	3	0.6481481481481483
54	2	2	2.25
54	3	2	0.7000000000000001
54	0	0	5.133333333333334
54	1	3	0.712962962962963
54	1	1	3.5777777777777784
55	2	0	1.9833333333333334
55	1	3	0.712962962962963
55	1	0	6.688888888888889
55	0	2	1.4583333333333333
55	1	2	1.125
55	0	3	0.6481481481481483
55	0	0	5.133333333333334
55	1	1	3.5777777777777784
55	0	1	5.988888888888889
55	3	2	0.7000000000000001
55	2	3	0.6805555555555556
55	3	0	1.2499999999999998
55	2	2	2.25
55	3	1	1.5166666666666666
55	3	3	1.5555555555555554
55	2	1	1.5416666666666665
56	3	1	1.5166666666666666
56	2	0	1.9833333333333334
56	0	3	0.6481481481481483
56	3	3	1.5555555555555554
56	1	1	3.5777777777777784
56	0	0	5.133333333333334
56	2	3	0.6805555555555556
56	1	2	1.125
56	3	0	1.2499999999999998
56	0	1	5.988888888888889
56	2	2	2.25
56	1	3	0.712962962962963
56	3	2	0.7000000000000001
56	1	0	6.688888888888889
56	2	1	1.5416666666666665
56	0	2	1.4583333333333333
57	3	0	1.2499999999999998
57	0	1	5.988888888888889
57	1	0	6.688888888888889
57	0	0	5.133333333333334
57	2	3	0.6805555555555556
57	2	2	2.25
57	1	1	3.5777777777777784
57	1	2	1.125
57	2	0	1.9833333333333334
57	1	3	0.712962962962963
57	3	2	0.7000000000000001
57	0	2	1.4583333333333333
57	3	3	1.5555555555555554
57	0	3	0.6481481481481483
57	3	1	1.5166666666666666
57	2	1	1.5416666666666665
58	0	3	0.6481481481481483
58	0	2	1.4583333333333333
58	2	3	0.6805555555555556
58	2	0	1.9833333333333334
58	3	2	0.7000000000000001
58	1	0	6.688888888888889
58	1	2	1.125
58	0	0	5.133333333333334
58	2	1	1.5416666666666665
58	3	3	1.5555555555555554
58	0	1	5.988888888888889
58	3	0	1.2499999999999998
58	1	1	3.5777777777777784
58	3	1	1.5166666666666666
58	2	2	2.25
58	1	3	0.712962962962963
59	3	2	0.7000000000000001
59	1	2	1.125
59	0	2	1.4583333333333333
59	1	0	6.688888888888889
59	1	3	0.712962962962963
59	3	3	1.5555555555555554
59	1	1	3.5777777777777784
59	3	0	1.2499999999999998
59	2	3	0.6805555555555556
59	2	2	2.25
59	2	1	1.5416666666666665
59	0	0	5.133333333333334
59	0	3	0.6481481481481483
59	2	0	1.9833333333333334
59	0	1	5.988888888888889
59	3	1	1.5166666666666666
60	3	1	1.378787878787879
60	3	2	0.7777777777777777
60	1	1	3.7333333333333334
60	0	0	3.927777777777778
60	1	3	0.8166666666666665
60	3	0	1.75
60	2	1	1.791666666666667
60	0	3	0.75
60	2	0	3.1500000000000004
60	2	2	2.9944444444444445
60	1	2	0.9015151515151515
60	0	2	1.3012820512820513
60	0	1	3.8888888888888893
60	3	3	1.375
60	1	0	7.31111111111111
60	2	3	0.5833333333333333
61	0	0	3.927777777777778
61	1	2	0.9015151515151515
61	3	1	1.378787878787879
61	3	2	0.7777777777777777
61	3	0	1.75
61	2	2	2.9944444444444445
61	0	2	1.3012820512820513
61	0	3	0.75
61	0	1	3.8888888888888893
61	1	0	7.31111111111111
61	2	1	1.791666666666667
61	1	3	0.8166666666666665
