T	Origin	Destination	Count
6	2	3	2.672413793103449
6	2	0	1.3362068965517244
6	1	2	14.609195402298855
6	0	1	3.474137931034484
6	3	3	1.6702586206896555
6	0	0	4.294950738916258
6	1	1	2.895114942528736
6	3	1	1.3362068965517244
6	1	0	1.3362068965517244
6	0	2	6.502873563218393
6	0	3	2.672413793103449
7	0	0	4.294950738916258
7	1	3	3.2797805642633233
7	2	2	5.65318302387268
7	2	3	2.672413793103449
7	0	3	2.672413793103449
7	0	1	3.474137931034484
7	2	1	2.0650470219435744
7	1	2	14.609195402298855
7	1	0	1.3362068965517244
7	3	0	1.3362068965517244
7	3	3	1.6702586206896555
7	2	0	1.3362068965517244
7	0	2	6.502873563218393
7	1	1	2.895114942528736
7	3	2	1.3362068965517244
7	3	1	1.3362068965517244
8	2	3	2.672413793103449
8	0	3	2.672413793103449
8	3	0	1.3362068965517244
8	2	2	5.65318302387268
8	0	2	6.502873563218393
8	0	0	4.294950738916258
8	3	3	1.6702586206896555
8	1	0	1.3362068965517244
8	1	1	2.895114942528736
8	3	2	1.3362068965517244
8	1	3	3.2797805642633233
8	0	1	3.474137931034484
8	3	1	1.3362068965517244
8	2	0	1.3362068965517244
8	1	2	14.609195402298855
8	2	1	2.0650470219435744
9	3	0	1.3362068965517244
9	2	3	2.672413793103449
9	3	2	1.3362068965517244
9	0	0	4.294950738916258
9	3	1	1.3362068965517244
9	3	3	1.6702586206896555
9	0	1	3.474137931034484
9	0	2	6.502873563218393
9	1	0	1.3362068965517244
9	1	3	3.2797805642633233
9	2	0	1.3362068965517244
9	2	1	2.0650470219435744
9	0	3	2.672413793103449
9	2	2	5.65318302387268
9	1	2	14.609195402298855
9	1	1	2.895114942528736
10	0	3	2.672413793103449
10	2	3	2.672413793103449
10	1	0	1.3362068965517244
10	2	2	5.65318302387268
10	3	0	1.3362068965517244
10	1	2	14.609195402298855
10	1	1	2.895114942528736
10	0	2	6.502873563218393
10	1	3	3.2797805642633233
10	3	1	1.3362068965517244
10	2	1	2.0650470219435744
10	0	1	3.474137931034484
10	2	0	1.3362068965517244
10	0	0	4.294950738916258
10	3	2	1.3362068965517244
10	3	3	1.6702586206896555
11	2	0	1.3362068965517244
11	2	1	2.0650470219435744
11	0	2	6.502873563218393
11	1	3	3.2797805642633233
11	2	2	5.65318302387268
11	0	3	2.672413793103449
11	3	1	1.3362068965517244
11	3	2	1.3362068965517244
11	3	0	1.3362068965517244
11	0	1	3.474137931034484
11	2	3	2.672413793103449
11	1	1	2.895114942528736
11	1	2	14.609195402298855
11	1	0	1.3362068965517244
11	3	3	1.6702586206896555
11	0	0	4.294950738916258
12	0	2	2.915360501567399
12	2	1	2.0043103448275867
12	2	2	4.728116710875333
12	2	3	2.0997536945812816
12	0	3	1.50323275862069
12	3	0	1.3362068965517244
12	0	0	4.390394088669952
12	1	1	2.3383620689655182
12	0	1	2.523946360153257
12	2	0	1.3362068965517244
12	1	3	2.939655172413794
12	1	2	9.735221674876849
12	3	3	2.0043103448275867
13	3	0	1.3362068965517244
13	1	2	9.735221674876849
13	2	2	4.728116710875333
13	2	3	2.0997536945812816
13	3	3	2.0043103448275867
13	1	1	2.3383620689655182
13	0	1	2.523946360153257
13	2	0	1.3362068965517244
13	0	0	4.390394088669952
13	0	3	1.50323275862069
13	2	1	2.0043103448275867
13	1	3	2.939655172413794
13	0	2	2.915360501567399
14	1	2	9.735221674876849
14	0	1	2.523946360153257
14	0	3	1.50323275862069
14	3	0	1.3362068965517244
14	1	1	2.3383620689655182
14	3	3	2.0043103448275867
14	2	3	2.0997536945812816
14	2	1	2.0043103448275867
14	2	0	1.3362068965517244
14	1	3	2.939655172413794
14	0	2	2.915360501567399
14	0	0	4.390394088669952
14	2	2	4.728116710875333
15	1	2	9.735221674876849
15	3	0	1.3362068965517244
15	0	2	2.915360501567399
15	2	0	1.3362068965517244
15	1	3	2.939655172413794
15	0	1	2.523946360153257
15	2	1	2.0043103448275867
15	3	3	2.0043103448275867
15	0	3	1.50323275862069
15	2	2	4.728116710875333
15	0	0	4.390394088669952
15	1	1	2.3383620689655182
15	2	3	2.0997536945812816
16	3	0	1.3362068965517244
16	2	0	1.3362068965517244
16	2	3	2.0997536945812816
16	2	2	4.728116710875333
16	1	1	2.3383620689655182
16	2	1	2.0043103448275867
16	3	3	2.0043103448275867
16	0	3	1.50323275862069
16	0	1	2.523946360153257
16	1	2	9.735221674876849
16	1	3	2.939655172413794
16	0	2	2.915360501567399
16	0	0	4.390394088669952
17	2	2	4.728116710875333
17	2	1	2.0043103448275867
17	2	0	1.3362068965517244
17	0	1	2.523946360153257
17	3	0	1.3362068965517244
17	1	3	2.939655172413794
17	0	3	1.50323275862069
17	2	3	2.0997536945812816
17	1	2	9.735221674876849
17	0	2	2.915360501567399
17	0	0	4.390394088669952
17	1	1	2.3383620689655182
17	3	3	2.0043103448275867
18	3	3	2.0043103448275867
18	0	0	4.390394088669952
18	2	2	4.728116710875333
18	1	2	9.735221674876849
18	2	3	2.0997536945812816
18	1	3	2.939655172413794
18	2	1	2.0043103448275867
18	3	0	1.3362068965517244
18	0	3	1.50323275862069
18	0	2	2.915360501567399
18	2	0	1.3362068965517244
18	1	1	2.3383620689655182
18	0	1	2.523946360153257
19	0	0	4.390394088669952
19	0	1	2.523946360153257
19	0	3	1.50323275862069
19	1	1	2.3383620689655182
19	0	2	2.915360501567399
19	3	3	2.0043103448275867
19	2	1	2.0043103448275867
19	1	3	2.939655172413794
19	1	2	9.735221674876849
19	2	2	4.728116710875333
19	3	0	1.3362068965517244
19	2	3	2.0997536945812816
19	2	0	1.3362068965517244
20	0	1	2.523946360153257
20	2	0	1.3362068965517244
20	0	3	1.50323275862069
20	1	3	2.939655172413794
20	2	1	2.0043103448275867
20	0	2	2.915360501567399
20	0	0	4.390394088669952
20	2	2	4.728116710875333
20	1	2	9.735221674876849
20	2	3	2.0997536945812816
20	3	3	2.0043103448275867
20	1	1	2.3383620689655182
20	3	0	1.3362068965517244
21	0	0	4.390394088669952
21	2	3	2.0997536945812816
21	2	1	2.0043103448275867
21	0	1	2.523946360153257
21	0	2	2.915360501567399
21	3	0	1.3362068965517244
21	2	2	4.728116710875333
21	3	3	2.0043103448275867
21	2	0	1.3362068965517244
21	0	3	1.50323275862069
21	1	2	9.735221674876849
21	1	1	2.3383620689655182
21	1	3	2.939655172413794
22	0	0	4.390394088669952
22	2	0	1.3362068965517244
22	2	3	2.0997536945812816
22	1	3	2.939655172413794
22	3	3	2.0043103448275867
22	0	2	2.915360501567399
22	1	2	9.735221674876849
22	3	0	1.3362068965517244
22	2	1	2.0043103448275867
22	0	1	2.523946360153257
22	1	1	2.3383620689655182
22	2	2	4.728116710875333
22	0	3	1.50323275862069
23	0	3	1.50323275862069
23	1	2	9.735221674876849
23	3	3	2.0043103448275867
23	0	2	2.915360501567399
23	1	3	2.939655172413794
23	2	3	2.0997536945812816
23	1	1	2.3383620689655182
23	2	1	2.0043103448275867
23	0	1	2.523946360153257
23	2	0	1.3362068965517244
23	3	0	1.3362068965517244
23	2	2	4.728116710875333
23	0	0	4.390394088669952
24	2	0	1.3362068965517244
24	1	0	1.3362068965517244
24	2	3	1.6034482758620694
24	1	1	1.7179802955665031
24	3	1	1.3362068965517244
24	2	2	3.8177339901477847
24	0	2	1.9088669950738923
24	1	2	5.790229885057472
24	0	1	1.3362068965517244
24	2	1	1.3362068965517244
24	1	3	1.6034482758620694
24	3	2	1.3362068965517244
24	3	0	1.3362068965517244
24	0	3	1.6702586206896555
24	3	3	1.3362068965517244
24	0	0	6.776477832512316
25	0	0	6.776477832512316
25	0	3	1.6702586206896555
25	3	1	1.3362068965517244
25	0	1	1.3362068965517244
25	1	0	1.3362068965517244
25	3	2	1.3362068965517244
25	1	3	1.6034482758620694
25	2	1	1.3362068965517244
25	1	1	1.7179802955665031
25	2	2	3.8177339901477847
25	1	2	5.790229885057472
25	2	0	1.3362068965517244
25	3	0	1.3362068965517244
25	2	3	1.6034482758620694
25	0	2	1.9088669950738923
25	3	3	1.3362068965517244
26	3	3	1.3362068965517244
26	2	3	1.6034482758620694
26	1	2	5.790229885057472
26	0	1	1.3362068965517244
26	0	0	6.776477832512316
26	1	3	1.6034482758620694
26	1	1	1.7179802955665031
26	3	0	1.3362068965517244
26	2	1	1.3362068965517244
26	2	2	3.8177339901477847
26	3	1	1.3362068965517244
26	1	0	1.3362068965517244
26	2	0	1.3362068965517244
26	0	2	1.9088669950738923
26	0	3	1.6702586206896555
26	3	2	1.3362068965517244
27	3	2	1.3362068965517244
27	2	2	3.8177339901477847
27	1	3	1.6034482758620694
27	2	0	1.3362068965517244
27	2	3	1.6034482758620694
27	1	1	1.7179802955665031
27	3	3	1.3362068965517244
27	0	2	1.9088669950738923
27	2	1	1.3362068965517244
27	0	0	6.776477832512316
27	1	0	1.3362068965517244
27	0	1	1.3362068965517244
27	3	0	1.3362068965517244
27	3	1	1.3362068965517244
27	1	2	5.790229885057472
27	0	3	1.6702586206896555
28	0	2	1.9088669950738923
28	1	3	1.6034482758620694
28	1	1	1.7179802955665031
28	2	0	1.3362068965517244
28	0	1	1.3362068965517244
28	2	2	3.8177339901477847
28	1	0	1.3362068965517244
28	0	3	1.6702586206896555
28	1	2	5.790229885057472
28	2	1	1.3362068965517244
28	3	3	1.3362068965517244
28	3	1	1.3362068965517244
28	3	0	1.3362068965517244
28	2	3	1.6034482758620694
28	3	2	1.3362068965517244
28	0	0	6.776477832512316
29	0	3	1.6702586206896555
29	2	2	3.8177339901477847
29	0	2	1.9088669950738923
29	2	1	1.3362068965517244
29	1	1	1.7179802955665031
29	0	1	1.3362068965517244
29	1	3	1.6034482758620694
29	1	2	5.790229885057472
29	2	3	1.6034482758620694
29	3	1	1.3362068965517244
29	1	0	1.3362068965517244
29	2	0	1.3362068965517244
29	3	2	1.3362068965517244
29	0	0	6.776477832512316
29	3	0	1.3362068965517244
29	3	3	1.3362068965517244
30	0	1	1.3362068965517244
30	2	2	3.8177339901477847
30	2	3	1.6034482758620694
30	1	2	5.790229885057472
30	2	1	1.3362068965517244
30	1	0	1.3362068965517244
30	0	3	1.6702586206896555
30	3	0	1.3362068965517244
30	0	2	1.9088669950738923
30	3	3	1.3362068965517244
30	1	3	1.6034482758620694
30	3	2	1.3362068965517244
30	0	0	6.776477832512316
30	3	1	1.3362068965517244
30	2	0	1.3362068965517244
30	1	1	1.7179802955665031
31	0	3	1.6702586206896555
31	0	0	6.776477832512316
31	0	2	1.9088669950738923
31	3	1	1.3362068965517244
31	0	1	1.3362068965517244
31	1	0	1.3362068965517244
31	3	0	1.3362068965517244
31	1	2	5.790229885057472
31	3	3	1.3362068965517244
31	1	3	1.6034482758620694
31	2	3	1.6034482758620694
31	2	0	1.3362068965517244
31	3	2	1.3362068965517244
31	2	2	3.8177339901477847
31	1	1	1.7179802955665031
31	2	1	1.3362068965517244
32	1	2	5.790229885057472
32	2	2	3.8177339901477847
32	2	3	1.6034482758620694
32	3	0	1.3362068965517244
32	3	1	1.3362068965517244
32	2	0	1.3362068965517244
32	3	2	1.3362068965517244
32	3	3	1.3362068965517244
32	1	3	1.6034482758620694
32	1	1	1.7179802955665031
32	0	0	6.776477832512316
32	0	2	1.9088669950738923
32	1	0	1.3362068965517244
32	2	1	1.3362068965517244
32	0	3	1.6702586206896555
32	0	1	1.3362068965517244
33	0	2	1.9088669950738923
33	0	0	6.776477832512316
33	1	0	1.3362068965517244
33	2	0	1.3362068965517244
33	3	0	1.3362068965517244
33	1	1	1.7179802955665031
33	3	1	1.3362068965517244
33	0	1	1.3362068965517244
33	3	2	1.3362068965517244
33	0	3	1.6702586206896555
33	2	2	3.8177339901477847
33	2	3	1.6034482758620694
33	1	2	5.790229885057472
33	2	1	1.3362068965517244
33	3	3	1.3362068965517244
33	1	3	1.6034482758620694
34	2	2	3.8177339901477847
34	2	3	1.6034482758620694
34	3	1	1.3362068965517244
34	1	0	1.3362068965517244
34	1	1	1.7179802955665031
34	1	3	1.6034482758620694
34	0	1	1.3362068965517244
34	3	2	1.3362068965517244
34	0	2	1.9088669950738923
34	3	0	1.3362068965517244
34	2	0	1.3362068965517244
34	3	3	1.3362068965517244
34	1	2	5.790229885057472
34	0	3	1.6702586206896555
34	0	0	6.776477832512316
34	2	1	1.3362068965517244
35	0	0	6.776477832512316
35	2	2	3.8177339901477847
35	1	3	1.6034482758620694
35	3	1	1.3362068965517244
35	1	0	1.3362068965517244
35	3	2	1.3362068965517244
35	0	3	1.6702586206896555
35	0	1	1.3362068965517244
35	3	3	1.3362068965517244
35	3	0	1.3362068965517244
35	1	2	5.790229885057472
35	1	1	1.7179802955665031
35	2	0	1.3362068965517244
35	2	3	1.6034482758620694
35	0	2	1.9088669950738923
35	2	1	1.3362068965517244
36	3	0	2.2906403940886704
36	1	2	3.3919098143236077
36	2	3	1.7816091954022992
36	1	0	1.6702586206896555
36	0	0	13.896551724137936
36	0	1	1.3362068965517244
36	2	0	2.1379310344827593
36	2	2	2.4051724137931045
36	0	2	1.6034482758620694
36	2	1	2.672413793103449
36	0	3	1.3362068965517244
36	1	3	1.7816091954022992
36	3	3	2.2270114942528743
36	1	1	1.6702586206896555
37	0	1	1.3362068965517244
37	2	0	2.1379310344827593
37	2	1	2.672413793103449
37	0	3	1.3362068965517244
37	1	0	1.6702586206896555
37	3	3	2.2270114942528743
37	2	3	1.7816091954022992
37	1	3	1.7816091954022992
37	0	0	13.896551724137936
37	1	1	1.6702586206896555
37	0	2	1.6034482758620694
37	1	2	3.3919098143236077
37	2	2	2.4051724137931045
37	3	0	2.2906403940886704
38	3	3	2.2270114942528743
38	1	0	1.6702586206896555
38	1	3	1.7816091954022992
38	0	1	1.3362068965517244
38	2	1	2.672413793103449
38	2	2	2.4051724137931045
38	0	2	1.6034482758620694
38	0	0	13.896551724137936
38	0	3	1.3362068965517244
38	2	3	1.7816091954022992
38	2	0	2.1379310344827593
38	1	1	1.6702586206896555
38	3	0	2.2906403940886704
38	1	2	3.3919098143236077
39	0	3	1.3362068965517244
39	1	3	1.7816091954022992
39	2	0	2.1379310344827593
39	1	0	1.6702586206896555
39	0	2	1.6034482758620694
39	2	2	2.4051724137931045
39	1	1	1.6702586206896555
39	0	0	13.896551724137936
39	2	1	2.672413793103449
39	3	0	2.2906403940886704
39	0	1	1.3362068965517244
39	1	2	3.3919098143236077
39	3	3	2.2270114942528743
39	2	3	1.7816091954022992
40	2	1	2.672413793103449
40	1	0	1.6702586206896555
40	3	3	2.2270114942528743
40	2	3	1.7816091954022992
40	1	2	3.3919098143236077
40	2	2	2.4051724137931045
40	1	3	1.7816091954022992
40	1	1	1.6702586206896555
40	3	0	2.2906403940886704
40	0	3	1.3362068965517244
40	0	1	1.3362068965517244
40	0	0	13.896551724137936
40	2	0	2.1379310344827593
40	0	2	1.6034482758620694
41	1	1	1.6702586206896555
41	1	2	3.3919098143236077
41	2	3	1.7816091954022992
41	2	0	2.1379310344827593
41	0	0	13.896551724137936
41	1	0	1.6702586206896555
41	3	0	2.2906403940886704
41	1	3	1.7816091954022992
41	3	3	2.2270114942528743
41	2	1	2.672413793103449
41	0	1	1.3362068965517244
41	0	3	1.3362068965517244
41	0	2	1.6034482758620694
41	2	2	2.4051724137931045
42	2	0	2.1379310344827593
42	1	3	1.7816091954022992
42	3	3	2.2270114942528743
42	0	0	13.896551724137936
42	2	1	2.672413793103449
42	2	2	2.4051724137931045
42	1	0	1.6702586206896555
42	1	2	3.3919098143236077
42	0	1	1.3362068965517244
42	0	2	1.6034482758620694
42	2	3	1.7816091954022992
42	0	3	1.3362068965517244
42	3	0	2.2906403940886704
42	1	1	1.6702586206896555
43	1	2	3.3919098143236077
43	3	0	2.2906403940886704
43	1	0	1.6702586206896555
43	2	2	2.4051724137931045
43	2	1	2.672413793103449
43	3	3	2.2270114942528743
43	0	1	1.3362068965517244
43	0	0	13.896551724137936
43	0	3	1.3362068965517244
43	1	1	1.6702586206896555
43	0	2	1.6034482758620694
43	2	0	2.1379310344827593
43	1	3	1.7816091954022992
43	2	3	1.7816091954022992
44	0	0	13.896551724137936
44	2	2	2.4051724137931045
44	2	3	1.7816091954022992
44	3	0	2.2906403940886704
44	0	3	1.3362068965517244
44	1	1	1.6702586206896555
44	1	3	1.7816091954022992
44	0	1	1.3362068965517244
44	3	3	2.2270114942528743
44	2	1	2.672413793103449
44	0	2	1.6034482758620694
44	1	2	3.3919098143236077
44	2	0	2.1379310344827593
44	1	0	1.6702586206896555
45	2	0	2.1379310344827593
45	1	0	1.6702586206896555
45	3	0	2.2906403940886704
45	0	1	1.3362068965517244
45	0	0	13.896551724137936
45	2	1	2.672413793103449
45	2	2	2.4051724137931045
45	1	1	1.6702586206896555
45	2	3	1.7816091954022992
45	3	3	2.2270114942528743
45	1	3	1.7816091954022992
45	1	2	3.3919098143236077
45	0	3	1.3362068965517244
45	0	2	1.6034482758620694
46	2	1	2.672413793103449
46	0	0	13.896551724137936
46	0	2	1.6034482758620694
46	1	3	1.7816091954022992
46	3	0	2.2906403940886704
46	2	0	2.1379310344827593
46	1	0	1.6702586206896555
46	0	1	1.3362068965517244
46	2	2	2.4051724137931045
46	1	1	1.6702586206896555
46	1	2	3.3919098143236077
46	2	3	1.7816091954022992
46	0	3	1.3362068965517244
46	3	3	2.2270114942528743
47	1	2	3.3919098143236077
47	0	2	1.6034482758620694
47	0	0	13.896551724137936
47	2	2	2.4051724137931045
47	2	1	2.672413793103449
47	3	0	2.2906403940886704
47	0	1	1.3362068965517244
47	1	0	1.6702586206896555
47	0	3	1.3362068965517244
47	2	0	2.1379310344827593
47	2	3	1.7816091954022992
47	3	3	2.2270114942528743
47	1	3	1.7816091954022992
47	1	1	1.6702586206896555
48	2	0	4.275862068965519
48	3	0	3.8030503978779855
48	0	3	2.0043103448275867
48	0	0	15.678160919540232
48	1	2	2.3079937304075244
48	2	2	1.3362068965517244
48	2	3	1.3362068965517244
48	3	2	1.3362068965517244
48	3	3	2.0043103448275867
48	1	0	3.0835543766578253
48	1	3	1.3362068965517244
48	1	1	1.3362068965517244
48	0	1	1.6034482758620694
48	0	2	1.6034482758620694
48	2	1	1.3362068965517244
48	3	1	1.3362068965517244
49	3	3	2.0043103448275867
49	1	3	1.3362068965517244
49	2	0	4.275862068965519
49	0	1	1.6034482758620694
49	1	0	3.0835543766578253
49	3	0	3.8030503978779855
49	2	2	1.3362068965517244
49	0	0	15.678160919540232
49	1	1	1.3362068965517244
49	0	2	1.6034482758620694
49	2	3	1.3362068965517244
49	2	1	1.3362068965517244
49	1	2	2.3079937304075244
49	3	1	1.3362068965517244
49	0	3	2.0043103448275867
49	3	2	1.3362068965517244
50	0	0	15.678160919540232
50	3	3	2.0043103448275867
50	1	3	1.3362068965517244
50	3	2	1.3362068965517244
50	1	2	2.3079937304075244
50	1	0	3.0835543766578253
50	0	2	1.6034482758620694
50	2	1	1.3362068965517244
50	2	3	1.3362068965517244
50	0	3	2.0043103448275867
50	0	1	1.6034482758620694
50	1	1	1.3362068965517244
50	2	0	4.275862068965519
50	3	0	3.8030503978779855
50	3	1	1.3362068965517244
50	2	2	1.3362068965517244
51	3	1	1.3362068965517244
51	0	0	15.678160919540232
51	1	2	2.3079937304075244
51	2	1	1.3362068965517244
51	3	3	2.0043103448275867
51	3	0	3.8030503978779855
51	1	1	1.3362068965517244
51	2	2	1.3362068965517244
51	1	3	1.3362068965517244
51	0	3	2.0043103448275867
51	3	2	1.3362068965517244
51	1	0	3.0835543766578253
51	2	0	4.275862068965519
51	0	1	1.6034482758620694
51	0	2	1.6034482758620694
51	2	3	1.3362068965517244
52	1	3	1.3362068965517244
52	0	1	1.6034482758620694
52	2	3	1.3362068965517244
52	1	1	1.3362068965517244
52	3	3	2.0043103448275867
52	3	2	1.3362068965517244
52	1	0	3.0835543766578253
52	0	3	2.0043103448275867
52	2	2	1.3362068965517244
52	0	0	15.678160919540232
52	2	1	1.3362068965517244
52	1	2	2.3079937304075244
52	2	0	4.275862068965519
52	3	1	1.3362068965517244
52	3	0	3.8030503978779855
52	0	2	1.6034482758620694
53	0	2	1.6034482758620694
53	1	1	1.3362068965517244
53	0	0	15.678160919540232
53	3	1	1.3362068965517244
53	3	2	1.3362068965517244
53	2	3	1.3362068965517244
53	1	2	2.3079937304075244
53	1	0	3.0835543766578253
53	0	3	2.0043103448275867
53	2	2	1.3362068965517244
53	1	3	1.3362068965517244
53	3	3	2.0043103448275867
53	2	1	1.3362068965517244
53	3	0	3.8030503978779855
53	2	0	4.275862068965519
53	0	1	1.6034482758620694
54	0	3	2.0043103448275867
54	2	1	1.3362068965517244
54	2	0	4.275862068965519
54	0	2	1.6034482758620694
54	1	3	1.3362068965517244
54	1	0	3.0835543766578253
54	2	2	1.3362068965517244
54	3	2	1.3362068965517244
54	1	1	1.3362068965517244
54	2	3	1.3362068965517244
54	1	2	2.3079937304075244
54	3	1	1.3362068965517244
54	0	1	1.6034482758620694
54	3	3	2.0043103448275867
54	3	0	3.8030503978779855
54	0	0	15.678160919540232
55	3	3	2.0043103448275867
55	2	2	1.3362068965517244
55	1	3	1.3362068965517244
55	0	3	2.0043103448275867
55	2	3	1.3362068965517244
55	0	2	1.6034482758620694
55	2	0	4.275862068965519
55	0	1	1.6034482758620694
55	1	0	3.0835543766578253
55	0	0	15.678160919540232
55	1	2	2.3079937304075244
55	2	1	1.3362068965517244
55	1	1	1.3362068965517244
55	3	2	1.3362068965517244
55	3	0	3.8030503978779855
55	3	1	1.3362068965517244
56	0	2	1.6034482758620694
56	0	3	2.0043103448275867
56	2	2	1.3362068965517244
56	2	1	1.3362068965517244
56	3	0	3.8030503978779855
56	1	0	3.0835543766578253
56	1	1	1.3362068965517244
56	2	3	1.3362068965517244
56	3	3	2.0043103448275867
56	1	2	2.3079937304075244
56	0	0	15.678160919540232
56	3	1	1.3362068965517244
56	1	3	1.3362068965517244
56	2	0	4.275862068965519
56	3	2	1.3362068965517244
56	0	1	1.6034482758620694
57	1	2	2.3079937304075244
57	1	3	1.3362068965517244
57	2	3	1.3362068965517244
57	3	3	2.0043103448275867
57	0	0	15.678160919540232
57	2	0	4.275862068965519
57	1	1	1.3362068965517244
57	3	2	1.3362068965517244
57	0	1	1.6034482758620694
57	3	0	3.8030503978779855
57	0	2	1.6034482758620694
57	2	1	1.3362068965517244
57	0	3	2.0043103448275867
57	3	1	1.3362068965517244
57	2	2	1.3362068965517244
57	1	0	3.0835543766578253
58	0	3	2.0043103448275867
58	1	1	1.3362068965517244
58	1	2	2.3079937304075244
58	2	0	4.275862068965519
58	2	1	1.3362068965517244
58	2	2	1.3362068965517244
58	2	3	1.3362068965517244
58	0	0	15.678160919540232
58	3	0	3.8030503978779855
58	0	1	1.6034482758620694
58	3	1	1.3362068965517244
58	3	2	1.3362068965517244
58	3	3	2.0043103448275867
58	0	2	1.6034482758620694
58	1	0	3.0835543766578253
58	1	3	1.3362068965517244
59	2	0	4.275862068965519
59	3	3	2.0043103448275867
59	2	1	1.3362068965517244
59	0	2	1.6034482758620694
59	1	1	1.3362068965517244
59	1	0	3.0835543766578253
59	3	2	1.3362068965517244
59	3	1	1.3362068965517244
59	2	3	1.3362068965517244
59	0	1	1.6034482758620694
59	1	3	1.3362068965517244
59	3	0	3.8030503978779855
59	0	3	2.0043103448275867
59	1	2	2.3079937304075244
59	0	0	15.678160919540232
59	2	2	1.3362068965517244
60	1	1	1.3362068965517244
60	0	0	10.600574712643681
60	3	2	1.3362068965517244
60	2	1	3.7413793103448283
60	3	3	1.3362068965517244
60	1	3	1.3362068965517244
60	2	3	2.3383620689655182
60	2	0	7.126436781609197
60	0	2	2.672413793103449
60	3	1	4.275862068965519
60	0	1	2.1379310344827593
60	2	2	1.3362068965517244
60	0	3	2.1379310344827593
60	1	2	1.5270935960591137
60	1	0	4.788074712643679
60	3	0	3.8030503978779855
61	1	0	4.788074712643679
61	1	2	1.5270935960591137
61	2	0	7.126436781609197
61	2	2	1.3362068965517244
61	0	0	10.600574712643681
61	2	1	3.7413793103448283
61	1	3	1.3362068965517244
61	1	1	1.3362068965517244
61	3	0	3.8030503978779855
61	0	2	2.672413793103449
61	3	1	4.275862068965519
61	3	2	1.3362068965517244
61	0	3	2.1379310344827593
61	3	3	1.3362068965517244
61	2	3	2.3383620689655182
61	0	1	2.1379310344827593
62	0	3	2.1379310344827593
62	2	0	7.126436781609197
62	0	1	2.1379310344827593
62	2	1	3.7413793103448283
62	2	3	2.3383620689655182
62	1	0	4.788074712643679
62	0	0	10.600574712643681
62	3	1	4.275862068965519
62	3	2	1.3362068965517244
62	2	2	1.3362068965517244
62	3	3	1.3362068965517244
62	1	2	1.5270935960591137
62	0	2	2.672413793103449
62	1	3	1.3362068965517244
62	1	1	1.3362068965517244
62	3	0	3.8030503978779855
63	1	3	1.3362068965517244
