T	Origin	Destination	Count
9	2	2	0.6575418222037882
9	0	3	0.11115719618415597
9	1	3	0.9196737176828426
9	4	2	0.28204064703442555
9	4	1	0.4960597262546661
9	2	0	0.010369141435089175
9	0	1	0.26821512512097334
9	1	4	1.3947186506290612
9	4	0	0.009677865339416565
9	0	0	0.026663506547372165
10	4	3	0.28480575141711606
10	2	4	0.6475874464261026
10	3	4	0.31356283699709664
10	4	1	0.4960597262546661
10	3	3	0.26655606249135905
10	4	0	0.009677865339416565
10	2	2	0.6575418222037882
10	2	1	1.057928936817365
10	2	0	0.010369141435089175
10	4	2	0.28204064703442555
10	3	0	0.00829531314807134
10	2	3	0.3605696115028343
10	3	1	0.4142126365270289
10	3	2	0.15871699156643165
10	0	1	0.26821512512097334
10	1	0	0.01659062629614268
10	0	4	0.20295866168947876
10	1	1	1.88137702198258
10	1	2	1.1137840453477121
10	0	2	0.14655053228259368
10	0	3	0.11115719618415597
10	1	3	0.9196737176828426
10	1	4	1.3947186506290612
10	4	4	0.6343149453891885
10	0	0	0.026663506547372165
11	3	4	0.31356283699709664
11	1	1	1.88137702198258
11	4	3	0.28480575141711606
11	4	2	0.28204064703442555
11	4	1	0.4960597262546661
11	1	0	0.01659062629614268
11	4	4	0.6343149453891885
11	1	4	1.3947186506290612
11	0	4	0.20295866168947876
11	2	0	0.010369141435089175
11	1	2	1.1137840453477121
11	1	3	0.9196737176828426
11	3	2	0.15871699156643165
11	3	3	0.26655606249135905
11	2	1	1.057928936817365
11	0	3	0.11115719618415597
11	2	2	0.6575418222037882
11	3	1	0.4142126365270289
11	0	0	0.026663506547372165
11	2	3	0.3605696115028343
11	4	0	0.009677865339416565
11	3	0	0.00829531314807134
11	0	2	0.14655053228259368
11	2	4	0.6475874464261026
11	0	1	0.26821512512097334
12	2	3	0.20959491220793586
12	0	2	0.05309000414765658
12	4	4	0.33236554679939173
12	0	4	0.06802156781418499
12	2	4	0.3484031522189963
12	3	1	0.26379095810866865
12	1	0	0.014931563666528412
12	3	0	0.009954375777685608
12	0	3	0.045347711876123326
12	0	0	0.027256028915091546
12	3	4	0.14544449052951752
12	4	3	0.13161896861606526
12	1	1	1.065671229088898
12	2	1	0.5983685884142127
12	2	0	0.00829531314807134
12	4	0	0.011613438407299876
12	1	4	0.8029863127333057
12	3	3	0.15650490806027928
12	1	3	0.5364302502419467
12	2	2	0.3478501313424582
12	4	2	0.14212636527028896
12	4	1	0.26766210424443526
12	0	1	0.1150283423199226
12	3	2	0.09954375777685609
12	1	2	0.6603069265864786
13	3	0	0.009954375777685608
13	0	4	0.06802156781418499
13	4	4	0.33236554679939173
13	3	1	0.26379095810866865
13	1	0	0.014931563666528412
13	0	2	0.05309000414765658
13	1	1	1.065671229088898
13	4	3	0.13161896861606526
13	4	2	0.14212636527028896
13	3	2	0.09954375777685609
13	2	1	0.5983685884142127
13	1	2	0.6603069265864786
13	4	1	0.26766210424443526
13	0	1	0.1150283423199226
13	1	3	0.5364302502419467
13	2	4	0.3484031522189963
13	1	4	0.8029863127333057
13	4	0	0.011613438407299876
13	3	4	0.14544449052951752
13	2	0	0.00829531314807134
13	0	0	0.027256028915091546
13	2	2	0.3478501313424582
13	3	3	0.15650490806027928
13	2	3	0.20959491220793586
13	0	3	0.045347711876123326
14	0	1	0.1150283423199226
14	3	0	0.009954375777685608
14	3	1	0.26379095810866865
14	1	4	0.8029863127333057
14	1	3	0.5364302502419467
14	3	2	0.09954375777685609
14	0	2	0.05309000414765658
14	1	2	0.6603069265864786
14	3	3	0.15650490806027928
14	0	0	0.027256028915091546
14	1	1	1.065671229088898
14	4	3	0.13161896861606526
14	4	1	0.26766210424443526
14	0	3	0.045347711876123326
14	1	0	0.014931563666528412
14	3	4	0.14544449052951752
14	4	4	0.33236554679939173
14	0	4	0.06802156781418499
14	2	0	0.00829531314807134
14	4	2	0.14212636527028896
14	4	0	0.011613438407299876
14	2	4	0.3484031522189963
14	2	3	0.20959491220793586
14	2	2	0.3478501313424582
14	2	1	0.5983685884142127
15	4	0	0.011613438407299876
15	1	2	0.6603069265864786
15	1	0	0.014931563666528412
15	2	1	0.5983685884142127
15	0	0	0.027256028915091546
15	3	4	0.14544449052951752
15	2	2	0.3478501313424582
15	1	3	0.5364302502419467
15	4	1	0.26766210424443526
15	3	3	0.15650490806027928
15	3	2	0.09954375777685609
15	2	0	0.00829531314807134
15	2	4	0.3484031522189963
15	3	1	0.26379095810866865
15	1	4	0.8029863127333057
15	0	4	0.06802156781418499
15	0	3	0.045347711876123326
15	0	1	0.1150283423199226
15	1	1	1.065671229088898
15	4	3	0.13161896861606526
15	3	0	0.009954375777685608
15	4	2	0.14212636527028896
15	2	3	0.20959491220793586
15	4	4	0.33236554679939173
15	0	2	0.05309000414765658
16	0	2	0.05309000414765658
16	2	0	0.00829531314807134
16	2	3	0.20959491220793586
16	1	1	1.065671229088898
16	1	4	0.8029863127333057
16	2	1	0.5983685884142127
16	2	2	0.3478501313424582
16	0	0	0.027256028915091546
16	3	3	0.15650490806027928
16	1	2	0.6603069265864786
16	3	2	0.09954375777685609
16	3	4	0.14544449052951752
16	0	3	0.045347711876123326
16	3	0	0.009954375777685608
16	1	0	0.014931563666528412
16	4	3	0.13161896861606526
16	0	1	0.1150283423199226
16	4	4	0.33236554679939173
16	0	4	0.06802156781418499
16	4	0	0.011613438407299876
16	3	1	0.26379095810866865
16	4	2	0.14212636527028896
16	2	4	0.3484031522189963
16	1	3	0.5364302502419467
16	4	1	0.26766210424443526
17	2	2	0.3478501313424582
17	3	1	0.26379095810866865
17	3	2	0.09954375777685609
17	2	4	0.3484031522189963
17	1	4	0.8029863127333057
17	2	0	0.00829531314807134
17	2	3	0.20959491220793586
17	3	0	0.009954375777685608
17	2	1	0.5983685884142127
17	1	2	0.6603069265864786
17	3	3	0.15650490806027928
17	4	4	0.33236554679939173
17	4	3	0.13161896861606526
17	4	2	0.14212636527028896
17	4	1	0.26766210424443526
17	1	3	0.5364302502419467
17	0	0	0.027256028915091546
17	0	1	0.1150283423199226
17	0	2	0.05309000414765658
17	4	0	0.011613438407299876
17	3	4	0.14544449052951752
17	1	1	1.065671229088898
17	0	4	0.06802156781418499
17	1	0	0.014931563666528412
17	0	3	0.045347711876123326
18	0	0	0.027256028915091546
18	0	3	0.045347711876123326
18	0	4	0.06802156781418499
18	2	1	0.5983685884142127
18	1	1	1.065671229088898
18	2	2	0.3478501313424582
18	2	0	0.00829531314807134
18	1	2	0.6603069265864786
18	1	4	0.8029863127333057
18	2	3	0.20959491220793586
18	1	0	0.014931563666528412
18	1	3	0.5364302502419467
18	0	1	0.1150283423199226
18	4	1	0.26766210424443526
18	4	3	0.13161896861606526
18	4	4	0.33236554679939173
18	4	0	0.011613438407299876
18	3	4	0.14544449052951752
18	3	3	0.15650490806027928
18	4	2	0.14212636527028896
18	3	2	0.09954375777685609
18	3	1	0.26379095810866865
18	0	2	0.05309000414765658
18	3	0	0.009954375777685608
18	2	4	0.3484031522189963
19	2	4	0.3484031522189963
19	2	3	0.20959491220793586
19	1	1	1.065671229088898
19	0	4	0.06802156781418499
19	2	2	0.3478501313424582
19	0	2	0.05309000414765658
19	1	4	0.8029863127333057
19	0	3	0.045347711876123326
19	2	1	0.5983685884142127
19	2	0	0.00829531314807134
19	1	2	0.6603069265864786
19	1	3	0.5364302502419467
19	0	1	0.1150283423199226
19	0	0	0.027256028915091546
19	3	0	0.009954375777685608
19	1	0	0.014931563666528412
19	4	1	0.26766210424443526
19	3	1	0.26379095810866865
19	3	2	0.09954375777685609
19	3	3	0.15650490806027928
19	3	4	0.14544449052951752
19	4	4	0.33236554679939173
19	4	0	0.011613438407299876
19	4	3	0.13161896861606526
19	4	2	0.14212636527028896
20	4	3	0.13161896861606526
20	4	4	0.33236554679939173
20	4	0	0.011613438407299876
20	3	4	0.14544449052951752
20	4	1	0.26766210424443526
20	3	1	0.26379095810866865
20	2	4	0.3484031522189963
20	3	0	0.009954375777685608
20	3	3	0.15650490806027928
20	3	2	0.09954375777685609
20	2	3	0.20959491220793586
20	4	2	0.14212636527028896
20	2	2	0.3478501313424582
20	1	2	0.6603069265864786
20	2	1	0.5983685884142127
20	0	2	0.05309000414765658
20	0	3	0.045347711876123326
20	0	0	0.027256028915091546
20	1	3	0.5364302502419467
20	0	4	0.06802156781418499
20	1	1	1.065671229088898
20	2	0	0.00829531314807134
20	0	1	0.1150283423199226
20	1	0	0.014931563666528412
20	1	4	0.8029863127333057
21	4	2	0.14212636527028896
21	1	2	0.6603069265864786
21	1	1	1.065671229088898
21	0	2	0.05309000414765658
21	0	4	0.06802156781418499
21	0	3	0.045347711876123326
21	4	4	0.33236554679939173
21	0	1	0.1150283423199226
21	0	0	0.027256028915091546
21	1	0	0.014931563666528412
21	4	3	0.13161896861606526
21	1	3	0.5364302502419467
21	1	4	0.8029863127333057
21	2	4	0.3484031522189963
21	2	3	0.20959491220793586
21	3	3	0.15650490806027928
21	3	4	0.14544449052951752
21	2	2	0.3478501313424582
21	4	0	0.011613438407299876
21	2	1	0.5983685884142127
21	4	1	0.26766210424443526
21	3	2	0.09954375777685609
21	2	0	0.00829531314807134
21	3	1	0.26379095810866865
21	3	0	0.009954375777685608
22	0	0	0.027256028915091546
22	2	0	0.00829531314807134
22	4	3	0.13161896861606526
22	3	1	0.26379095810866865
22	1	4	0.8029863127333057
22	2	1	0.5983685884142127
22	4	0	0.011613438407299876
22	3	3	0.15650490806027928
22	3	0	0.009954375777685608
22	2	2	0.3478501313424582
22	3	4	0.14544449052951752
22	2	4	0.3484031522189963
22	4	1	0.26766210424443526
22	2	3	0.20959491220793586
22	4	2	0.14212636527028896
22	0	1	0.1150283423199226
22	3	2	0.09954375777685609
22	0	2	0.05309000414765658
22	1	0	0.014931563666528412
22	4	4	0.33236554679939173
22	0	4	0.06802156781418499
22	0	3	0.045347711876123326
22	1	1	1.065671229088898
22	1	3	0.5364302502419467
22	1	2	0.6603069265864786
23	2	2	0.3478501313424582
23	3	4	0.14544449052951752
23	1	1	1.065671229088898
23	4	3	0.13161896861606526
23	4	2	0.14212636527028896
23	2	1	0.5983685884142127
23	0	1	0.1150283423199226
23	1	0	0.014931563666528412
23	4	1	0.26766210424443526
23	2	0	0.00829531314807134
23	2	3	0.20959491220793586
23	2	4	0.3484031522189963
23	0	4	0.06802156781418499
23	3	2	0.09954375777685609
23	4	0	0.011613438407299876
23	3	0	0.009954375777685608
23	0	2	0.05309000414765658
23	0	3	0.045347711876123326
23	4	4	0.33236554679939173
23	3	3	0.15650490806027928
23	3	1	0.26379095810866865
23	1	2	0.6603069265864786
23	0	0	0.027256028915091546
23	1	3	0.5364302502419467
23	1	4	0.8029863127333057
24	1	1	0.6442693211668742
24	4	2	0.07686990183879443
24	2	3	0.13880824001106043
24	4	4	0.19521636941794557
24	0	3	0.025577215539886632
24	3	3	0.10341490391262272
24	1	4	0.4733858703166045
24	2	1	0.3168809622563252
24	0	2	0.021695434387263506
24	3	2	0.0519839623945804
24	4	3	0.07465781833264207
24	4	0	0.013825521913452234
24	1	3	0.32904742154016314
24	2	4	0.18581501451679802
24	0	1	0.044439177578953604
24	2	2	0.2018526199364026
24	3	4	0.0940135490114752
24	4	1	0.1874740771464123
24	0	0	0.04206908810807608
24	1	2	0.38877367620627684
24	2	0	0.009480357883510102
24	3	1	0.15761094981335547
24	0	4	0.031107424305267525
24	1	0	0.022515849973336496
24	3	0	0.018664454583160517
25	1	0	0.022515849973336496
25	0	4	0.031107424305267525
25	3	0	0.018664454583160517
25	3	4	0.0940135490114752
25	1	1	0.6442693211668742
25	3	3	0.10341490391262272
25	2	4	0.18581501451679802
25	4	2	0.07686990183879443
25	0	3	0.025577215539886632
25	0	2	0.021695434387263506
25	4	1	0.1874740771464123
25	2	1	0.3168809622563252
25	2	2	0.2018526199364026
25	4	4	0.19521636941794557
25	2	3	0.13880824001106043
25	1	2	0.38877367620627684
25	4	0	0.013825521913452234
25	1	4	0.4733858703166045
25	0	1	0.044439177578953604
25	2	0	0.009480357883510102
25	0	0	0.04206908810807608
25	3	2	0.0519839623945804
25	1	3	0.32904742154016314
25	4	3	0.07465781833264207
25	3	1	0.15761094981335547
26	1	1	0.6442693211668742
26	0	4	0.031107424305267525
26	3	1	0.15761094981335547
26	2	4	0.18581501451679802
26	2	2	0.2018526199364026
26	1	0	0.022515849973336496
26	3	4	0.0940135490114752
26	4	2	0.07686990183879443
26	2	3	0.13880824001106043
26	2	1	0.3168809622563252
26	4	3	0.07465781833264207
26	3	3	0.10341490391262272
26	2	0	0.009480357883510102
26	0	1	0.044439177578953604
26	3	2	0.0519839623945804
26	0	2	0.021695434387263506
26	3	0	0.018664454583160517
26	1	2	0.38877367620627684
26	4	1	0.1874740771464123
26	1	4	0.4733858703166045
26	4	0	0.013825521913452234
26	4	4	0.19521636941794557
26	0	0	0.04206908810807608
26	1	3	0.32904742154016314
26	0	3	0.025577215539886632
27	2	3	0.13880824001106043
27	3	3	0.10341490391262272
27	1	2	0.38877367620627684
27	4	3	0.07465781833264207
27	2	1	0.3168809622563252
27	3	1	0.15761094981335547
27	4	2	0.07686990183879443
27	0	2	0.021695434387263506
27	0	0	0.04206908810807608
27	4	1	0.1874740771464123
27	0	1	0.044439177578953604
27	2	0	0.009480357883510102
27	1	0	0.022515849973336496
27	4	4	0.19521636941794557
27	4	0	0.013825521913452234
27	1	1	0.6442693211668742
27	2	4	0.18581501451679802
27	3	2	0.0519839623945804
27	3	4	0.0940135490114752
27	0	3	0.025577215539886632
27	0	4	0.031107424305267525
27	3	0	0.018664454583160517
27	1	3	0.32904742154016314
27	1	4	0.4733858703166045
27	2	2	0.2018526199364026
28	4	1	0.1874740771464123
28	4	4	0.19521636941794557
28	4	0	0.013825521913452234
28	3	4	0.0940135490114752
28	4	2	0.07686990183879443
28	4	3	0.07465781833264207
28	3	2	0.0519839623945804
28	0	2	0.021695434387263506
28	1	4	0.4733858703166045
28	0	4	0.031107424305267525
28	2	0	0.009480357883510102
28	2	1	0.3168809622563252
28	0	3	0.025577215539886632
28	3	3	0.10341490391262272
28	2	2	0.2018526199364026
28	1	0	0.022515849973336496
28	1	3	0.32904742154016314
28	2	4	0.18581501451679802
28	0	1	0.044439177578953604
28	1	2	0.38877367620627684
28	3	0	0.018664454583160517
28	1	1	0.6442693211668742
28	3	1	0.15761094981335547
28	0	0	0.04206908810807608
28	2	3	0.13880824001106043
29	4	3	0.07465781833264207
29	1	2	0.38877367620627684
29	4	4	0.19521636941794557
29	1	1	0.6442693211668742
29	2	0	0.009480357883510102
29	2	1	0.3168809622563252
29	1	0	0.022515849973336496
29	3	4	0.0940135490114752
29	2	3	0.13880824001106043
29	0	3	0.025577215539886632
29	0	2	0.021695434387263506
29	2	2	0.2018526199364026
29	0	1	0.044439177578953604
29	0	0	0.04206908810807608
29	4	2	0.07686990183879443
29	1	3	0.32904742154016314
29	4	1	0.1874740771464123
29	2	4	0.18581501451679802
29	3	0	0.018664454583160517
29	3	1	0.15761094981335547
29	3	2	0.0519839623945804
29	4	0	0.013825521913452234
29	3	3	0.10341490391262272
29	0	4	0.031107424305267525
29	1	4	0.4733858703166045
30	1	1	0.6442693211668742
30	4	3	0.07465781833264207
30	2	1	0.3168809622563252
30	2	0	0.009480357883510102
30	2	4	0.18581501451679802
30	3	0	0.018664454583160517
30	3	1	0.15761094981335547
30	1	4	0.4733858703166045
30	1	3	0.32904742154016314
30	1	2	0.38877367620627684
30	3	2	0.0519839623945804
30	3	3	0.10341490391262272
30	1	0	0.022515849973336496
30	3	4	0.0940135490114752
30	0	4	0.031107424305267525
30	4	0	0.013825521913452234
30	0	2	0.021695434387263506
30	4	1	0.1874740771464123
30	4	2	0.07686990183879443
30	0	1	0.044439177578953604
30	0	0	0.04206908810807608
30	4	4	0.19521636941794557
30	0	3	0.025577215539886632
30	2	2	0.2018526199364026
30	2	3	0.13880824001106043
31	0	4	0.031107424305267525
31	4	4	0.19521636941794557
31	4	3	0.07465781833264207
31	4	2	0.07686990183879443
31	4	1	0.1874740771464123
31	4	0	0.013825521913452234
31	3	4	0.0940135490114752
31	3	3	0.10341490391262272
31	3	2	0.0519839623945804
31	3	1	0.15761094981335547
31	0	3	0.025577215539886632
31	3	0	0.018664454583160517
31	2	4	0.18581501451679802
31	2	3	0.13880824001106043
31	1	4	0.4733858703166045
31	2	1	0.3168809622563252
31	2	2	0.2018526199364026
31	0	2	0.021695434387263506
31	0	1	0.044439177578953604
31	1	1	0.6442693211668742
31	1	2	0.38877367620627684
31	1	3	0.32904742154016314
31	1	0	0.022515849973336496
31	2	0	0.009480357883510102
31	0	0	0.04206908810807608
32	4	2	0.07686990183879443
32	4	3	0.07465781833264207
32	0	4	0.031107424305267525
32	3	4	0.0940135490114752
32	0	3	0.025577215539886632
32	0	2	0.021695434387263506
32	4	4	0.19521636941794557
32	1	1	0.6442693211668742
32	0	1	0.044439177578953604
32	3	0	0.018664454583160517
32	2	3	0.13880824001106043
32	2	2	0.2018526199364026
32	1	2	0.38877367620627684
32	2	1	0.3168809622563252
32	2	0	0.009480357883510102
32	1	3	0.32904742154016314
32	4	1	0.1874740771464123
32	2	4	0.18581501451679802
32	0	0	0.04206908810807608
32	1	4	0.4733858703166045
32	4	0	0.013825521913452234
32	3	3	0.10341490391262272
32	3	2	0.0519839623945804
32	3	1	0.15761094981335547
32	1	0	0.022515849973336496
33	0	0	0.04206908810807608
33	4	3	0.07465781833264207
33	3	3	0.10341490391262272
33	0	4	0.031107424305267525
33	2	1	0.3168809622563252
33	2	0	0.009480357883510102
33	0	3	0.025577215539886632
33	4	0	0.013825521913452234
33	1	0	0.022515849973336496
33	1	4	0.4733858703166045
33	1	2	0.38877367620627684
33	2	2	0.2018526199364026
33	4	1	0.1874740771464123
33	4	4	0.19521636941794557
33	0	2	0.021695434387263506
33	3	1	0.15761094981335547
33	2	4	0.18581501451679802
33	3	0	0.018664454583160517
33	4	2	0.07686990183879443
33	3	2	0.0519839623945804
33	0	1	0.044439177578953604
33	1	3	0.32904742154016314
33	2	3	0.13880824001106043
33	1	1	0.6442693211668742
33	3	4	0.0940135490114752
34	2	1	0.3168809622563252
34	0	2	0.021695434387263506
34	0	1	0.044439177578953604
34	2	0	0.009480357883510102
34	1	1	0.6442693211668742
34	3	0	0.018664454583160517
34	2	2	0.2018526199364026
34	2	3	0.13880824001106043
34	4	4	0.19521636941794557
34	2	4	0.18581501451679802
34	3	1	0.15761094981335547
34	1	4	0.4733858703166045
34	3	2	0.0519839623945804
34	1	0	0.022515849973336496
34	4	3	0.07465781833264207
34	4	1	0.1874740771464123
34	3	3	0.10341490391262272
34	4	2	0.07686990183879443
34	1	2	0.38877367620627684
34	3	4	0.0940135490114752
34	0	3	0.025577215539886632
34	4	0	0.013825521913452234
34	1	3	0.32904742154016314
34	0	0	0.04206908810807608
34	0	4	0.031107424305267525
35	2	0	0.009480357883510102
35	3	2	0.0519839623945804
35	2	1	0.3168809622563252
35	2	2	0.2018526199364026
35	4	0	0.013825521913452234
35	4	2	0.07686990183879443
35	4	1	0.1874740771464123
35	0	1	0.044439177578953604
35	0	0	0.04206908810807608
35	2	3	0.13880824001106043
35	4	3	0.07465781833264207
35	1	4	0.4733858703166045
35	3	3	0.10341490391262272
35	1	2	0.38877367620627684
35	2	4	0.18581501451679802
35	0	3	0.025577215539886632
35	3	1	0.15761094981335547
35	4	4	0.19521636941794557
35	1	3	0.32904742154016314
35	0	4	0.031107424305267525
35	3	0	0.018664454583160517
35	0	2	0.021695434387263506
35	1	1	0.6442693211668742
35	3	4	0.0940135490114752
35	1	0	0.022515849973336496
36	0	0	0.08627125673994195
36	0	1	0.02073828287017835
36	3	4	0.06580948430803263
36	4	4	0.1570579289368174
36	4	3	0.042582607493432886
36	0	2	0.015668924835245863
36	3	3	0.06691552606110882
36	4	0	0.05917323378957556
36	2	0	0.03981750311074243
36	1	1	0.40647034425549566
36	2	4	0.10839209180146551
36	1	2	0.19079220240564082
36	0	3	0.013825521913452234
36	3	0	0.049771878888428045
36	4	2	0.04590073275266141
36	1	4	0.26434397898520673
36	2	3	0.07078667219687544
36	1	0	0.08516521498686577
36	2	2	0.1349370938752938
36	3	1	0.11060417530761787
36	0	4	0.017627540439651597
36	3	2	0.03871146135766626
36	2	1	0.16148209594912208
36	4	1	0.1570579289368174
36	1	3	0.1714364717268077
37	3	3	0.06691552606110882
37	3	2	0.03871146135766626
37	4	2	0.04590073275266141
37	4	0	0.05917323378957556
37	4	3	0.042582607493432886
37	2	4	0.10839209180146551
37	4	1	0.1570579289368174
37	3	1	0.11060417530761787
