T	Origin	Destination	Count
4	0	4	0.022041615503007587
4	1	1	0.003563942805212669
4	0	3	0.029059841334810998
4	1	2	0.06075151735654827
4	3	0	0.0020561208491611553
4	1	3	0.02818256310583557
4	1	4	0.01973876015194709
4	1	5	0.04123207676184504
4	0	2	0.053184992631635224
4	2	0	0.0032897933586578487
4	0	5	0.04024513875424768
4	2	1	0.0020561208491611553
4	2	2	0.37306256687180006
4	2	3	0.2208547941445636
4	2	4	0.18236421184826673
4	2	5	0.27656196168450314
4	1	0	0.0026044197422707967
5	5	0	0.0019190461258837453
5	0	5	0.04024513875424768
5	4	5	0.06217709447863334
5	1	0	0.0026044197422707967
5	4	4	0.05285601329576944
5	4	2	0.08213517418782429
5	5	2	0.09836482142386967
5	4	3	0.031472356464493416
5	0	3	0.029059841334810998
5	0	2	0.053184992631635224
5	5	3	0.055926487097183425
5	5	4	0.056474785990293076
5	0	1	0.004336545790958073
5	5	5	0.12577976607935176
5	0	0	0.005287167897842972
5	1	2	0.06075151735654827
5	0	4	0.022041615503007587
5	4	1	0.0016448966793289244
5	1	1	0.003563942805212669
5	1	5	0.04123207676184504
5	2	0	0.0032897933586578487
5	3	5	0.12841160076627803
5	1	4	0.01973876015194709
5	4	0	0.0016448966793289244
5	1	3	0.02818256310583557
5	2	1	0.0020561208491611553
5	3	3	0.13038547678147275
5	2	2	0.37306256687180006
5	2	3	0.2208547941445636
5	3	0	0.0020561208491611553
5	2	5	0.27656196168450314
5	2	4	0.18236421184826673
5	3	2	0.20977915650374881
5	3	4	0.07149817566149724
6	4	2	0.08213517418782429
6	3	5	0.12841160076627803
6	4	0	0.0016448966793289244
6	4	1	0.0016448966793289244
6	1	1	0.003563942805212669
6	4	4	0.05285601329576944
6	5	0	0.0019190461258837453
6	5	2	0.09836482142386967
6	5	5	0.12577976607935176
6	4	3	0.031472356464493416
6	5	3	0.055926487097183425
6	3	4	0.07149817566149724
6	3	3	0.13038547678147275
6	1	2	0.06075151735654827
6	1	3	0.02818256310583557
6	1	4	0.01973876015194709
6	1	0	0.0026044197422707967
6	1	5	0.04123207676184504
6	2	0	0.0032897933586578487
6	0	5	0.04024513875424768
6	2	1	0.0020561208491611553
6	0	0	0.005287167897842972
6	0	4	0.022041615503007587
6	2	2	0.37306256687180006
6	2	3	0.2208547941445636
6	0	2	0.053184992631635224
6	2	4	0.18236421184826673
6	0	1	0.004336545790958073
6	2	5	0.27656196168450314
6	3	0	0.0020561208491611553
6	3	2	0.20977915650374881
6	0	3	0.029059841334810998
6	4	5	0.06217709447863334
6	5	4	0.056474785990293076
7	2	2	0.37306256687180006
7	1	1	0.003563942805212669
7	5	4	0.056474785990293076
7	5	3	0.055926487097183425
7	2	1	0.0020561208491611553
7	0	1	0.004336545790958073
7	4	2	0.08213517418782429
7	1	2	0.06075151735654827
7	3	4	0.07149817566149724
7	2	0	0.0032897933586578487
7	4	1	0.0016448966793289244
7	0	3	0.029059841334810998
7	1	3	0.02818256310583557
7	4	5	0.06217709447863334
7	3	5	0.12841160076627803
7	1	5	0.04123207676184504
7	0	2	0.053184992631635224
7	1	4	0.01973876015194709
7	3	3	0.13038547678147275
7	5	0	0.0019190461258837453
7	4	0	0.0016448966793289244
7	0	4	0.022041615503007587
7	2	3	0.2208547941445636
7	4	3	0.031472356464493416
7	2	4	0.18236421184826673
7	5	2	0.09836482142386967
7	0	5	0.04024513875424768
7	3	0	0.0020561208491611553
7	5	5	0.12577976607935176
7	3	2	0.20977915650374881
7	2	5	0.27656196168450314
7	4	4	0.05285601329576944
7	1	0	0.0026044197422707967
7	0	0	0.005287167897842972
8	0	0	0.005287167897842972
8	4	0	0.0016448966793289244
8	0	4	0.022041615503007587
8	5	2	0.09836482142386967
8	0	2	0.053184992631635224
8	4	1	0.0016448966793289244
8	0	3	0.029059841334810998
8	0	1	0.004336545790958073
8	4	4	0.05285601329576944
8	4	2	0.08213517418782429
8	4	3	0.031472356464493416
8	4	5	0.06217709447863334
8	5	5	0.12577976607935176
8	1	0	0.0026044197422707967
8	3	5	0.12841160076627803
8	2	2	0.37306256687180006
8	2	1	0.0020561208491611553
8	2	3	0.2208547941445636
8	2	0	0.0032897933586578487
8	5	4	0.056474785990293076
8	2	4	0.18236421184826673
8	1	5	0.04123207676184504
8	2	5	0.27656196168450314
8	1	4	0.01973876015194709
8	0	5	0.04024513875424768
8	1	3	0.02818256310583557
8	3	0	0.0020561208491611553
8	1	2	0.06075151735654827
8	5	3	0.055926487097183425
8	3	3	0.13038547678147275
8	1	1	0.003563942805212669
8	5	0	0.0019190461258837453
8	3	4	0.07149817566149724
8	3	2	0.20977915650374881
9	5	2	0.09836482142386967
9	5	4	0.056474785990293076
9	0	3	0.029059841334810998
9	0	0	0.005287167897842972
9	0	1	0.004336545790958073
9	5	5	0.12577976607935176
9	5	3	0.055926487097183425
9	0	2	0.053184992631635224
9	0	4	0.022041615503007587
9	2	2	0.37306256687180006
9	4	5	0.06217709447863334
9	2	3	0.2208547941445636
9	2	1	0.0020561208491611553
9	2	4	0.18236421184826673
9	2	0	0.0032897933586578487
9	2	5	0.27656196168450314
9	3	0	0.0020561208491611553
9	1	5	0.04123207676184504
9	3	2	0.20977915650374881
9	1	4	0.01973876015194709
9	3	3	0.13038547678147275
9	5	0	0.0019190461258837453
9	3	4	0.07149817566149724
9	3	5	0.12841160076627803
9	4	0	0.0016448966793289244
9	1	2	0.06075151735654827
9	1	1	0.003563942805212669
9	4	2	0.08213517418782429
9	1	0	0.0026044197422707967
9	4	3	0.031472356464493416
9	0	5	0.04024513875424768
9	4	4	0.05285601329576944
9	1	3	0.02818256310583557
9	4	1	0.0016448966793289244
10	0	0	0.005287167897842972
10	5	5	0.12577976607935176
10	0	1	0.004336545790958073
10	2	5	0.27656196168450314
10	1	3	0.02818256310583557
10	5	3	0.055926487097183425
10	5	0	0.0019190461258837453
10	3	5	0.12841160076627803
10	1	4	0.01973876015194709
10	3	4	0.07149817566149724
10	4	0	0.0016448966793289244
10	3	3	0.13038547678147275
10	2	0	0.0032897933586578487
10	2	1	0.0020561208491611553
10	3	2	0.20977915650374881
10	2	2	0.37306256687180006
10	5	2	0.09836482142386967
10	2	3	0.2208547941445636
10	2	4	0.18236421184826673
10	1	5	0.04123207676184504
10	5	4	0.056474785990293076
10	1	2	0.06075151735654827
10	4	1	0.0016448966793289244
10	0	2	0.053184992631635224
10	4	4	0.05285601329576944
10	4	5	0.06217709447863334
10	4	3	0.031472356464493416
10	4	2	0.08213517418782429
10	1	1	0.003563942805212669
10	0	3	0.029059841334810998
10	3	0	0.0020561208491611553
10	0	5	0.04024513875424768
10	0	4	0.022041615503007587
10	1	0	0.0026044197422707967
11	2	0	0.0032897933586578487
11	2	4	0.18236421184826673
11	5	4	0.056474785990293076
11	3	5	0.12841160076627803
11	1	1	0.003563942805212669
11	1	0	0.0026044197422707967
11	5	2	0.09836482142386967
11	4	5	0.06217709447863334
11	0	4	0.022041615503007587
11	4	3	0.031472356464493416
11	2	1	0.0020561208491611553
11	0	3	0.029059841334810998
11	2	3	0.2208547941445636
11	3	0	0.0020561208491611553
11	4	2	0.08213517418782429
11	4	1	0.0016448966793289244
11	2	2	0.37306256687180006
11	2	5	0.27656196168450314
11	3	2	0.20977915650374881
11	4	0	0.0016448966793289244
11	0	1	0.004336545790958073
11	5	0	0.0019190461258837453
11	4	4	0.05285601329576944
11	1	2	0.06075151735654827
11	5	5	0.12577976607935176
11	1	4	0.01973876015194709
11	3	4	0.07149817566149724
11	0	5	0.04024513875424768
11	1	5	0.04123207676184504
11	0	0	0.005287167897842972
11	0	2	0.053184992631635224
11	5	3	0.055926487097183425
11	3	3	0.13038547678147275
11	1	3	0.02818256310583557
12	1	1	0.0016448966793289244
12	5	1	0.0016448966793289244
12	3	0	0.0016448966793289244
12	1	2	0.011020807751503794
12	0	4	0.00899210184699812
12	5	0	0.002302855351060494
12	1	0	0.0023498523990413208
12	4	0	0.001973876015194709
12	0	3	0.010527338747705117
12	3	4	0.04156105609771082
12	5	3	0.02818256310583557
12	0	5	0.013488152770497178
12	4	1	0.0016448966793289244
12	5	4	0.026099027312018935
12	3	3	0.06897600075319289
12	5	5	0.06590552695177891
12	4	3	0.01973876015194709
12	4	2	0.05230771440265979
12	3	5	0.06908566053181482
12	3	2	0.11865188046892643
12	4	4	0.031033717350005707
12	5	2	0.05307533285301329
12	4	5	0.028840521777567144
12	2	5	0.15922599855903988
12	1	5	0.006579586717315697
12	0	2	0.022809233953361086
12	1	3	0.005404660517795037
12	2	3	0.13093377567458236
12	2	1	0.0027414944655482073
12	2	4	0.10636998526327045
12	0	1	0.003906629613406196
12	0	0	0.005404660517795037
12	2	2	0.21131439340445582
12	1	4	0.006579586717315697
12	2	0	0.002960814022792064
13	1	4	0.006579586717315697
13	0	4	0.00899210184699812
13	2	5	0.15922599855903988
13	0	3	0.010527338747705117
13	0	5	0.013488152770497178
13	5	0	0.002302855351060494
13	3	4	0.04156105609771082
13	1	0	0.0023498523990413208
13	3	0	0.0016448966793289244
13	4	5	0.028840521777567144
13	1	1	0.0016448966793289244
13	3	3	0.06897600075319289
13	1	2	0.011020807751503794
13	4	4	0.031033717350005707
13	1	3	0.005404660517795037
13	0	2	0.022809233953361086
13	5	1	0.0016448966793289244
13	2	4	0.10636998526327045
13	0	1	0.003906629613406196
13	3	5	0.06908566053181482
13	5	5	0.06590552695177891
13	2	3	0.13093377567458236
13	4	0	0.001973876015194709
13	2	2	0.21131439340445582
13	5	4	0.026099027312018935
13	4	1	0.0016448966793289244
13	4	2	0.05230771440265979
13	3	2	0.11865188046892643
13	2	1	0.0027414944655482073
13	5	3	0.02818256310583557
13	2	0	0.002960814022792064
13	0	0	0.005404660517795037
13	5	2	0.05307533285301329
13	1	5	0.006579586717315697
13	4	3	0.01973876015194709
14	1	4	0.006579586717315697
14	1	3	0.005404660517795037
14	2	4	0.10636998526327045
14	2	2	0.21131439340445582
14	2	3	0.13093377567458236
14	3	2	0.11865188046892643
14	3	0	0.0016448966793289244
14	1	2	0.011020807751503794
14	2	5	0.15922599855903988
14	3	3	0.06897600075319289
14	1	1	0.0016448966793289244
14	0	1	0.003906629613406196
14	5	3	0.02818256310583557
14	5	2	0.05307533285301329
14	0	2	0.022809233953361086
14	5	1	0.0016448966793289244
14	5	4	0.026099027312018935
14	5	0	0.002302855351060494
14	5	5	0.06590552695177891
14	4	5	0.028840521777567144
14	1	5	0.006579586717315697
14	4	4	0.031033717350005707
14	0	3	0.010527338747705117
14	4	2	0.05230771440265979
14	2	0	0.002960814022792064
14	4	1	0.0016448966793289244
14	0	4	0.00899210184699812
14	4	0	0.001973876015194709
14	3	5	0.06908566053181482
14	2	1	0.0027414944655482073
14	0	0	0.005404660517795037
14	3	4	0.04156105609771082
14	1	0	0.0023498523990413208
14	4	3	0.01973876015194709
14	0	5	0.013488152770497178
15	2	1	0.0027414944655482073
15	2	2	0.21131439340445582
15	4	0	0.001973876015194709
15	1	5	0.006579586717315697
15	1	4	0.006579586717315697
15	1	3	0.005404660517795037
15	1	2	0.011020807751503794
15	1	1	0.0016448966793289244
15	1	0	0.0023498523990413208
15	0	5	0.013488152770497178
15	0	4	0.00899210184699812
15	0	3	0.010527338747705117
15	0	2	0.022809233953361086
15	0	1	0.003906629613406196
15	0	0	0.005404660517795037
15	2	0	0.002960814022792064
15	2	3	0.13093377567458236
15	4	5	0.028840521777567144
15	3	2	0.11865188046892643
15	3	3	0.06897600075319289
15	3	0	0.0016448966793289244
15	2	4	0.10636998526327045
15	3	4	0.04156105609771082
15	4	3	0.01973876015194709
15	5	5	0.06590552695177891
15	4	4	0.031033717350005707
15	5	3	0.02818256310583557
15	4	2	0.05230771440265979
15	5	1	0.0016448966793289244
15	3	5	0.06908566053181482
15	4	1	0.0016448966793289244
15	5	0	0.002302855351060494
15	2	5	0.15922599855903988
15	5	4	0.026099027312018935
15	5	2	0.05307533285301329
16	2	0	0.002960814022792064
16	0	2	0.022809233953361086
16	2	2	0.21131439340445582
16	1	4	0.006579586717315697
16	4	5	0.028840521777567144
16	1	3	0.005404660517795037
16	5	3	0.02818256310583557
16	1	5	0.006579586717315697
16	2	5	0.15922599855903988
16	4	4	0.031033717350005707
16	2	4	0.10636998526327045
16	5	4	0.026099027312018935
16	3	0	0.0016448966793289244
16	3	2	0.11865188046892643
16	4	3	0.01973876015194709
16	3	3	0.06897600075319289
16	3	4	0.04156105609771082
16	3	5	0.06908566053181482
16	5	5	0.06590552695177891
16	4	0	0.001973876015194709
16	4	2	0.05230771440265979
16	4	1	0.0016448966793289244
16	2	3	0.13093377567458236
16	1	2	0.011020807751503794
16	2	1	0.0027414944655482073
16	0	4	0.00899210184699812
16	0	0	0.005404660517795037
16	5	2	0.05307533285301329
16	0	1	0.003906629613406196
16	5	0	0.002302855351060494
16	1	1	0.0016448966793289244
16	0	3	0.010527338747705117
16	5	1	0.0016448966793289244
16	0	5	0.013488152770497178
16	1	0	0.0023498523990413208
17	5	5	0.06590552695177891
17	3	3	0.06897600075319289
17	1	3	0.005404660517795037
17	1	5	0.006579586717315697
17	0	5	0.013488152770497178
17	2	4	0.10636998526327045
17	3	5	0.06908566053181482
17	3	4	0.04156105609771082
17	2	5	0.15922599855903988
17	5	2	0.05307533285301329
17	4	2	0.05230771440265979
17	4	5	0.028840521777567144
17	5	0	0.002302855351060494
17	2	2	0.21131439340445582
17	0	1	0.003906629613406196
17	1	1	0.0016448966793289244
17	0	2	0.022809233953361086
17	3	2	0.11865188046892643
17	2	0	0.002960814022792064
17	5	3	0.02818256310583557
17	4	3	0.01973876015194709
17	4	0	0.001973876015194709
17	0	3	0.010527338747705117
17	5	1	0.0016448966793289244
17	4	1	0.0016448966793289244
17	4	4	0.031033717350005707
17	0	4	0.00899210184699812
17	5	4	0.026099027312018935
17	2	1	0.0027414944655482073
17	2	3	0.13093377567458236
17	1	2	0.011020807751503794
17	0	0	0.005404660517795037
17	1	4	0.006579586717315697
17	1	0	0.0023498523990413208
17	3	0	0.0016448966793289244
18	1	5	0.006579586717315697
18	1	3	0.005404660517795037
18	3	4	0.04156105609771082
18	3	0	0.0016448966793289244
18	2	5	0.15922599855903988
18	2	4	0.10636998526327045
18	3	2	0.11865188046892643
18	2	3	0.13093377567458236
18	0	1	0.003906629613406196
18	1	4	0.006579586717315697
18	2	2	0.21131439340445582
18	2	1	0.0027414944655482073
18	2	0	0.002960814022792064
18	0	0	0.005404660517795037
18	5	5	0.06590552695177891
18	0	5	0.013488152770497178
18	5	3	0.02818256310583557
18	0	4	0.00899210184699812
18	4	3	0.01973876015194709
18	4	4	0.031033717350005707
18	3	3	0.06897600075319289
18	1	0	0.0023498523990413208
18	1	1	0.0016448966793289244
18	4	2	0.05230771440265979
18	4	5	0.028840521777567144
18	0	3	0.010527338747705117
18	5	0	0.002302855351060494
18	4	1	0.0016448966793289244
18	4	0	0.001973876015194709
18	5	1	0.0016448966793289244
18	1	2	0.011020807751503794
18	0	2	0.022809233953361086
18	5	4	0.026099027312018935
18	5	2	0.05307533285301329
18	3	5	0.06908566053181482
19	2	5	0.15922599855903988
19	4	5	0.028840521777567144
19	5	3	0.02818256310583557
19	5	0	0.002302855351060494
19	5	5	0.06590552695177891
19	5	4	0.026099027312018935
19	0	1	0.003906629613406196
19	1	1	0.0016448966793289244
19	2	4	0.10636998526327045
19	4	2	0.05230771440265979
19	3	0	0.0016448966793289244
19	4	4	0.031033717350005707
19	4	1	0.0016448966793289244
19	4	3	0.01973876015194709
19	1	3	0.005404660517795037
19	2	0	0.002960814022792064
19	3	4	0.04156105609771082
19	2	1	0.0027414944655482073
19	5	1	0.0016448966793289244
19	3	3	0.06897600075319289
19	2	2	0.21131439340445582
19	0	4	0.00899210184699812
19	1	5	0.006579586717315697
19	5	2	0.05307533285301329
19	3	5	0.06908566053181482
19	0	2	0.022809233953361086
19	0	0	0.005404660517795037
19	1	4	0.006579586717315697
19	4	0	0.001973876015194709
19	0	5	0.013488152770497178
19	3	2	0.11865188046892643
19	2	3	0.13093377567458236
19	1	2	0.011020807751503794
19	1	0	0.0023498523990413208
19	0	3	0.010527338747705117
20	0	4	0.00899210184699812
20	0	2	0.022809233953361086
20	1	3	0.005404660517795037
20	5	0	0.002302855351060494
20	1	0	0.0023498523990413208
20	3	0	0.0016448966793289244
20	5	5	0.06590552695177891
20	5	1	0.0016448966793289244
20	3	5	0.06908566053181482
20	3	4	0.04156105609771082
20	1	4	0.006579586717315697
20	4	0	0.001973876015194709
20	4	2	0.05230771440265979
20	2	5	0.15922599855903988
20	2	1	0.0027414944655482073
20	0	3	0.010527338747705117
20	1	5	0.006579586717315697
20	5	3	0.02818256310583557
20	2	4	0.10636998526327045
20	2	3	0.13093377567458236
20	0	5	0.013488152770497178
20	4	1	0.0016448966793289244
20	5	4	0.026099027312018935
20	5	2	0.05307533285301329
20	0	0	0.005404660517795037
20	2	0	0.002960814022792064
20	3	2	0.11865188046892643
20	1	2	0.011020807751503794
20	4	3	0.01973876015194709
20	4	5	0.028840521777567144
20	1	1	0.0016448966793289244
20	0	1	0.003906629613406196
20	2	2	0.21131439340445582
20	4	4	0.031033717350005707
20	3	3	0.06897600075319289
21	3	5	0.06908566053181482
21	2	2	0.21131439340445582
21	5	2	0.05307533285301329
21	2	1	0.0027414944655482073
21	2	0	0.002960814022792064
21	4	0	0.001973876015194709
21	1	5	0.006579586717315697
21	0	5	0.013488152770497178
21	0	1	0.003906629613406196
21	1	4	0.006579586717315697
21	1	3	0.005404660517795037
21	5	4	0.026099027312018935
21	1	2	0.011020807751503794
21	4	1	0.0016448966793289244
21	5	5	0.06590552695177891
21	1	0	0.0023498523990413208
21	1	1	0.0016448966793289244
21	0	0	0.005404660517795037
21	5	3	0.02818256310583557
21	0	4	0.00899210184699812
21	4	2	0.05230771440265979
21	2	5	0.15922599855903988
21	5	1	0.0016448966793289244
21	4	5	0.028840521777567144
21	0	3	0.010527338747705117
21	3	4	0.04156105609771082
21	4	4	0.031033717350005707
21	4	3	0.01973876015194709
21	3	0	0.0016448966793289244
21	5	0	0.002302855351060494
21	3	3	0.06897600075319289
21	2	4	0.10636998526327045
21	2	3	0.13093377567458236
21	0	2	0.022809233953361086
21	3	2	0.11865188046892643
22	5	0	0.002302855351060494
22	3	5	0.06908566053181482
22	2	3	0.13093377567458236
22	1	5	0.006579586717315697
22	0	4	0.00899210184699812
22	2	2	0.21131439340445582
22	5	4	0.026099027312018935
22	2	4	0.10636998526327045
22	1	1	0.0016448966793289244
22	2	0	0.002960814022792064
22	3	4	0.04156105609771082
22	5	2	0.05307533285301329
22	2	5	0.15922599855903988
22	0	5	0.013488152770497178
22	3	3	0.06897600075319289
22	1	4	0.006579586717315697
22	1	0	0.0023498523990413208
22	2	1	0.0027414944655482073
22	5	3	0.02818256310583557
22	5	1	0.0016448966793289244
22	3	0	0.0016448966793289244
22	1	2	0.011020807751503794
22	1	3	0.005404660517795037
22	3	2	0.11865188046892643
22	0	0	0.005404660517795037
22	4	3	0.01973876015194709
22	4	5	0.028840521777567144
22	4	2	0.05230771440265979
22	0	1	0.003906629613406196
22	5	5	0.06590552695177891
22	0	3	0.010527338747705117
22	0	2	0.022809233953361086
22	4	1	0.0016448966793289244
22	4	4	0.031033717350005707
22	4	0	0.001973876015194709
23	5	5	0.06590552695177891
23	0	0	0.005404660517795037
23	0	1	0.003906629613406196
23	5	3	0.02818256310583557
23	4	5	0.028840521777567144
23	5	4	0.026099027312018935
23	2	1	0.0027414944655482073
23	4	3	0.01973876015194709
23	1	0	0.0023498523990413208
23	2	0	0.002960814022792064
23	0	5	0.013488152770497178
23	3	2	0.11865188046892643
23	3	5	0.06908566053181482
23	2	3	0.13093377567458236
23	5	2	0.05307533285301329
23	3	3	0.06897600075319289
23	1	2	0.011020807751503794
23	2	5	0.15922599855903988
23	4	0	0.001973876015194709
23	5	1	0.0016448966793289244
23	0	4	0.00899210184699812
23	4	2	0.05230771440265979
23	1	4	0.006579586717315697
23	0	3	0.010527338747705117
23	3	4	0.04156105609771082
23	4	1	0.0016448966793289244
23	1	1	0.0016448966793289244
23	1	5	0.006579586717315697
23	2	2	0.21131439340445582
23	1	3	0.005404660517795037
23	0	2	0.022809233953361086
23	5	0	0.002302855351060494
23	2	4	0.10636998526327045
23	3	0	0.0016448966793289244
23	4	4	0.031033717350005707
24	3	4	0.027524604434104004
24	2	0	0.004464719558178509
24	4	1	0.002302855351060494
24	3	2	0.06283505315036492
24	1	4	0.0016448966793289244
24	4	3	0.01030801919046126
24	1	1	0.0016448966793289244
24	4	5	0.01864216236572781
24	5	0	0.0027414944655482073
24	3	3	0.04002581919700383
24	1	2	0.0032897933586578487
24	0	0	0.008341976016596687
24	5	1	0.002530610275890653
24	3	0	0.0018798819192330563
24	1	5	0.0016448966793289244
24	2	1	0.005169675277890905
24	4	2	0.031253036907249565
24	1	0	0.0016448966793289244
24	2	3	0.07709082437121559
24	0	3	0.0043020374690141095
24	3	1	0.0020561208491611553
24	0	5	0.006168362547483467
24	3	5	0.0368456856169679
24	0	1	0.004203624847173917
24	2	4	0.06524756828004732
24	4	4	0.02050637860230059
24	2	5	0.09386877050037062
24	1	3	0.0016448966793289244
24	5	5	0.03870990185354069
24	2	2	0.12775364209454645
24	5	3	0.015242709228448033
24	0	2	0.008811946496404951
24	4	0	0.00370101752849008
24	5	4	0.01480407011396032
24	5	2	0.03717466495283369
24	0	4	0.005071764761264184
25	2	3	0.07709082437121559
25	1	1	0.0016448966793289244
25	0	1	0.004203624847173917
25	0	2	0.008811946496404951
25	0	5	0.006168362547483467
25	5	0	0.0027414944655482073
25	2	0	0.004464719558178509
25	4	2	0.031253036907249565
25	1	3	0.0016448966793289244
25	3	4	0.027524604434104004
25	4	5	0.01864216236572781
25	3	1	0.0020561208491611553
25	4	1	0.002302855351060494
25	2	2	0.12775364209454645
25	5	5	0.03870990185354069
25	5	1	0.002530610275890653
25	3	2	0.06283505315036492
25	1	0	0.0016448966793289244
25	2	1	0.005169675277890905
25	4	0	0.00370101752849008
25	0	0	0.008341976016596687
25	5	3	0.015242709228448033
25	3	5	0.0368456856169679
25	2	5	0.09386877050037062
25	5	4	0.01480407011396032
25	3	3	0.04002581919700383
25	2	4	0.06524756828004732
25	1	4	0.0016448966793289244
25	3	0	0.0018798819192330563
25	0	4	0.005071764761264184
25	4	4	0.02050637860230059
25	1	2	0.0032897933586578487
25	5	2	0.03717466495283369
25	0	3	0.0043020374690141095
25	1	5	0.0016448966793289244
25	4	3	0.01030801919046126
26	4	5	0.01864216236572781
26	1	4	0.0016448966793289244
26	4	0	0.00370101752849008
26	3	1	0.0020561208491611553
26	5	3	0.015242709228448033
26	3	0	0.0018798819192330563
26	0	5	0.006168362547483467
26	1	2	0.0032897933586578487
26	5	4	0.01480407011396032
26	3	5	0.0368456856169679
26	4	4	0.02050637860230059
26	3	3	0.04002581919700383
26	1	0	0.0016448966793289244
26	1	5	0.0016448966793289244
26	0	0	0.008341976016596687
26	2	4	0.06524756828004732
26	0	3	0.0043020374690141095
26	5	0	0.0027414944655482073
26	1	3	0.0016448966793289244
