T	Origin	Destination	Count
13	1	2	0.42647114552659093
13	0	3	0.22176499567382726
13	2	1	0.4752107050153441
13	1	0	2.262002955873038
13	0	2	0.5117653746319091
13	3	2	0.3484878503445857
13	1	1	0.9821021236983779
13	0	1	2.0402379601992107
13	2	0	0.6948636531113255
13	3	3	0.6141184495582909
13	2	2	0.9905503140097618
13	0	0	2.3211402880527254
13	3	1	0.7505892161268
13	2	3	0.2956866608984363
13	1	3	0.2956866608984363
13	3	0	0.5420922116471334
14	2	1	0.4752107050153441
14	0	2	0.5117653746319091
14	3	2	0.3484878503445857
14	2	0	0.6948636531113255
14	1	3	0.2956866608984363
14	1	0	2.262002955873038
14	0	1	2.0402379601992107
14	2	2	0.9905503140097618
14	3	1	0.7505892161268
14	1	2	0.42647114552659093
14	0	3	0.22176499567382726
14	1	1	0.9821021236983779
14	3	3	0.6141184495582909
14	0	0	2.3211402880527254
14	2	3	0.2956866608984363
14	3	0	0.5420922116471334
15	0	1	2.0402379601992107
15	3	3	0.6141184495582909
15	1	0	2.262002955873038
15	2	3	0.2956866608984363
15	2	2	0.9905503140097618
15	2	1	0.4752107050153441
15	3	0	0.5420922116471334
15	3	2	0.3484878503445857
15	0	3	0.22176499567382726
15	2	0	0.6948636531113255
15	3	1	0.7505892161268
15	1	2	0.42647114552659093
15	1	1	0.9821021236983779
15	0	0	2.3211402880527254
15	1	3	0.2956866608984363
15	0	2	0.5117653746319091
16	0	1	2.27678728891796
16	0	2	0.5544124891845682
16	0	3	0.24640555074869697
16	1	1	1.3601586401328074
16	3	2	0.2661179948085927
16	3	1	0.5765889887519509
16	2	0	0.7540009852910127
16	0	0	1.95153196192968
16	1	2	0.42768963451380976
16	1	0	2.5429052837265527
16	2	1	0.5860932028522577
16	3	3	0.5913733217968726
16	2	3	0.25872582828613183
16	2	2	0.8553792690276195
16	1	3	0.2710461058235667
16	3	0	0.4752107050153441
17	0	3	0.24640555074869697
17	1	0	2.5429052837265527
17	2	1	0.5860932028522577
17	3	2	0.2661179948085927
17	1	3	0.2710461058235667
17	3	1	0.5765889887519509
17	2	3	0.25872582828613183
17	2	0	0.7540009852910127
17	3	3	0.5913733217968726
17	3	0	0.4752107050153441
17	2	2	0.8553792690276195
17	0	0	1.95153196192968
17	1	2	0.42768963451380976
17	1	1	1.3601586401328074
17	0	1	2.27678728891796
17	0	2	0.5544124891845682
18	0	3	0.24640555074869697
18	3	3	0.5913733217968726
18	2	3	0.25872582828613183
18	1	2	0.42768963451380976
18	3	2	0.2661179948085927
18	1	1	1.3601586401328074
18	1	0	2.5429052837265527
18	2	2	0.8553792690276195
18	2	0	0.7540009852910127
18	0	2	0.5544124891845682
18	0	0	1.95153196192968
18	3	1	0.5765889887519509
18	0	1	2.27678728891796
18	1	3	0.2710461058235667
18	2	1	0.5860932028522577
18	3	0	0.4752107050153441
19	0	2	0.5544124891845682
19	2	3	0.25872582828613183
19	0	1	2.27678728891796
19	3	3	0.5913733217968726
19	1	1	1.3601586401328074
19	2	2	0.8553792690276195
19	3	0	0.4752107050153441
19	3	2	0.2661179948085927
19	3	1	0.5765889887519509
19	1	2	0.42768963451380976
19	2	1	0.5860932028522577
19	1	0	2.5429052837265527
19	2	0	0.7540009852910127
19	0	3	0.24640555074869697
19	0	0	1.95153196192968
19	1	3	0.2710461058235667
20	2	3	0.22176499567382726
20	3	2	0.2956866608984363
20	3	3	0.5227317755168785
20	0	2	0.4947065288108454
20	0	0	1.4932176375371036
20	1	0	2.779454612445302
20	2	2	1.13839364445898
20	3	1	0.524171807956319
20	3	0	0.6652949870214818
20	0	1	1.4784333044921818
20	0	3	0.2851264230092065
20	2	1	0.6811353438553266
20	1	1	1.4192959723124945
20	1	3	0.31047099394335814
20	1	2	0.34272772058682394
20	2	0	1.1975309766386673
21	2	0	1.1975309766386673
21	3	1	0.524171807956319
21	3	2	0.2956866608984363
21	1	3	0.31047099394335814
21	1	0	2.779454612445302
21	2	1	0.6811353438553266
21	0	2	0.4947065288108454
21	0	3	0.2851264230092065
21	2	3	0.22176499567382726
21	3	0	0.6652949870214818
21	2	2	1.13839364445898
21	1	2	0.34272772058682394
21	0	0	1.4932176375371036
21	0	1	1.4784333044921818
21	1	1	1.4192959723124945
21	3	3	0.5227317755168785
22	2	1	0.6811353438553266
22	1	3	0.31047099394335814
22	3	0	0.6652949870214818
22	0	1	1.4784333044921818
22	3	1	0.524171807956319
22	0	0	1.4932176375371036
22	2	2	1.13839364445898
22	2	0	1.1975309766386673
22	0	2	0.4947065288108454
22	3	2	0.2956866608984363
22	3	3	0.5227317755168785
22	2	3	0.22176499567382726
22	0	3	0.2851264230092065
22	1	2	0.34272772058682394
22	1	1	1.4192959723124945
22	1	0	2.779454612445302
23	3	0	0.6652949870214818
23	1	1	1.4192959723124945
23	0	2	0.4947065288108454
23	3	2	0.2956866608984363
23	3	3	0.5227317755168785
23	1	3	0.31047099394335814
23	0	0	1.4932176375371036
23	2	1	0.6811353438553266
23	3	1	0.524171807956319
23	2	3	0.22176499567382726
23	1	0	2.779454612445302
23	0	3	0.2851264230092065
23	2	2	1.13839364445898
23	1	2	0.34272772058682394
23	2	0	1.1975309766386673
23	0	1	1.4784333044921818
24	2	0	1.286236974908198
24	2	3	0.2772062445922841
24	0	1	2.6611799480859273
24	1	1	1.049687646189449
24	2	2	1.212315309683589
24	1	3	0.4233695371954885
24	0	2	0.7540009852910127
24	2	1	0.5068914186830337
24	1	2	0.480490823959959
24	3	1	0.39600892084612016
24	3	0	0.6336142733537922
24	3	3	0.6652949870214818
24	3	2	0.25344570934151683
24	1	0	2.8681606107148325
24	0	3	0.44352999134765453
24	0	0	2.0402379601992107
25	3	0	0.6336142733537922
25	2	2	1.212315309683589
25	3	2	0.25344570934151683
25	0	1	2.6611799480859273
25	0	2	0.7540009852910127
25	2	3	0.2772062445922841
25	2	1	0.5068914186830337
25	3	3	0.6652949870214818
25	2	0	1.286236974908198
25	0	3	0.44352999134765453
25	1	3	0.4233695371954885
25	1	0	2.8681606107148325
25	1	2	0.480490823959959
25	1	1	1.049687646189449
25	3	1	0.39600892084612016
25	0	0	2.0402379601992107
26	3	3	0.6652949870214818
26	2	3	0.2772062445922841
26	0	0	2.0402379601992107
26	0	3	0.44352999134765453
26	2	2	1.212315309683589
26	1	2	0.480490823959959
26	1	3	0.4233695371954885
26	2	1	0.5068914186830337
26	1	0	2.8681606107148325
26	1	1	1.049687646189449
26	2	0	1.286236974908198
26	3	0	0.6336142733537922
26	3	1	0.39600892084612016
26	0	2	0.7540009852910127
26	0	1	2.6611799480859273
26	3	2	0.25344570934151683
27	2	3	0.2772062445922841
27	3	2	0.25344570934151683
27	2	2	1.212315309683589
27	1	0	2.8681606107148325
27	0	0	2.0402379601992107
27	0	3	0.44352999134765453
27	2	1	0.5068914186830337
27	3	1	0.39600892084612016
27	0	1	2.6611799480859273
27	3	3	0.6652949870214818
27	1	2	0.480490823959959
27	0	2	0.7540009852910127
27	3	0	0.6336142733537922
27	2	0	1.286236974908198
27	1	3	0.4233695371954885
27	1	1	1.049687646189449
28	1	2	0.5322359896171854
28	1	0	2.5429052837265527
28	1	1	0.9905503140097618
28	1	3	0.36960832612304545
28	0	3	0.49897124026611134
28	3	3	1.0613039078676019
28	0	2	1.049687646189449
28	3	0	0.5913733217968726
28	3	1	0.4250495750415023
28	2	3	0.22176499567382726
28	0	0	1.5080019705820253
28	2	2	1.0644719792343709
28	2	1	0.7128160575230162
28	2	0	1.5080019705820253
28	0	1	3.001219608119129
28	3	2	0.2772062445922841
29	2	1	0.7128160575230162
29	1	0	2.5429052837265527
29	2	3	0.22176499567382726
29	3	3	1.0613039078676019
29	1	3	0.36960832612304545
29	3	1	0.4250495750415023
29	2	2	1.0644719792343709
29	0	3	0.49897124026611134
29	3	2	0.2772062445922841
29	0	1	3.001219608119129
29	1	1	0.9905503140097618
29	2	0	1.5080019705820253
29	0	2	1.049687646189449
29	3	0	0.5913733217968726
29	0	0	1.5080019705820253
29	1	2	0.5322359896171854
30	3	1	0.4250495750415023
30	3	0	0.5913733217968726
30	2	2	1.0644719792343709
30	3	2	0.2772062445922841
30	2	3	0.22176499567382726
30	2	1	0.7128160575230162
30	3	3	1.0613039078676019
30	0	0	1.5080019705820253
30	0	2	1.049687646189449
30	0	1	3.001219608119129
30	0	3	0.49897124026611134
30	2	0	1.5080019705820253
30	1	0	2.5429052837265527
30	1	2	0.5322359896171854
30	1	1	0.9905503140097618
30	1	3	0.36960832612304545
31	3	2	0.2772062445922841
31	1	1	0.9905503140097618
31	3	0	0.5913733217968726
31	3	3	1.0613039078676019
31	0	3	0.49897124026611134
31	0	2	1.049687646189449
31	0	1	3.001219608119129
31	1	0	2.5429052837265527
31	1	2	0.5322359896171854
31	0	0	1.5080019705820253
31	2	3	0.22176499567382726
31	3	1	0.4250495750415023
31	1	3	0.36960832612304545
31	2	2	1.0644719792343709
31	2	0	1.5080019705820253
31	2	1	0.7128160575230162
32	3	1	0.3326474935107409
32	1	1	1.2418839757734326
32	0	3	0.7164715244846727
32	1	2	0.7835696513808563
32	1	3	0.49105106184918895
32	2	0	1.448864638402338
32	3	0	0.6141184495582909
32	0	0	1.448864638402338
32	0	2	0.9029003395291538
32	2	2	0.8722756496503871
32	1	0	2.0698066262890547
32	2	3	0.3326474935107409
32	3	2	0.3024068122824917
32	0	1	3.193415937703113
32	2	1	0.5618046557070291
32	3	3	0.6652949870214818
33	3	0	0.6141184495582909
33	2	3	0.3326474935107409
33	2	2	0.8722756496503871
33	3	1	0.3326474935107409
33	3	2	0.3024068122824917
33	2	1	0.5618046557070291
33	0	2	0.9029003395291538
33	1	3	0.49105106184918895
33	1	2	0.7835696513808563
33	1	1	1.2418839757734326
33	1	0	2.0698066262890547
33	0	3	0.7164715244846727
33	0	1	3.193415937703113
33	0	0	1.448864638402338
33	2	0	1.448864638402338
33	3	3	0.6652949870214818
34	3	3	0.6652949870214818
34	3	2	0.3024068122824917
34	3	1	0.3326474935107409
34	2	0	1.448864638402338
34	0	3	0.7164715244846727
34	3	0	0.6141184495582909
34	1	3	0.49105106184918895
34	0	0	1.448864638402338
34	0	1	3.193415937703113
34	1	0	2.0698066262890547
34	1	2	0.7835696513808563
34	2	1	0.5618046557070291
34	1	1	1.2418839757734326
34	0	2	0.9029003395291538
34	2	3	0.3326474935107409
34	2	2	0.8722756496503871
35	1	2	0.7835696513808563
35	3	3	0.6652949870214818
35	1	1	1.2418839757734326
35	1	3	0.49105106184918895
35	0	1	3.193415937703113
35	2	0	1.448864638402338
35	1	0	2.0698066262890547
35	3	2	0.3024068122824917
35	3	0	0.6141184495582909
35	0	3	0.7164715244846727
35	2	1	0.5618046557070291
35	0	2	0.9029003395291538
35	2	2	0.8722756496503871
35	3	1	0.3326474935107409
35	2	3	0.3326474935107409
35	0	0	1.448864638402338
36	0	0	1.2566683088183546
36	3	2	0.47125061580688293
36	0	3	0.3830486288911562
36	2	1	0.9979424805322227
36	1	1	1.7741199653906181
36	3	3	0.7687853183359346
36	3	1	0.5629419120950999
36	3	0	0.6019335596861026
36	2	3	0.22176499567382726
36	1	2	1.7001983001660093
36	2	2	1.4636489714472598
36	1	0	1.5080019705820253
36	0	2	1.0792563122792926
36	0	1	2.6463956150410053
36	2	0	0.9018443157402308
36	1	3	1.4340803053574163
37	0	1	2.6463956150410053
37	0	3	0.3830486288911562
37	0	2	1.0792563122792926
37	0	0	1.2566683088183546
37	1	0	1.5080019705820253
37	3	3	0.7687853183359346
37	1	1	1.7741199653906181
37	3	2	0.47125061580688293
37	1	3	1.4340803053574163
37	2	3	0.22176499567382726
37	2	0	0.9018443157402308
37	2	1	0.9979424805322227
37	1	2	1.7001983001660093
37	3	1	0.5629419120950999
37	2	2	1.4636489714472598
37	3	0	0.6019335596861026
38	3	0	0.6019335596861026
38	1	2	1.7001983001660093
38	0	3	0.3830486288911562
38	1	0	1.5080019705820253
38	1	1	1.7741199653906181
38	3	2	0.47125061580688293
38	2	0	0.9018443157402308
38	3	3	0.7687853183359346
38	3	1	0.5629419120950999
38	2	2	1.4636489714472598
38	0	1	2.6463956150410053
38	0	0	1.2566683088183546
38	1	3	1.4340803053574163
38	2	1	0.9979424805322227
38	2	3	0.22176499567382726
38	0	2	1.0792563122792926
39	2	1	0.9979424805322227
39	1	1	1.7741199653906181
39	1	3	1.4340803053574163
39	3	3	0.7687853183359346
39	0	1	2.6463956150410053
39	3	2	0.47125061580688293
39	3	1	0.5629419120950999
39	1	2	1.7001983001660093
39	0	2	1.0792563122792926
39	2	0	0.9018443157402308
39	0	0	1.2566683088183546
39	2	3	0.22176499567382726
39	3	0	0.6019335596861026
39	0	3	0.3830486288911562
39	2	2	1.4636489714472598
39	1	0	1.5080019705820253
40	0	2	0.8574913166054654
40	2	2	1.8628259636601492
40	3	1	0.9018443157402308
40	3	2	0.4250495750415023
40	3	3	0.6336142733537922
40	1	2	2.0698066262890547
40	0	1	2.099375292378898
40	3	0	0.524171807956319
40	2	3	0.3168071366768961
40	1	0	1.1236093114140582
40	0	0	1.389727306222651
40	2	1	1.685413967121087
40	1	3	0.8574913166054654
40	1	1	3.1342786055234253
40	0	3	0.5117653746319091
40	2	0	0.724432319201169
41	1	1	3.1342786055234253
41	1	0	1.1236093114140582
41	1	2	2.0698066262890547
41	2	3	0.3168071366768961
41	0	3	0.5117653746319091
41	1	3	0.8574913166054654
41	0	2	0.8574913166054654
41	3	3	0.6336142733537922
41	2	0	0.724432319201169
41	2	1	1.685413967121087
41	0	1	2.099375292378898
41	3	0	0.524171807956319
41	0	0	1.389727306222651
41	2	2	1.8628259636601492
41	3	1	0.9018443157402308
41	3	2	0.4250495750415023
42	3	2	0.4250495750415023
42	3	3	0.6336142733537922
42	2	1	1.685413967121087
42	0	2	0.8574913166054654
42	2	3	0.3168071366768961
42	0	1	2.099375292378898
42	0	3	0.5117653746319091
42	2	0	0.724432319201169
42	1	0	1.1236093114140582
42	3	1	0.9018443157402308
42	1	1	3.1342786055234253
42	3	0	0.524171807956319
42	0	0	1.389727306222651
42	1	2	2.0698066262890547
42	2	2	1.8628259636601492
42	1	3	0.8574913166054654
43	2	3	0.3168071366768961
43	2	1	1.685413967121087
43	2	2	1.8628259636601492
43	3	0	0.524171807956319
43	3	3	0.6336142733537922
43	0	2	0.8574913166054654
43	0	3	0.5117653746319091
43	0	0	1.389727306222651
43	1	0	1.1236093114140582
43	1	1	3.1342786055234253
43	3	2	0.4250495750415023
43	0	1	2.099375292378898
43	3	1	0.9018443157402308
43	1	2	2.0698066262890547
43	2	0	0.724432319201169
43	1	3	0.8574913166054654
44	2	3	0.31047099394335814
44	2	1	1.212315309683589
44	0	0	1.4045116392675725
44	0	2	1.0940406453242146
44	0	3	0.5420922116471334
44	0	1	2.084590959333976
44	1	1	2.0402379601992107
44	2	2	1.7149826332109308
44	3	2	0.3942488811979151
44	1	2	2.6463956150410053
44	1	0	0.807858198526085
44	2	0	0.7603371280245506
44	1	3	1.2566683088183546
44	3	0	0.41184927767996493
44	3	3	0.6800793200664037
44	3	1	0.6061576548417945
45	3	3	0.6800793200664037
45	3	0	0.41184927767996493
45	2	3	0.31047099394335814
45	3	1	0.6061576548417945
45	3	2	0.3942488811979151
45	2	2	1.7149826332109308
45	2	0	0.7603371280245506
45	1	3	1.2566683088183546
45	2	1	1.212315309683589
45	1	1	2.0402379601992107
45	1	0	0.807858198526085
45	0	3	0.5420922116471334
45	0	2	1.0940406453242146
45	0	1	2.084590959333976
45	0	0	1.4045116392675725
45	1	2	2.6463956150410053
46	0	0	1.4045116392675725
46	0	1	2.084590959333976
46	0	2	1.0940406453242146
46	0	3	0.5420922116471334
46	1	0	0.807858198526085
46	1	2	2.6463956150410053
46	1	1	2.0402379601992107
46	2	0	0.7603371280245506
46	2	1	1.212315309683589
46	2	2	1.7149826332109308
46	2	3	0.31047099394335814
46	3	1	0.6061576548417945
46	3	2	0.3942488811979151
46	3	3	0.6800793200664037
46	1	3	1.2566683088183546
46	3	0	0.41184927767996493
47	3	2	0.3942488811979151
47	2	2	1.7149826332109308
47	3	1	0.6061576548417945
47	0	0	1.4045116392675725
47	3	0	0.41184927767996493
47	0	1	2.084590959333976
47	0	2	1.0940406453242146
47	0	3	0.5420922116471334
47	1	0	0.807858198526085
47	1	1	2.0402379601992107
47	1	2	2.6463956150410053
47	1	3	1.2566683088183546
47	2	0	0.7603371280245506
47	2	1	1.212315309683589
47	2	3	0.31047099394335814
47	3	3	0.6800793200664037
