T	Origin	Destination	Count
20	2	1	0.3287671232876712
20	1	1	0.7890410958904108
20	1	3	0.12493150684931505
20	1	2	0.1719704952581665
20	2	0	0.3550684931506849
21	2	0	0.3550684931506849
21	3	1	0.22544031311154594
21	3	2	0.08767123287671232
21	1	3	0.12493150684931505
21	1	0	0.6663013698630136
21	2	1	0.3287671232876712
21	0	2	0.14668071654373024
21	0	3	0.08454011741682975
21	2	3	0.06575342465753424
21	3	0	0.1972602739726027
21	2	2	0.3375342465753425
21	1	2	0.1719704952581665
21	0	0	0.4427397260273972
21	0	1	0.1884931506849315
21	1	1	0.7890410958904108
21	3	3	0.15499021526418785
22	2	1	0.3287671232876712
22	1	3	0.12493150684931505
22	3	0	0.1972602739726027
22	0	1	0.1884931506849315
22	3	1	0.22544031311154594
22	0	0	0.4427397260273972
22	2	2	0.3375342465753425
22	2	0	0.3550684931506849
22	0	2	0.14668071654373024
22	3	2	0.08767123287671232
22	3	3	0.15499021526418785
22	2	3	0.06575342465753424
22	0	3	0.08454011741682975
22	1	2	0.1719704952581665
22	1	1	0.7890410958904108
22	1	0	0.6663013698630136
23	3	0	0.1972602739726027
23	1	1	0.7890410958904108
23	0	2	0.14668071654373024
23	3	2	0.08767123287671232
23	3	3	0.15499021526418785
23	1	3	0.12493150684931505
23	0	0	0.4427397260273972
23	2	1	0.3287671232876712
23	3	1	0.22544031311154594
23	2	3	0.06575342465753424
23	1	0	0.6663013698630136
23	0	3	0.08454011741682975
23	2	2	0.3375342465753425
23	1	2	0.1719704952581665
23	2	0	0.3550684931506849
23	0	1	0.1884931506849315
24	2	0	0.3813698630136986
24	2	3	0.0821917808219178
24	0	1	0.3186512118018967
24	1	1	0.4383561643835616
24	2	2	0.3594520547945205
24	1	3	0.15780821917808216
24	0	2	0.2235616438356164
24	2	1	0.31937377690802343
24	1	2	0.22544031311154594
24	3	1	0.17534246575342463
24	3	0	0.18786692759295498
24	3	3	0.1972602739726027
24	3	2	0.07514677103718198
24	1	0	0.7320547945205479
24	0	3	0.13150684931506848
24	0	0	0.604931506849315
25	3	0	0.18786692759295498
25	2	2	0.3594520547945205
25	3	2	0.07514677103718198
25	0	1	0.3186512118018967
25	0	2	0.2235616438356164
25	2	3	0.0821917808219178
25	2	1	0.31937377690802343
25	3	3	0.1972602739726027
25	2	0	0.3813698630136986
25	0	3	0.13150684931506848
25	1	3	0.15780821917808216
25	1	0	0.7320547945205479
25	1	2	0.22544031311154594
25	1	1	0.4383561643835616
25	3	1	0.17534246575342463
25	0	0	0.604931506849315
26	3	3	0.1972602739726027
26	2	3	0.0821917808219178
26	0	0	0.604931506849315
26	0	3	0.13150684931506848
26	2	2	0.3594520547945205
26	1	2	0.22544031311154594
26	1	3	0.15780821917808216
26	2	1	0.31937377690802343
26	1	0	0.7320547945205479
26	1	1	0.4383561643835616
26	2	0	0.3813698630136986
26	3	0	0.18786692759295498
26	3	1	0.17534246575342463
26	0	2	0.2235616438356164
26	0	1	0.3186512118018967
26	3	2	0.07514677103718198
27	2	3	0.0821917808219178
27	3	2	0.07514677103718198
27	2	2	0.3594520547945205
27	1	0	0.7320547945205479
27	0	0	0.604931506849315
27	0	3	0.13150684931506848
27	2	1	0.31937377690802343
27	3	1	0.17534246575342463
27	0	1	0.3186512118018967
27	3	3	0.1972602739726027
27	1	2	0.22544031311154594
27	0	2	0.2235616438356164
27	3	0	0.18786692759295498
27	2	0	0.3813698630136986
27	1	3	0.15780821917808216
27	1	1	0.4383561643835616
28	1	2	0.30684931506849317
28	1	0	0.810958904109589
28	1	1	0.4383561643835616
28	1	3	0.1972602739726027
28	0	3	0.14794520547945203
28	3	3	0.31467710371819957
28	0	2	0.31123287671232874
28	3	0	0.17534246575342463
28	3	1	0.12602739726027395
28	2	3	0.06575342465753424
28	0	0	0.4471232876712328
28	2	2	0.3156164383561643
28	2	1	0.2893150684931507
28	2	0	0.4471232876712328
28	0	1	0.31937377690802343
28	3	2	0.0821917808219178
29	2	1	0.2893150684931507
29	1	0	0.810958904109589
29	2	3	0.06575342465753424
29	3	3	0.31467710371819957
29	1	3	0.1972602739726027
29	3	1	0.12602739726027395
29	2	2	0.3156164383561643
29	0	3	0.14794520547945203
29	3	2	0.0821917808219178
29	0	1	0.31937377690802343
29	1	1	0.4383561643835616
29	2	0	0.4471232876712328
29	0	2	0.31123287671232874
29	3	0	0.17534246575342463
29	0	0	0.4471232876712328
29	1	2	0.30684931506849317
30	3	1	0.12602739726027395
30	3	0	0.17534246575342463
30	2	2	0.3156164383561643
30	3	2	0.0821917808219178
30	2	3	0.06575342465753424
30	2	1	0.2893150684931507
30	3	3	0.31467710371819957
30	0	0	0.4471232876712328
30	0	2	0.31123287671232874
30	0	1	0.31937377690802343
30	0	3	0.14794520547945203
30	2	0	0.4471232876712328
30	1	0	0.810958904109589
30	1	2	0.30684931506849317
30	1	1	0.4383561643835616
30	1	3	0.1972602739726027
31	3	2	0.0821917808219178
31	1	1	0.4383561643835616
31	3	0	0.17534246575342463
31	3	3	0.31467710371819957
31	0	3	0.14794520547945203
31	0	2	0.31123287671232874
31	0	1	0.31937377690802343
31	1	0	0.810958904109589
31	1	2	0.30684931506849317
31	0	0	0.4471232876712328
31	2	3	0.06575342465753424
31	3	1	0.12602739726027395
31	1	3	0.1972602739726027
31	2	2	0.3156164383561643
31	2	0	0.4471232876712328
31	2	1	0.2893150684931507
32	3	1	0.1374844333748443
32	1	1	0.4997260273972602
32	0	3	0.21243414120126447
32	1	2	0.3857534246575342
32	1	3	0.2761643835616438
32	2	0	0.42958904109589036
32	3	0	0.18208640674394097
32	0	0	0.42958904109589036
32	0	2	0.2677103718199608
32	2	2	0.25863013698630133
32	1	0	0.6180821917808219
32	2	3	0.09863013698630135
32	3	2	0.08966376089663759
32	0	1	0.31123287671232874
32	2	1	0.24109589041095886
32	3	3	0.1972602739726027
33	3	0	0.18208640674394097
33	2	3	0.09863013698630135
33	2	2	0.25863013698630133
33	3	1	0.1374844333748443
33	3	2	0.08966376089663759
33	2	1	0.24109589041095886
33	0	2	0.2677103718199608
33	1	3	0.2761643835616438
33	1	2	0.3857534246575342
33	1	1	0.4997260273972602
33	1	0	0.6180821917808219
33	0	3	0.21243414120126447
33	0	1	0.31123287671232874
33	0	0	0.42958904109589036
33	2	0	0.42958904109589036
33	3	3	0.1972602739726027
34	3	3	0.1972602739726027
34	3	2	0.08966376089663759
34	3	1	0.1374844333748443
34	2	0	0.42958904109589036
34	0	3	0.21243414120126447
34	3	0	0.18208640674394097
34	1	3	0.2761643835616438
34	0	0	0.42958904109589036
34	0	1	0.31123287671232874
34	1	0	0.6180821917808219
34	1	2	0.3857534246575342
34	2	1	0.24109589041095886
34	1	1	0.4997260273972602
34	0	2	0.2677103718199608
34	2	3	0.09863013698630135
34	2	2	0.25863013698630133
35	1	2	0.3857534246575342
35	3	3	0.1972602739726027
35	1	1	0.4997260273972602
35	1	3	0.2761643835616438
35	0	1	0.31123287671232874
35	2	0	0.42958904109589036
35	1	0	0.6180821917808219
35	3	2	0.08966376089663759
35	3	0	0.18208640674394097
35	0	3	0.21243414120126447
35	2	1	0.24109589041095886
35	0	2	0.2677103718199608
35	2	2	0.25863013698630133
35	3	1	0.1374844333748443
35	2	3	0.09863013698630135
35	0	0	0.42958904109589036
36	0	0	0.37260273972602737
36	3	2	0.13972602739726026
36	0	3	0.11357409713574096
36	2	1	0.284931506849315
36	1	1	0.6838356164383561
36	3	3	0.22794520547945205
36	3	1	0.17972602739726026
36	3	0	0.17847358121330723
36	2	3	0.06575342465753424
36	1	2	0.7890410958904108
36	2	2	0.433972602739726
36	1	0	0.5216438356164383
36	0	2	0.31999999999999995
36	0	1	0.3243835616438356
36	2	0	0.26739726027397254
36	1	3	0.4865753424657534
37	0	1	0.3243835616438356
37	0	3	0.11357409713574096
37	0	2	0.31999999999999995
37	0	0	0.37260273972602737
37	1	0	0.5216438356164383
37	3	3	0.22794520547945205
37	1	1	0.6838356164383561
37	3	2	0.13972602739726026
37	1	3	0.4865753424657534
37	2	3	0.06575342465753424
37	2	0	0.26739726027397254
37	2	1	0.284931506849315
37	1	2	0.7890410958904108
37	3	1	0.17972602739726026
37	2	2	0.433972602739726
37	3	0	0.17847358121330723
38	3	0	0.17847358121330723
38	1	2	0.7890410958904108
38	0	3	0.11357409713574096
38	1	0	0.5216438356164383
38	1	1	0.6838356164383561
38	3	2	0.13972602739726026
38	2	0	0.26739726027397254
38	3	3	0.22794520547945205
38	3	1	0.17972602739726026
38	2	2	0.433972602739726
38	0	1	0.3243835616438356
38	0	0	0.37260273972602737
38	1	3	0.4865753424657534
38	2	1	0.284931506849315
38	2	3	0.06575342465753424
38	0	2	0.31999999999999995
39	2	1	0.284931506849315
39	1	1	0.6838356164383561
39	1	3	0.4865753424657534
39	3	3	0.22794520547945205
39	0	1	0.3243835616438356
39	3	2	0.13972602739726026
39	3	1	0.17972602739726026
39	1	2	0.7890410958904108
39	0	2	0.31999999999999995
39	2	0	0.26739726027397254
39	0	0	0.37260273972602737
39	2	3	0.06575342465753424
39	3	0	0.17847358121330723
39	0	3	0.11357409713574096
39	2	2	0.433972602739726
39	1	0	0.5216438356164383
40	0	2	0.25424657534246575
40	2	2	0.5523287671232876
40	3	1	0.20602739726027394
40	3	2	0.12602739726027395
40	3	3	0.18786692759295498
40	1	2	1.1265753424657532
40	0	1	0.2680716543730242
40	3	0	0.15541718555417186
40	2	3	0.09393346379647749
40	1	0	0.36821917808219173
40	0	0	0.4120547945205479
40	2	1	0.3375342465753425
40	1	3	0.4164383561643835
40	1	1	0.4953424657534246
40	0	3	0.15173867228661747
40	2	0	0.21479452054794518
41	1	1	0.4953424657534246
41	1	0	0.36821917808219173
41	1	2	1.1265753424657532
41	2	3	0.09393346379647749
41	0	3	0.15173867228661747
41	1	3	0.4164383561643835
41	0	2	0.25424657534246575
41	3	3	0.18786692759295498
41	2	0	0.21479452054794518
41	2	1	0.3375342465753425
41	0	1	0.2680716543730242
41	3	0	0.15541718555417186
41	0	0	0.4120547945205479
41	2	2	0.5523287671232876
41	3	1	0.20602739726027394
41	3	2	0.12602739726027395
42	3	2	0.12602739726027395
42	3	3	0.18786692759295498
42	2	1	0.3375342465753425
42	0	2	0.25424657534246575
42	2	3	0.09393346379647749
42	0	1	0.2680716543730242
42	0	3	0.15173867228661747
42	2	0	0.21479452054794518
42	1	0	0.36821917808219173
42	3	1	0.20602739726027394
42	1	1	0.4953424657534246
42	3	0	0.15541718555417186
42	0	0	0.4120547945205479
42	1	2	1.1265753424657532
42	2	2	0.5523287671232876
42	1	3	0.4164383561643835
43	2	3	0.09393346379647749
43	2	1	0.3375342465753425
43	2	2	0.5523287671232876
43	3	0	0.15541718555417186
43	3	3	0.18786692759295498
43	0	2	0.25424657534246575
43	0	3	0.15173867228661747
43	0	0	0.4120547945205479
43	1	0	0.36821917808219173
43	1	1	0.4953424657534246
43	3	2	0.12602739726027395
43	0	1	0.2680716543730242
43	3	1	0.20602739726027394
43	1	2	1.1265753424657532
43	2	0	0.21479452054794518
43	1	3	0.4164383561643835
44	2	3	0.09205479452054793
44	2	1	0.26301369863013696
44	0	0	0.4164383561643835
44	0	2	0.3243835616438356
44	0	3	0.16073059360730593
44	0	1	0.2677103718199608
44	1	1	0.37260273972602737
44	2	2	0.5084931506849315
44	3	2	0.11689497716894975
44	1	2	1.1265753424657532
44	1	0	0.21479452054794518
44	2	0	0.22544031311154594
44	1	3	0.42958904109589036
44	3	0	0.12211350293542074
44	3	3	0.20164383561643834
44	3	1	0.1455968688845401
45	3	3	0.20164383561643834
45	3	0	0.12211350293542074
45	2	3	0.09205479452054793
45	3	1	0.1455968688845401
45	3	2	0.11689497716894975
45	2	2	0.5084931506849315
45	2	0	0.22544031311154594
45	1	3	0.42958904109589036
45	2	1	0.26301369863013696
45	1	1	0.37260273972602737
45	1	0	0.21479452054794518
45	0	3	0.16073059360730593
45	0	2	0.3243835616438356
45	0	1	0.2677103718199608
45	0	0	0.4164383561643835
45	1	2	1.1265753424657532
46	0	0	0.4164383561643835
46	0	1	0.2677103718199608
46	0	2	0.3243835616438356
46	0	3	0.16073059360730593
46	1	0	0.21479452054794518
46	1	2	1.1265753424657532
46	1	1	0.37260273972602737
46	2	0	0.22544031311154594
46	2	1	0.26301369863013696
46	2	2	0.5084931506849315
46	2	3	0.09205479452054793
46	3	1	0.1455968688845401
46	3	2	0.11689497716894975
46	3	3	0.20164383561643834
46	1	3	0.42958904109589036
46	3	0	0.12211350293542074
47	3	2	0.11689497716894975
47	2	2	0.5084931506849315
47	3	1	0.1455968688845401
47	0	0	0.4164383561643835
47	3	0	0.12211350293542074
47	0	1	0.2677103718199608
47	0	2	0.3243835616438356
47	0	3	0.16073059360730593
47	1	0	0.21479452054794518
47	1	1	0.37260273972602737
47	1	2	1.1265753424657532
47	1	3	0.42958904109589036
47	2	0	0.22544031311154594
47	2	1	0.26301369863013696
47	2	3	0.09205479452054793
47	3	3	0.20164383561643834
