T	Origin	Destination	Count
7	1	2	0.6222674123029995
7	2	0	0.08540925266903915
7	2	2	0.3022173555981385
7	1	1	0.14946619217081852
7	1	3	0.18790035587188614
7	0	3	0.09608540925266904
7	2	1	0.12811387900355872
7	0	1	0.16132858837485173
7	2	3	0.13421453990849008
7	0	0	0.2806304016268429
7	3	0	0.08540925266903915
7	3	3	0.12811387900355872
8	2	1	0.08540925266903915
8	2	0	0.08540925266903915
8	2	3	0.10249110320284698
8	3	0	0.08540925266903915
8	3	1	0.08540925266903915
8	1	3	0.10249110320284698
8	3	3	0.08540925266903915
8	0	1	0.08540925266903915
8	1	2	0.3701067615658363
8	2	2	0.24402643619725473
8	0	2	0.12201321809862736
8	3	2	0.08540925266903915
8	0	3	0.10676156583629894
8	1	0	0.08540925266903915
8	1	1	0.10981189628876463
8	0	0	0.4331469242501271
9	2	2	0.24402643619725473
9	0	2	0.12201321809862736
9	2	1	0.08540925266903915
9	0	3	0.10676156583629894
9	0	1	0.08540925266903915
9	0	0	0.4331469242501271
9	3	3	0.08540925266903915
9	3	2	0.08540925266903915
9	1	2	0.3701067615658363
9	1	0	0.08540925266903915
9	1	3	0.10249110320284698
9	3	0	0.08540925266903915
9	1	1	0.10981189628876463
9	2	3	0.10249110320284698
9	3	1	0.08540925266903915
9	2	0	0.08540925266903915
10	0	2	0.12201321809862736
10	0	3	0.10676156583629894
10	0	1	0.08540925266903915
10	2	1	0.08540925266903915
10	1	2	0.3701067615658363
10	1	3	0.10249110320284698
10	3	3	0.08540925266903915
10	2	0	0.08540925266903915
10	3	2	0.08540925266903915
10	3	1	0.08540925266903915
10	2	2	0.24402643619725473
10	3	0	0.08540925266903915
10	2	3	0.10249110320284698
10	1	1	0.10981189628876463
10	0	0	0.4331469242501271
10	1	0	0.08540925266903915
11	2	1	0.08540925266903915
11	3	1	0.08540925266903915
11	1	2	0.3701067615658363
11	2	3	0.10249110320284698
11	3	2	0.08540925266903915
11	0	1	0.08540925266903915
11	3	3	0.08540925266903915
11	2	2	0.24402643619725473
11	0	0	0.4331469242501271
11	1	1	0.10981189628876463
11	3	0	0.08540925266903915
11	0	2	0.12201321809862736
11	1	0	0.08540925266903915
11	2	0	0.08540925266903915
11	0	3	0.10676156583629894
11	1	3	0.10249110320284698
12	1	1	0.10676156583629894
12	0	0	0.8882562277580072
12	1	2	0.21680810292909936
12	2	2	0.15373665480427048
12	0	1	0.08540925266903915
12	2	0	0.13665480427046264
12	2	3	0.11387900355871886
12	2	1	0.1708185053380783
12	3	3	0.1423487544483986
12	0	2	0.10249110320284698
12	1	0	0.10676156583629894
12	3	0	0.14641586171835283
12	0	3	0.08540925266903915
12	1	3	0.11387900355871886
13	1	2	0.21680810292909936
13	1	3	0.11387900355871886
13	0	2	0.10249110320284698
13	2	3	0.11387900355871886
13	2	0	0.13665480427046264
13	2	1	0.1708185053380783
13	2	2	0.15373665480427048
13	3	0	0.14641586171835283
13	3	3	0.1423487544483986
13	1	0	0.10676156583629894
13	1	1	0.10676156583629894
13	0	0	0.8882562277580072
13	0	3	0.08540925266903915
13	0	1	0.08540925266903915
14	2	2	0.15373665480427048
14	2	0	0.13665480427046264
14	1	2	0.21680810292909936
14	3	0	0.14641586171835283
14	1	0	0.10676156583629894
14	3	3	0.1423487544483986
14	1	3	0.11387900355871886
14	2	1	0.1708185053380783
14	1	1	0.10676156583629894
14	2	3	0.11387900355871886
14	0	2	0.10249110320284698
14	0	3	0.08540925266903915
14	0	0	0.8882562277580072
14	0	1	0.08540925266903915
15	1	0	0.10676156583629894
15	1	3	0.11387900355871886
15	2	3	0.11387900355871886
15	2	1	0.1708185053380783
15	0	1	0.08540925266903915
15	0	2	0.10249110320284698
15	0	0	0.8882562277580072
15	3	3	0.1423487544483986
15	1	2	0.21680810292909936
15	3	0	0.14641586171835283
15	2	2	0.15373665480427048
15	0	3	0.08540925266903915
15	2	0	0.13665480427046264
15	1	1	0.10676156583629894
16	1	2	0.1475250727919767
16	2	0	0.2733096085409253
16	2	2	0.08540925266903915
16	1	1	0.08540925266903915
16	3	0	0.24308787298111142
16	3	2	0.08540925266903915
16	0	0	1.002135231316726
16	3	3	0.12811387900355872
16	1	3	0.08540925266903915
16	0	2	0.10249110320284698
16	1	0	0.19709827539009034
16	3	1	0.08540925266903915
16	0	1	0.10249110320284698
16	2	1	0.08540925266903915
16	0	3	0.12811387900355872
16	2	3	0.08540925266903915
17	3	3	0.12811387900355872
17	1	1	0.08540925266903915
17	0	0	1.002135231316726
17	3	2	0.08540925266903915
17	2	3	0.08540925266903915
17	3	1	0.08540925266903915
17	3	0	0.24308787298111142
17	1	3	0.08540925266903915
17	2	2	0.08540925266903915
17	0	1	0.10249110320284698
17	0	3	0.12811387900355872
17	0	2	0.10249110320284698
17	2	0	0.2733096085409253
17	1	2	0.1475250727919767
17	1	0	0.19709827539009034
17	2	1	0.08540925266903915
18	2	0	0.2733096085409253
18	3	1	0.08540925266903915
18	3	2	0.08540925266903915
18	2	1	0.08540925266903915
18	1	1	0.08540925266903915
18	1	0	0.19709827539009034
18	2	3	0.08540925266903915
18	2	2	0.08540925266903915
18	3	3	0.12811387900355872
18	0	1	0.10249110320284698
18	3	0	0.24308787298111142
18	1	2	0.1475250727919767
18	0	0	1.002135231316726
18	0	3	0.12811387900355872
18	1	3	0.08540925266903915
18	0	2	0.10249110320284698
19	3	1	0.08540925266903915
19	3	3	0.12811387900355872
19	0	2	0.10249110320284698
19	1	3	0.08540925266903915
19	2	1	0.08540925266903915
19	0	3	0.12811387900355872
19	2	3	0.08540925266903915
19	1	0	0.19709827539009034
19	0	0	1.002135231316726
19	1	2	0.1475250727919767
19	1	1	0.08540925266903915
19	3	0	0.24308787298111142
19	2	2	0.08540925266903915
19	3	2	0.08540925266903915
19	2	0	0.2733096085409253
19	0	1	0.10249110320284698
20	2	1	0.2391459074733096
20	1	1	0.08540925266903915
20	2	3	0.14946619217081852
20	3	2	0.08540925266903915
20	2	0	0.4555160142348754
20	3	1	0.2733096085409253
20	0	1	0.13665480427046264
20	3	0	0.24308787298111142
20	0	3	0.13665480427046264
20	2	2	0.08540925266903915
20	1	3	0.08540925266903915
20	0	2	0.1708185053380783
20	1	0	0.30604982206405695
20	3	3	0.08540925266903915
20	0	0	0.6775800711743772
20	1	2	0.09761057447890188
21	0	2	0.1708185053380783
21	1	3	0.08540925266903915
21	0	3	0.13665480427046264
21	3	0	0.24308787298111142
21	1	0	0.30604982206405695
21	2	3	0.14946619217081852
21	2	0	0.4555160142348754
21	1	2	0.09761057447890188
21	1	1	0.08540925266903915
21	3	3	0.08540925266903915
21	3	2	0.08540925266903915
21	0	1	0.13665480427046264
21	0	0	0.6775800711743772
21	3	1	0.2733096085409253
21	2	2	0.08540925266903915
21	2	1	0.2391459074733096
22	0	1	0.13665480427046264
22	2	3	0.14946619217081852
22	0	3	0.13665480427046264
22	1	1	0.08540925266903915
22	3	2	0.08540925266903915
22	1	0	0.30604982206405695
22	0	0	0.6775800711743772
22	3	1	0.2733096085409253
22	2	1	0.2391459074733096
22	3	0	0.24308787298111142
22	0	2	0.1708185053380783
22	2	0	0.4555160142348754
22	1	2	0.09761057447890188
22	1	3	0.08540925266903915
22	2	2	0.08540925266903915
22	3	3	0.08540925266903915
23	3	0	0.24308787298111142
23	0	3	0.13665480427046264
23	1	2	0.09761057447890188
23	2	1	0.2391459074733096
23	3	3	0.08540925266903915
23	1	1	0.08540925266903915
23	3	2	0.08540925266903915
23	2	0	0.4555160142348754
23	0	2	0.1708185053380783
23	1	3	0.08540925266903915
23	3	1	0.2733096085409253
23	0	0	0.6775800711743772
23	2	2	0.08540925266903915
23	0	1	0.13665480427046264
23	1	0	0.30604982206405695
23	2	3	0.14946619217081852
24	1	0	0.2867310625317743
24	2	3	0.08540925266903915
24	2	0	0.6548042704626335
24	0	1	0.20498220640569395
24	0	3	0.13796879277306323
24	3	0	0.3599389933909507
24	2	1	1.1615658362989323
24	0	2	0.31316725978647686
24	2	2	0.08540925266903915
24	3	1	0.5637010676156583
24	1	3	0.1708185053380783
24	3	3	0.08540925266903915
24	3	2	0.08540925266903915
24	1	1	0.1423487544483986
24	1	2	0.08540925266903915
24	0	0	0.609252669039146
25	2	0	0.6548042704626335
25	1	3	0.1708185053380783
25	3	1	0.5637010676156583
25	3	2	0.08540925266903915
25	3	0	0.3599389933909507
25	0	2	0.31316725978647686
25	0	3	0.13796879277306323
25	1	2	0.08540925266903915
25	0	0	0.609252669039146
25	3	3	0.08540925266903915
25	1	0	0.2867310625317743
25	1	1	0.1423487544483986
25	2	1	1.1615658362989323
25	2	2	0.08540925266903915
25	2	3	0.08540925266903915
25	0	1	0.20498220640569395
26	1	0	0.2867310625317743
26	1	1	0.1423487544483986
26	1	2	0.08540925266903915
26	0	3	0.13796879277306323
26	2	3	0.08540925266903915
26	3	3	0.08540925266903915
26	1	3	0.1708185053380783
26	0	2	0.31316725978647686
26	3	2	0.08540925266903915
26	0	1	0.20498220640569395
26	2	0	0.6548042704626335
26	2	2	0.08540925266903915
26	3	0	0.3599389933909507
26	0	0	0.609252669039146
26	3	1	0.5637010676156583
26	2	1	1.1615658362989323
27	2	1	1.1615658362989323
27	2	0	0.6548042704626335
27	0	1	0.20498220640569395
27	1	2	0.08540925266903915
27	0	3	0.13796879277306323
27	2	2	0.08540925266903915
27	3	2	0.08540925266903915
27	3	3	0.08540925266903915
27	1	0	0.2867310625317743
27	1	3	0.1708185053380783
27	1	1	0.1423487544483986
27	0	2	0.31316725978647686
27	2	3	0.08540925266903915
27	0	0	0.609252669039146
27	3	0	0.3599389933909507
27	3	1	0.5637010676156583
28	1	2	0.09395017793594307
28	0	0	0.5580071174377225
28	1	0	0.30747330960854097
28	3	1	0.8483985765124555
28	3	2	0.08540925266903915
28	2	0	0.5580071174377225
28	3	0	0.29564741308513554
28	2	1	1.1103202846975089
28	0	3	0.11646716273050792
28	2	3	0.09608540925266904
28	2	2	0.1552895503073439
28	1	1	0.3782409761057448
28	3	3	0.13976059527660953
28	0	2	0.3050330452465684
28	1	3	0.11387900355871886
28	0	1	0.23182511438739198
29	1	2	0.09395017793594307
29	0	3	0.11646716273050792
29	2	0	0.5580071174377225
29	2	1	1.1103202846975089
29	0	0	0.5580071174377225
29	2	2	0.1552895503073439
29	1	0	0.30747330960854097
29	3	0	0.29564741308513554
29	2	3	0.09608540925266904
29	3	2	0.08540925266903915
29	3	1	0.8483985765124555
29	1	1	0.3782409761057448
29	0	2	0.3050330452465684
29	1	3	0.11387900355871886
29	0	1	0.23182511438739198
29	3	3	0.13976059527660953
30	3	2	0.08540925266903915
30	0	2	0.3050330452465684
30	3	1	0.8483985765124555
30	0	0	0.5580071174377225
30	0	1	0.23182511438739198
30	2	1	1.1103202846975089
30	2	0	0.5580071174377225
30	2	2	0.1552895503073439
30	3	3	0.13976059527660953
30	1	1	0.3782409761057448
30	2	3	0.09608540925266904
30	3	0	0.29564741308513554
30	1	2	0.09395017793594307
30	0	3	0.11646716273050792
30	1	0	0.30747330960854097
30	1	3	0.11387900355871886
31	2	3	0.09608540925266904
31	2	1	1.1103202846975089
31	0	1	0.23182511438739198
31	3	2	0.08540925266903915
31	2	2	0.1552895503073439
31	3	0	0.29564741308513554
31	1	1	0.3782409761057448
31	2	0	0.5580071174377225
31	0	2	0.3050330452465684
31	1	2	0.09395017793594307
31	3	1	0.8483985765124555
31	1	0	0.30747330960854097
31	3	3	0.13976059527660953
31	0	3	0.11646716273050792
31	1	3	0.11387900355871886
31	0	0	0.5580071174377225
32	3	2	0.08540925266903915
32	3	1	0.99644128113879
32	0	1	0.35871886120996443
32	1	2	0.12336892052194544
32	1	3	0.08540925266903915
32	3	3	0.2277580071174377
32	2	2	0.19709827539009034
32	3	0	0.21637010676156584
32	2	0	0.3050330452465684
32	0	2	0.31723436705643115
32	1	0	0.31316725978647686
32	1	1	0.6206405693950178
32	2	1	1.8106761565836298
32	0	3	0.11387900355871886
32	0	0	0.5295373665480427
32	2	3	0.10249110320284698
33	3	1	0.99644128113879
33	2	2	0.19709827539009034
33	0	1	0.35871886120996443
33	2	1	1.8106761565836298
33	3	2	0.08540925266903915
33	3	0	0.21637010676156584
33	1	3	0.08540925266903915
33	1	2	0.12336892052194544
33	0	3	0.11387900355871886
33	0	2	0.31723436705643115
33	2	3	0.10249110320284698
33	2	0	0.3050330452465684
33	1	1	0.6206405693950178
33	3	3	0.2277580071174377
33	0	0	0.5295373665480427
33	1	0	0.31316725978647686
34	2	0	0.3050330452465684
34	1	1	0.6206405693950178
34	2	3	0.10249110320284698
34	3	1	0.99644128113879
34	0	1	0.35871886120996443
34	1	0	0.31316725978647686
34	2	1	1.8106761565836298
34	1	3	0.08540925266903915
34	0	3	0.11387900355871886
34	0	0	0.5295373665480427
34	0	2	0.31723436705643115
34	2	2	0.19709827539009034
34	3	2	0.08540925266903915
34	3	0	0.21637010676156584
34	1	2	0.12336892052194544
34	3	3	0.2277580071174377
35	1	3	0.08540925266903915
35	2	2	0.19709827539009034
35	1	1	0.6206405693950178
35	3	2	0.08540925266903915
35	3	0	0.21637010676156584
35	0	1	0.35871886120996443
35	3	3	0.2277580071174377
35	1	2	0.12336892052194544
35	2	0	0.3050330452465684
35	0	0	0.5295373665480427
35	2	1	1.8106761565836298
35	0	2	0.31723436705643115
35	2	3	0.10249110320284698
35	1	0	0.31316725978647686
35	3	1	0.99644128113879
35	0	3	0.11387900355871886
36	1	1	0.4782918149466192
36	1	0	0.31723436705643115
36	1	2	0.09395017793594307
36	1	3	0.09761057447890188
36	0	1	0.24483985765124555
36	0	2	0.2087781731909846
36	2	0	0.3050330452465684
36	0	0	0.5409252669039146
36	2	1	1.218505338078292
36	2	2	0.18301982714794102
36	3	3	0.25622775800711745
36	2	3	0.09608540925266904
36	3	0	0.27952119055321906
36	3	1	0.7686832740213523
36	0	3	0.08540925266903915
36	3	2	0.1423487544483986
37	3	1	0.7686832740213523
37	1	3	0.09761057447890188
37	2	2	0.18301982714794102
37	2	0	0.3050330452465684
37	2	1	1.218505338078292
37	0	3	0.08540925266903915
37	3	0	0.27952119055321906
37	0	1	0.24483985765124555
37	3	2	0.1423487544483986
37	1	2	0.09395017793594307
37	0	2	0.2087781731909846
37	3	3	0.25622775800711745
37	1	1	0.4782918149466192
37	1	0	0.31723436705643115
37	0	0	0.5409252669039146
37	2	3	0.09608540925266904
38	0	1	0.24483985765124555
38	3	3	0.25622775800711745
38	0	2	0.2087781731909846
38	1	3	0.09761057447890188
38	3	1	0.7686832740213523
38	3	0	0.27952119055321906
38	0	3	0.08540925266903915
38	1	0	0.31723436705643115
38	2	3	0.09608540925266904
38	2	2	0.18301982714794102
38	2	1	1.218505338078292
38	1	1	0.4782918149466192
38	1	2	0.09395017793594307
38	3	2	0.1423487544483986
38	2	0	0.3050330452465684
38	0	0	0.5409252669039146
39	1	3	0.09761057447890188
39	0	0	0.5409252669039146
39	1	2	0.09395017793594307
39	2	2	0.18301982714794102
39	2	3	0.09608540925266904
39	0	3	0.08540925266903915
39	2	0	0.3050330452465684
39	0	1	0.24483985765124555
39	3	1	0.7686832740213523
39	2	1	1.218505338078292
39	1	0	0.31723436705643115
39	1	1	0.4782918149466192
39	3	2	0.1423487544483986
39	3	3	0.25622775800711745
39	0	2	0.2087781731909846
39	3	0	0.27952119055321906
40	3	2	0.12811387900355872
40	3	1	0.5693950177935944
40	0	3	0.08540925266903915
40	0	0	0.609252669039146
40	3	0	0.13421453990849008
40	1	0	0.3782409761057448
40	1	2	0.15183867141162513
40	1	1	0.5124555160142349
40	2	3	0.08540925266903915
40	2	1	0.7174377224199289
40	2	0	0.2867310625317743
40	0	2	0.18301982714794102
40	2	2	0.2257244534824606
40	0	1	0.3416370106761566
40	1	3	0.19217081850533807
40	3	3	0.2733096085409253
41	2	3	0.08540925266903915
41	0	3	0.08540925266903915
41	2	1	0.7174377224199289
41	0	2	0.18301982714794102
41	3	3	0.2733096085409253
41	1	2	0.15183867141162513
41	3	2	0.12811387900355872
41	1	3	0.19217081850533807
41	0	1	0.3416370106761566
41	3	1	0.5693950177935944
41	3	0	0.13421453990849008
41	0	0	0.609252669039146
41	2	0	0.2867310625317743
41	1	0	0.3782409761057448
41	2	2	0.2257244534824606
41	1	1	0.5124555160142349
42	0	0	0.609252669039146
42	2	0	0.2867310625317743
42	1	0	0.3782409761057448
42	3	0	0.13421453990849008
42	0	1	0.3416370106761566
42	1	1	0.5124555160142349
42	3	2	0.12811387900355872
42	0	2	0.18301982714794102
42	3	1	0.5693950177935944
42	2	1	0.7174377224199289
42	3	3	0.2733096085409253
42	0	3	0.08540925266903915
42	2	2	0.2257244534824606
42	2	3	0.08540925266903915
42	1	3	0.19217081850533807
42	1	2	0.15183867141162513
43	0	2	0.18301982714794102
43	1	2	0.15183867141162513
43	3	1	0.5693950177935944
43	3	0	0.13421453990849008
43	2	2	0.2257244534824606
43	2	0	0.2867310625317743
43	1	3	0.19217081850533807
43	3	3	0.2733096085409253
43	2	3	0.08540925266903915
43	0	1	0.3416370106761566
43	1	0	0.3782409761057448
43	0	3	0.08540925266903915
43	3	2	0.12811387900355872
43	1	1	0.5124555160142349
43	2	1	0.7174377224199289
43	0	0	0.609252669039146
44	1	1	0.7345195729537366
44	1	3	0.11743772241992884
44	3	0	0.2087781731909846
44	3	3	0.2365179304681084
44	2	0	0.26761565836298934
44	2	2	0.3814946619217082
44	3	2	0.13421453990849008
44	0	0	0.8939501779359431
44	2	1	0.5693950177935944
44	2	3	0.11387900355871886
44	0	2	0.19709827539009034
44	1	0	0.44982206405693953
44	1	2	0.21962379257752926
44	0	1	0.3758007117437723
44	3	1	0.4896797153024911
44	0	3	0.08540925266903915
45	0	3	0.08540925266903915
45	1	1	0.7345195729537366
45	1	0	0.44982206405693953
45	1	2	0.21962379257752926
45	0	2	0.19709827539009034
45	3	2	0.13421453990849008
45	3	3	0.2365179304681084
45	2	1	0.5693950177935944
45	3	1	0.4896797153024911
45	2	3	0.11387900355871886
45	0	0	0.8939501779359431
45	2	0	0.26761565836298934
45	1	3	0.11743772241992884
45	3	0	0.2087781731909846
45	0	1	0.3758007117437723
45	2	2	0.3814946619217082
46	0	2	0.19709827539009034
46	0	0	0.8939501779359431
46	3	2	0.13421453990849008
46	2	0	0.26761565836298934
46	3	1	0.4896797153024911
46	3	0	0.2087781731909846
46	2	3	0.11387900355871886
46	0	3	0.08540925266903915
46	2	1	0.5693950177935944
46	3	3	0.2365179304681084
46	1	2	0.21962379257752926
46	1	3	0.11743772241992884
46	0	1	0.3758007117437723
46	1	1	0.7345195729537366
46	2	2	0.3814946619217082
46	1	0	0.44982206405693953
47	2	0	0.26761565836298934
47	1	1	0.7345195729537366
47	0	1	0.3758007117437723
47	3	1	0.4896797153024911
47	1	2	0.21962379257752926
47	3	0	0.2087781731909846
47	3	2	0.13421453990849008
47	1	0	0.44982206405693953
47	0	2	0.19709827539009034
47	1	3	0.11743772241992884
47	0	3	0.08540925266903915
47	2	2	0.3814946619217082
47	3	3	0.2365179304681084
47	2	1	0.5693950177935944
47	0	0	0.8939501779359431
47	2	3	0.11387900355871886
48	1	2	0.24965781549411442
48	0	3	0.09489916963226573
48	3	2	0.10249110320284698
48	1	1	0.6832740213523132
48	2	1	0.39288256227758006
48	2	0	0.29039145907473307
48	2	3	0.09964412811387902
48	0	1	0.4213523131672598
48	3	0	0.18301982714794102
48	1	3	0.1708185053380783
48	3	3	0.2277580071174377
48	0	2	0.21352313167259787
48	0	0	0.7516014234875446
48	3	1	0.33594306049822065
48	2	2	0.3294356888662939
48	1	0	0.5523131672597865
49	3	0	0.18301982714794102
49	1	0	0.5523131672597865
49	0	1	0.4213523131672598
49	3	1	0.33594306049822065
49	2	1	0.39288256227758006
49	0	2	0.21352313167259787
49	1	2	0.24965781549411442
49	0	0	0.7516014234875446
49	3	3	0.2277580071174377
49	1	3	0.1708185053380783
49	2	3	0.09964412811387902
49	3	2	0.10249110320284698
49	2	0	0.29039145907473307
49	1	1	0.6832740213523132
49	0	3	0.09489916963226573
49	2	2	0.3294356888662939
50	1	3	0.1708185053380783
50	1	1	0.6832740213523132
50	1	2	0.24965781549411442
50	2	0	0.29039145907473307
50	3	2	0.10249110320284698
50	3	3	0.2277580071174377
50	1	0	0.5523131672597865
50	2	1	0.39288256227758006
50	0	3	0.09489916963226573
50	0	1	0.4213523131672598
50	3	1	0.33594306049822065
50	0	2	0.21352313167259787
50	3	0	0.18301982714794102
50	0	0	0.7516014234875446
50	2	2	0.3294356888662939
50	2	3	0.09964412811387902
51	3	1	0.33594306049822065
51	2	3	0.09964412811387902
51	1	0	0.5523131672597865
51	2	2	0.3294356888662939
51	1	3	0.1708185053380783
51	3	2	0.10249110320284698
51	1	2	0.24965781549411442
51	0	1	0.4213523131672598
51	0	0	0.7516014234875446
51	0	3	0.09489916963226573
51	1	1	0.6832740213523132
51	0	2	0.21352313167259787
51	3	0	0.18301982714794102
51	2	0	0.29039145907473307
51	3	3	0.2277580071174377
51	2	1	0.39288256227758006
52	1	1	1.0249110320284698
52	2	1	0.42704626334519574
52	2	2	0.4384341637010677
52	1	2	0.22337804544210238
52	0	0	0.5750889679715303
52	3	1	0.29283172343670566
52	3	0	0.25622775800711745
52	2	0	0.4612099644128114
52	0	1	0.24483985765124555
52	1	0	0.8654804270462634
52	0	2	0.19052833287708734
52	3	3	0.20132180986273515
52	0	3	0.10981189628876463
52	3	2	0.11387900355871886
52	2	3	0.08540925266903915
52	1	3	0.16227758007117438
53	3	2	0.11387900355871886
53	1	2	0.22337804544210238
53	3	3	0.20132180986273515
53	2	2	0.4384341637010677
53	3	1	0.29283172343670566
53	2	1	0.42704626334519574
53	1	3	0.16227758007117438
53	0	2	0.19052833287708734
53	2	0	0.4612099644128114
53	1	0	0.8654804270462634
53	1	1	1.0249110320284698
53	0	3	0.10981189628876463
53	2	3	0.08540925266903915
53	0	0	0.5750889679715303
53	0	1	0.24483985765124555
53	3	0	0.25622775800711745
54	1	0	0.8654804270462634
54	3	1	0.29283172343670566
54	1	2	0.22337804544210238
54	1	1	1.0249110320284698
54	1	3	0.16227758007117438
54	3	0	0.25622775800711745
54	3	2	0.11387900355871886
54	2	2	0.4384341637010677
54	2	0	0.4612099644128114
54	3	3	0.20132180986273515
54	0	1	0.24483985765124555
54	0	2	0.19052833287708734
54	2	1	0.42704626334519574
54	2	3	0.08540925266903915
54	0	0	0.5750889679715303
54	0	3	0.10981189628876463
55	2	3	0.08540925266903915
55	0	0	0.5750889679715303
55	1	0	0.8654804270462634
55	2	2	0.4384341637010677
55	1	2	0.22337804544210238
55	1	3	0.16227758007117438
55	0	1	0.24483985765124555
55	2	1	0.42704626334519574
55	1	1	1.0249110320284698
55	3	0	0.25622775800711745
55	0	2	0.19052833287708734
55	0	3	0.10981189628876463
55	3	2	0.11387900355871886
55	3	3	0.20132180986273515
55	3	1	0.29283172343670566
55	2	0	0.4612099644128114
56	0	0	0.7857651245551601
56	0	1	0.4139063783191897
56	2	0	0.49537366548042705
56	3	1	0.2277580071174377
56	2	2	0.46690391459074737
56	1	1	0.5693950177935944
56	1	3	0.20498220640569395
56	1	2	0.29283172343670566
56	2	3	0.10676156583629894
56	3	0	0.24402643619725473
56	1	0	0.9508896797153025
56	2	1	0.41484494153533297
56	0	3	0.1708185053380783
56	0	2	0.29039145907473307
56	3	2	0.09761057447890188
56	3	3	0.25622775800711745
57	1	2	0.29283172343670566
57	1	3	0.20498220640569395
57	0	2	0.29039145907473307
57	1	1	0.5693950177935944
57	0	0	0.7857651245551601
57	3	3	0.25622775800711745
57	3	0	0.24402643619725473
57	1	0	0.9508896797153025
57	2	3	0.10676156583629894
57	2	0	0.49537366548042705
57	2	2	0.46690391459074737
57	0	3	0.1708185053380783
57	3	2	0.09761057447890188
57	3	1	0.2277580071174377
57	0	1	0.4139063783191897
57	2	1	0.41484494153533297
58	3	2	0.09761057447890188
58	2	0	0.49537366548042705
58	1	3	0.20498220640569395
58	3	1	0.2277580071174377
58	0	1	0.4139063783191897
58	0	0	0.7857651245551601
58	3	3	0.25622775800711745
58	2	1	0.41484494153533297
58	1	2	0.29283172343670566
58	3	0	0.24402643619725473
58	2	3	0.10676156583629894
58	0	2	0.29039145907473307
58	1	1	0.5693950177935944
58	1	0	0.9508896797153025
58	0	3	0.1708185053380783
58	2	2	0.46690391459074737
59	1	0	0.9508896797153025
59	2	1	0.41484494153533297
59	1	3	0.20498220640569395
59	0	1	0.4139063783191897
59	3	2	0.09761057447890188
59	1	2	0.29283172343670566
59	1	1	0.5693950177935944
59	3	3	0.25622775800711745
