T	Origin	Destination	Count
60	0	3	1.7020497803806736
60	2	3	0.7564665690580772
60	0	2	3.5806084268748988
60	2	0	5.143972669594925
60	0	0	5.143972669594925
60	3	1	1.449894257361315
60	3	0	2.0172441841548725
60	3	2	0.9455832113225965
60	1	0	9.329754351716286
60	1	2	3.5301773222710273
61	2	2	3.6310395314787702
61	0	2	3.5806084268748988
61	1	3	2.2693997071742316
61	3	2	0.9455832113225965
61	0	0	5.143972669594925
61	0	1	3.6742661925678033
61	2	0	5.143972669594925
61	2	1	3.3284529038555397
61	1	2	3.5301773222710273
61	3	0	2.0172441841548725
61	1	0	9.329754351716286
61	1	1	5.043110460387181
61	3	3	3.620232866206512
61	0	3	1.7020497803806736
61	2	3	0.7564665690580772
61	3	1	1.449894257361315
62	3	0	2.0172441841548725
62	1	1	5.043110460387181
62	2	0	5.143972669594925
62	3	2	0.9455832113225965
62	1	3	2.2693997071742316
62	2	2	3.6310395314787702
62	3	3	3.620232866206512
62	1	2	3.5301773222710273
62	2	3	0.7564665690580772
62	1	0	9.329754351716286
62	0	3	1.7020497803806736
62	0	2	3.5806084268748988
62	0	0	5.143972669594925
62	2	1	3.3284529038555397
62	3	1	1.449894257361315
62	0	1	3.6742661925678033
63	1	0	9.329754351716286
63	0	3	1.7020497803806736
63	2	0	5.143972669594925
63	1	3	2.2693997071742316
63	1	2	3.5301773222710273
63	2	2	3.6310395314787702
63	1	1	5.043110460387181
63	2	3	0.7564665690580772
63	3	3	3.620232866206512
63	2	1	3.3284529038555397
63	0	1	3.6742661925678033
63	3	2	0.9455832113225965
63	0	0	5.143972669594925
63	3	0	2.0172441841548725
63	3	1	1.449894257361315
63	0	2	3.5806084268748988
64	0	3	2.443968915418403
64	1	0	7.110785749145926
64	0	0	4.9422482511794374
64	1	2	4.437937205140719
64	3	0	2.09483049893006
64	1	3	3.1771595900439245
64	2	0	4.9422482511794374
64	2	1	2.7737107532129497
64	2	2	2.9754351716284364
64	2	3	1.1346998535871158
64	1	1	5.749145924841386
64	3	1	1.5817028262123431
64	0	2	3.0798996025935996
64	0	1	3.5806084268748988
64	3	3	2.2693997071742316
64	3	2	1.0315453214428325
65	1	2	4.437937205140719
65	2	3	1.1346998535871158
65	1	0	7.110785749145926
65	2	2	2.9754351716284364
65	2	0	4.9422482511794374
65	0	3	2.443968915418403
65	1	1	5.749145924841386
65	3	2	1.0315453214428325
65	3	0	2.09483049893006
65	1	3	3.1771595900439245
65	3	3	2.2693997071742316
65	0	2	3.0798996025935996
65	3	1	1.5817028262123431
65	2	1	2.7737107532129497
65	0	1	3.5806084268748988
65	0	0	4.9422482511794374
66	3	2	1.0315453214428325
66	2	1	2.7737107532129497
66	1	1	5.749145924841386
66	3	1	1.5817028262123431
66	0	0	4.9422482511794374
66	1	3	3.1771595900439245
66	2	0	4.9422482511794374
66	0	1	3.5806084268748988
66	3	0	2.09483049893006
66	2	3	1.1346998535871158
66	3	3	2.2693997071742316
66	1	0	7.110785749145926
66	2	2	2.9754351716284364
66	0	3	2.443968915418403
66	1	2	4.437937205140719
66	0	2	3.0798996025935996
67	2	2	2.9754351716284364
67	3	1	1.5817028262123431
67	0	1	3.5806084268748988
67	2	1	2.7737107532129497
67	2	0	4.9422482511794374
67	0	0	4.9422482511794374
67	1	0	7.110785749145926
67	3	3	2.2693997071742316
67	1	3	3.1771595900439245
67	0	2	3.0798996025935996
67	3	0	2.09483049893006
67	1	1	5.749145924841386
67	0	3	2.443968915418403
67	1	2	4.437937205140719
67	3	2	1.0315453214428325
67	2	3	1.1346998535871158
68	2	0	3.07629738083618
68	1	3	5.597852611029771
68	2	2	4.992679355783309
68	2	1	3.2780217992516674
68	2	3	0.7564665690580772
68	1	1	7.867252318204003
68	1	2	9.077598828696926
68	3	3	2.6224174394013344
68	3	2	1.607491459248414
68	1	0	6.001301447860746
68	0	0	4.2866438913291045
68	0	2	3.681470636082642
68	0	3	1.3066240738275878
68	3	0	2.0532664017290667
68	3	1	2.0676752887587444
68	0	1	3.7319017406865145
69	1	1	7.867252318204003
69	1	2	9.077598828696926
69	0	0	4.2866438913291045
69	3	3	2.6224174394013344
69	2	3	0.7564665690580772
69	1	0	6.001301447860746
69	2	1	3.2780217992516674
69	2	2	4.992679355783309
69	3	0	2.0532664017290667
69	1	3	5.597852611029771
69	2	0	3.07629738083618
69	0	1	3.7319017406865145
69	3	2	1.607491459248414
69	0	2	3.681470636082642
69	0	3	1.3066240738275878
69	3	1	2.0676752887587444
70	0	1	3.7319017406865145
70	3	3	2.6224174394013344
70	1	3	5.597852611029771
70	1	0	6.001301447860746
70	0	2	3.681470636082642
70	0	0	4.2866438913291045
70	1	1	7.867252318204003
70	2	2	4.992679355783309
70	1	2	9.077598828696926
70	2	0	3.07629738083618
70	3	1	2.0676752887587444
70	2	1	3.2780217992516674
70	0	3	1.3066240738275878
70	2	3	0.7564665690580772
70	3	2	1.607491459248414
70	3	0	2.0532664017290667
71	2	2	4.992679355783309
71	3	1	2.0676752887587444
71	3	2	1.607491459248414
71	2	1	3.2780217992516674
71	3	3	2.6224174394013344
71	2	0	3.07629738083618
71	1	0	6.001301447860746
71	0	3	1.3066240738275878
71	1	3	5.597852611029771
71	2	3	0.7564665690580772
71	0	2	3.681470636082642
71	0	1	3.7319017406865145
71	0	0	4.2866438913291045
71	1	1	7.867252318204003
71	3	0	2.0532664017290667
71	1	2	9.077598828696926
72	0	2	2.925004067024565
72	2	2	6.354319180087849
72	2	1	3.8831950544981297
72	0	3	1.7456920824417164
72	1	3	4.790954937367822
72	0	0	4.740523832763951
72	3	0	1.78801189050091
72	3	2	1.449894257361315
72	1	2	12.960793883195056
72	3	3	2.1613330544516494
72	2	3	1.0806665272258247
72	1	0	4.236212786725232
72	0	1	3.0840560123136993
72	1	1	5.698714820237515
72	2	0	2.4711241255897187
72	3	1	2.3702619163819754
73	2	1	3.8831950544981297
73	0	1	3.0840560123136993
73	1	2	12.960793883195056
73	2	0	2.4711241255897187
73	2	2	6.354319180087849
73	1	3	4.790954937367822
73	1	0	4.236212786725232
73	3	3	2.1613330544516494
73	3	0	1.78801189050091
73	1	1	5.698714820237515
73	3	2	1.449894257361315
73	3	1	2.3702619163819754
73	0	2	2.925004067024565
73	2	3	1.0806665272258247
73	0	3	1.7456920824417164
73	0	0	4.740523832763951
74	3	1	2.3702619163819754
74	2	0	2.4711241255897187
74	2	1	3.8831950544981297
74	3	0	1.78801189050091
74	0	0	4.740523832763951
74	1	1	5.698714820237515
74	1	0	4.236212786725232
74	2	3	1.0806665272258247
74	0	3	1.7456920824417164
74	1	3	4.790954937367822
74	0	1	3.0840560123136993
74	1	2	12.960793883195056
74	3	3	2.1613330544516494
74	0	2	2.925004067024565
74	2	2	6.354319180087849
74	3	2	1.449894257361315
75	2	1	3.8831950544981297
75	0	0	4.740523832763951
75	1	3	4.790954937367822
75	3	2	1.449894257361315
75	2	0	2.4711241255897187
75	0	2	2.925004067024565
75	1	2	12.960793883195056
75	3	1	2.3702619163819754
75	1	0	4.236212786725232
75	3	3	2.1613330544516494
75	3	0	1.78801189050091
75	2	2	6.354319180087849
75	0	1	3.0840560123136993
75	1	1	5.698714820237515
75	2	3	1.0806665272258247
75	0	3	1.7456920824417164
76	2	3	1.059053196681308
76	1	1	4.2866438913291045
76	1	3	4.9422482511794374
76	2	0	2.5935996653419786
76	0	1	3.0798996025935996
76	1	2	12.960793883195056
76	2	2	5.85000813404913
76	3	3	2.3198308117781035
76	3	0	1.404866485393572
76	0	2	3.7319017406865145
76	3	1	1.6750331172000281
76	1	0	2.4711241255897187
76	0	3	1.8491405021419667
76	0	0	4.790954937367822
76	3	2	1.3448294561032483
76	2	1	3.0258662762323087
77	1	0	2.4711241255897187
77	2	2	5.85000813404913
77	0	0	4.790954937367822
77	2	1	3.0258662762323087
77	1	3	4.9422482511794374
77	2	3	1.059053196681308
77	3	3	2.3198308117781035
77	3	0	1.404866485393572
77	3	1	1.6750331172000281
77	1	1	4.2866438913291045
77	1	2	12.960793883195056
77	0	3	1.8491405021419667
77	3	2	1.3448294561032483
77	0	2	3.7319017406865145
77	2	0	2.5935996653419786
77	0	1	3.0798996025935996
78	2	2	5.85000813404913
78	0	1	3.0798996025935996
78	3	1	1.6750331172000281
78	1	3	4.9422482511794374
78	0	0	4.790954937367822
78	2	1	3.0258662762323087
78	3	2	1.3448294561032483
78	3	0	1.404866485393572
78	2	0	2.5935996653419786
78	2	3	1.059053196681308
78	3	3	2.3198308117781035
78	1	1	4.2866438913291045
78	0	2	3.7319017406865145
78	1	0	2.4711241255897187
78	0	3	1.8491405021419667
78	1	2	12.960793883195056
79	3	2	1.3448294561032483
79	0	2	3.7319017406865145
79	2	0	2.5935996653419786
79	2	1	3.0258662762323087
79	3	0	1.404866485393572
79	1	3	4.9422482511794374
79	1	2	12.960793883195056
79	3	3	2.3198308117781035
79	2	2	5.85000813404913
79	0	1	3.0798996025935996
79	0	3	1.8491405021419667
79	1	1	4.2866438913291045
79	0	0	4.790954937367822
79	2	3	1.059053196681308
79	1	0	2.4711241255897187
79	3	1	1.6750331172000281
80	1	2	20.172441841548725
80	0	2	4.034488368309745
80	2	2	5.900439238653003
80	0	0	3.6659533731276044
80	3	1	1.2103465104929236
80	0	1	2.672848544005206
80	2	0	1.1977387343419554
80	3	3	1.5129331381161544
80	1	1	4.236212786725232
80	2	3	1.5969849791226074
80	0	3	1.891166422645193
80	3	0	1.2859931673987313
80	1	0	1.891166422645193
80	2	1	2.5215552301935906
80	1	3	6.203025866276232
80	3	2	1.5817028262123431
81	0	1	2.672848544005206
81	2	3	1.5969849791226074
81	3	2	1.5817028262123431
81	3	3	1.5129331381161544
81	3	0	1.2859931673987313
81	1	1	4.236212786725232
81	0	2	4.034488368309745
81	0	3	1.891166422645193
81	3	1	1.2103465104929236
81	2	0	1.1977387343419554
81	1	2	20.172441841548725
81	1	0	1.891166422645193
81	2	2	5.900439238653003
81	0	0	3.6659533731276044
81	1	3	6.203025866276232
81	2	1	2.5215552301935906
82	1	1	4.236212786725232
82	0	3	1.891166422645193
82	0	2	4.034488368309745
82	3	0	1.2859931673987313
82	1	2	20.172441841548725
82	1	0	1.891166422645193
82	0	1	2.672848544005206
82	3	3	1.5129331381161544
82	2	0	1.1977387343419554
82	2	3	1.5969849791226074
82	3	2	1.5817028262123431
82	0	0	3.6659533731276044
82	2	2	5.900439238653003
82	3	1	1.2103465104929236
82	2	1	2.5215552301935906
82	1	3	6.203025866276232
83	0	0	3.6659533731276044
83	3	2	1.5817028262123431
83	2	0	1.1977387343419554
83	3	3	1.5129331381161544
83	1	3	6.203025866276232
83	0	1	2.672848544005206
83	3	1	1.2103465104929236
83	1	1	4.236212786725232
83	2	2	5.900439238653003
83	1	0	1.891166422645193
83	3	0	1.2859931673987313
83	0	3	1.891166422645193
83	2	3	1.5969849791226074
83	1	2	20.172441841548725
83	2	1	2.5215552301935906
83	0	2	4.034488368309745
84	0	0	2.8241418578168216
84	3	2	1.4288812971097011
84	1	0	1.0401415324548562
84	1	1	2.874572962420693
84	1	3	5.547421506425899
84	3	3	1.7290664435613192
84	2	2	4.538799414348463
84	3	0	0.7564665690580772
84	2	1	3.1267284854400526
84	3	1	0.9077598828696926
84	0	1	2.925004067024565
84	1	2	23.702619163819755
84	0	3	1.8038818185231071
84	2	0	1.3753937619237766
84	2	3	1.8038818185231071
84	0	2	4.084919472913617
85	0	0	2.8241418578168216
85	2	0	1.3753937619237766
85	1	3	5.547421506425899
85	2	3	1.8038818185231071
85	1	0	1.0401415324548562
85	0	1	2.925004067024565
85	1	2	23.702619163819755
85	2	2	4.538799414348463
85	1	1	2.874572962420693
85	0	2	4.084919472913617
85	0	3	1.8038818185231071
85	3	1	0.9077598828696926
85	3	2	1.4288812971097011
85	3	3	1.7290664435613192
85	3	0	0.7564665690580772
85	2	1	3.1267284854400526
86	2	1	3.1267284854400526
86	1	0	1.0401415324548562
86	3	0	0.7564665690580772
86	3	3	1.7290664435613192
86	0	1	2.925004067024565
86	2	3	1.8038818185231071
86	0	3	1.8038818185231071
86	1	1	2.874572962420693
86	0	2	4.084919472913617
86	1	2	23.702619163819755
86	0	0	2.8241418578168216
86	3	1	0.9077598828696926
86	2	2	4.538799414348463
86	3	2	1.4288812971097011
86	1	3	5.547421506425899
86	2	0	1.3753937619237766
87	3	1	0.9077598828696926
87	0	3	1.8038818185231071
87	1	0	1.0401415324548562
87	1	1	2.874572962420693
87	1	2	23.702619163819755
87	1	3	5.547421506425899
87	0	1	2.925004067024565
87	0	0	2.8241418578168216
87	3	2	1.4288812971097011
87	2	1	3.1267284854400526
87	3	3	1.7290664435613192
87	2	3	1.8038818185231071
87	0	2	4.084919472913617
87	2	0	1.3753937619237766
87	3	0	0.7564665690580772
87	2	2	4.538799414348463
88	1	1	3.479746217667155
88	3	3	1.0806665272258247
88	2	2	6.001301447860746
88	3	1	1.2607776150967953
88	3	0	0.7564665690580772
88	0	3	1.7290664435613192
88	2	0	0.7564665690580772
88	1	2	17.146575565316418
88	0	0	2.8241418578168216
88	1	3	3.4581328871226384
88	2	3	2.0366407628486694
88	0	2	2.7737107532129497
88	1	0	0.7564665690580772
88	3	2	1.2292581747193754
88	0	1	2.7737107532129497
88	2	1	2.9177996235097265
89	1	3	3.4581328871226384
89	0	3	1.7290664435613192
89	2	2	6.001301447860746
89	3	1	1.2607776150967953
89	2	3	2.0366407628486694
89	1	0	0.7564665690580772
89	2	1	2.9177996235097265
89	0	0	2.8241418578168216
89	3	3	1.0806665272258247
89	3	0	0.7564665690580772
89	1	1	3.479746217667155
89	3	2	1.2292581747193754
89	2	0	0.7564665690580772
89	1	2	17.146575565316418
89	0	1	2.7737107532129497
89	0	2	2.7737107532129497
90	1	1	3.479746217667155
90	2	0	0.7564665690580772
90	2	2	6.001301447860746
90	2	1	2.9177996235097265
90	0	3	1.7290664435613192
90	0	2	2.7737107532129497
90	1	0	0.7564665690580772
90	3	0	0.7564665690580772
90	3	3	1.0806665272258247
90	1	2	17.146575565316418
90	0	1	2.7737107532129497
90	2	3	2.0366407628486694
90	1	3	3.4581328871226384
90	0	0	2.8241418578168216
90	3	2	1.2292581747193754
90	3	1	1.2607776150967953
91	3	3	1.0806665272258247
91	1	2	17.146575565316418
91	0	3	1.7290664435613192
91	1	0	0.7564665690580772
91	3	1	1.2607776150967953
91	1	1	3.479746217667155
91	3	0	0.7564665690580772
91	2	3	2.0366407628486694
91	0	1	2.7737107532129497
91	2	2	6.001301447860746
91	0	2	2.7737107532129497
91	2	0	0.7564665690580772
91	3	2	1.2292581747193754
91	0	0	2.8241418578168216
91	1	3	3.4581328871226384
91	2	1	2.9177996235097265
92	2	3	1.9992330753677754
92	0	3	1.9451997490064843
92	1	3	2.2153663808129402
92	2	1	1.891166422645193
92	1	0	0.7564665690580772
92	2	2	4.727916056612982
92	3	1	0.9077598828696926
92	3	2	1.1346998535871158
92	1	2	13.23816495851635
92	0	1	3.0258662762323087
92	0	0	2.5603483875811843
92	1	1	1.891166422645193
92	2	0	0.7564665690580772
92	3	3	1.6390108996258337
92	0	2	4.084919472913617
93	3	3	1.6390108996258337
93	3	2	1.1346998535871158
93	3	1	0.9077598828696926
93	2	2	4.727916056612982
93	2	1	1.891166422645193
93	1	3	2.2153663808129402
93	1	2	13.23816495851635
93	2	0	0.7564665690580772
93	1	0	0.7564665690580772
93	0	3	1.9451997490064843
93	0	2	4.084919472913617
93	0	1	3.0258662762323087
93	0	0	2.5603483875811843
93	1	1	1.891166422645193
93	2	3	1.9992330753677754
94	1	3	2.2153663808129402
94	0	1	3.0258662762323087
94	0	2	4.084919472913617
94	0	3	1.9451997490064843
94	1	0	0.7564665690580772
94	1	1	1.891166422645193
94	1	2	13.23816495851635
94	2	1	1.891166422645193
94	2	2	4.727916056612982
94	2	3	1.9992330753677754
94	0	0	2.5603483875811843
94	3	2	1.1346998535871158
94	3	3	1.6390108996258337
94	2	0	0.7564665690580772
94	3	1	0.9077598828696926
95	2	3	1.9992330753677754
95	3	2	1.1346998535871158
95	0	0	2.5603483875811843
95	0	1	3.0258662762323087
95	0	2	4.084919472913617
95	0	3	1.9451997490064843
95	1	0	0.7564665690580772
95	1	1	1.891166422645193
95	1	2	13.23816495851635
95	1	3	2.2153663808129402
95	2	0	0.7564665690580772
95	2	1	1.891166422645193
95	2	2	4.727916056612982
95	3	1	0.9077598828696926
95	3	3	1.6390108996258337
