T	Origin	Destination	Count
8	0	2	1.3200297361537336
8	1	1	2.1120475778459737
8	1	2	1.180693264004173
8	1	3	0.8213518358289897
8	1	0	5.954800809760176
8	0	3	0.6160138768717424
8	2	2	1.6280366745896049
8	2	3	0.6160138768717424
8	0	1	3.449677710481757
8	0	0	4.394232321685096
8	3	3	1.9712444059895757
8	2	1	1.3860312229614202
9	3	0	0.968021806512738
9	0	3	0.6160138768717424
9	2	2	1.6280366745896049
9	2	0	2.0680465866408495
9	0	1	3.449677710481757
9	3	1	2.2880515426664716
9	1	0	5.954800809760176
9	2	1	1.3860312229614202
9	0	0	4.394232321685096
9	2	3	0.6160138768717424
9	0	2	1.3200297361537336
9	1	3	0.8213518358289897
9	3	2	0.9240208153076135
9	3	3	1.9712444059895757
9	1	1	2.1120475778459737
9	1	2	1.180693264004173
10	2	0	2.0680465866408495
10	2	1	1.3860312229614202
10	1	3	0.8213518358289897
10	2	2	1.6280366745896049
10	1	2	1.180693264004173
10	1	1	2.1120475778459737
10	2	3	0.6160138768717424
10	1	0	5.954800809760176
10	0	3	0.6160138768717424
10	3	3	1.9712444059895757
10	3	0	0.968021806512738
10	3	2	0.9240208153076135
10	0	2	1.3200297361537336
10	3	1	2.2880515426664716
10	0	0	4.394232321685096
10	0	1	3.449677710481757
11	3	0	0.968021806512738
11	2	1	1.3860312229614202
11	2	0	2.0680465866408495
11	1	3	0.8213518358289897
11	1	1	2.1120475778459737
11	3	2	0.9240208153076135
11	2	2	1.6280366745896049
11	1	2	1.180693264004173
11	0	3	0.6160138768717424
11	0	1	3.449677710481757
11	1	0	5.954800809760176
11	3	1	2.2880515426664716
11	2	3	0.6160138768717424
11	0	2	1.3200297361537336
11	3	3	1.9712444059895757
11	0	0	4.394232321685096
12	2	1	1.3200297361537336
12	0	3	0.6160138768717424
12	1	3	0.8213518358289897
12	2	0	1.9301768141981261
12	0	2	1.4215704850886361
12	1	2	1.184642070907197
12	3	1	2.0849700447966666
12	1	1	2.728061454717716
12	3	2	0.968021806512738
12	3	0	1.5058116990198147
12	3	3	1.7058845821063635
12	0	1	5.66732766722003
12	0	0	6.44761191125757
12	2	2	2.751528650027116
12	1	0	6.283341544091772
12	2	3	0.8213518358289897
13	1	2	1.184642070907197
13	0	3	0.6160138768717424
13	2	1	1.3200297361537336
13	1	0	6.283341544091772
13	0	2	1.4215704850886361
13	3	2	0.968021806512738
13	1	1	2.728061454717716
13	0	1	5.66732766722003
13	2	0	1.9301768141981261
13	3	3	1.7058845821063635
13	2	2	2.751528650027116
13	0	0	6.44761191125757
13	3	1	2.0849700447966666
13	2	3	0.8213518358289897
13	1	3	0.8213518358289897
13	3	0	1.5058116990198147
14	2	1	1.3200297361537336
14	0	2	1.4215704850886361
14	3	2	0.968021806512738
14	2	0	1.9301768141981261
14	1	3	0.8213518358289897
14	1	0	6.283341544091772
14	0	1	5.66732766722003
14	2	2	2.751528650027116
14	3	1	2.0849700447966666
14	1	2	1.184642070907197
14	0	3	0.6160138768717424
14	1	1	2.728061454717716
14	3	3	1.7058845821063635
14	0	0	6.44761191125757
14	2	3	0.8213518358289897
14	3	0	1.5058116990198147
15	0	1	5.66732766722003
15	3	3	1.7058845821063635
15	1	0	6.283341544091772
15	2	3	0.8213518358289897
15	2	2	2.751528650027116
15	2	1	1.3200297361537336
15	3	0	1.5058116990198147
15	3	2	0.968021806512738
15	0	3	0.6160138768717424
15	2	0	1.9301768141981261
15	3	1	2.0849700447966666
15	1	2	1.184642070907197
15	1	1	2.728061454717716
15	0	0	6.44761191125757
15	1	3	0.8213518358289897
15	0	2	1.4215704850886361
16	0	1	6.324409135883222
16	0	2	1.540034692179356
16	0	3	0.6844598631908249
16	1	1	3.7782184448133536
16	3	2	0.7392166522460908
16	3	1	1.6016360798665301
16	2	0	2.094447181363924
16	0	0	5.420922116471333
16	1	2	1.1880267625383605
16	1	0	7.063625788129312
16	2	1	1.6280366745896049
16	3	3	1.6427036716579795
16	2	3	0.7186828563503661
16	2	2	2.376053525076721
16	1	3	0.7529058495099074
16	3	0	1.3200297361537336
17	0	3	0.6844598631908249
17	1	0	7.063625788129312
17	2	1	1.6280366745896049
17	3	2	0.7392166522460908
17	1	3	0.7529058495099074
17	3	1	1.6016360798665301
17	2	3	0.7186828563503661
17	2	0	2.094447181363924
17	3	3	1.6427036716579795
17	3	0	1.3200297361537336
17	2	2	2.376053525076721
17	0	0	5.420922116471333
17	1	2	1.1880267625383605
17	1	1	3.7782184448133536
17	0	1	6.324409135883222
17	0	2	1.540034692179356
18	0	3	0.6844598631908249
18	3	3	1.6427036716579795
18	2	3	0.7186828563503661
18	1	2	1.1880267625383605
18	3	2	0.7392166522460908
18	1	1	3.7782184448133536
18	1	0	7.063625788129312
18	2	2	2.376053525076721
18	2	0	2.094447181363924
18	0	2	1.540034692179356
18	0	0	5.420922116471333
18	3	1	1.6016360798665301
18	0	1	6.324409135883222
18	1	3	0.7529058495099074
18	2	1	1.6280366745896049
18	3	0	1.3200297361537336
19	0	2	1.540034692179356
19	2	3	0.7186828563503661
19	0	1	6.324409135883222
19	3	3	1.6427036716579795
19	1	1	3.7782184448133536
19	2	2	2.376053525076721
19	3	0	1.3200297361537336
19	3	2	0.7392166522460908
19	3	1	1.6016360798665301
19	1	2	1.1880267625383605
19	2	1	1.6280366745896049
19	1	0	7.063625788129312
19	2	0	2.094447181363924
19	0	3	0.6844598631908249
19	0	0	5.420922116471333
19	1	3	0.7529058495099074
20	2	3	0.6160138768717424
20	3	2	0.8213518358289897
20	3	3	1.452032709769107
20	0	2	1.3741848022523484
20	0	0	4.1478267709363985
20	1	0	7.720707256792505
20	2	2	3.162204567941611
20	3	1	1.4560327998786637
20	3	0	1.848041630615227
20	0	1	4.106759179144949
20	0	3	0.7920178416922402
20	2	1	1.8920426218203517
20	1	1	3.9424888119791515
20	1	3	0.8624194276204392
20	1	2	0.9520214460745109
20	2	0	3.326474935107409
21	2	0	3.326474935107409
21	3	1	1.4560327998786637
21	3	2	0.8213518358289897
21	1	3	0.8624194276204392
21	1	0	7.720707256792505
21	2	1	1.8920426218203517
21	0	2	1.3741848022523484
21	0	3	0.7920178416922402
21	2	3	0.6160138768717424
21	3	0	1.848041630615227
21	2	2	3.162204567941611
21	1	2	0.9520214460745109
21	0	0	4.1478267709363985
21	0	1	4.106759179144949
21	1	1	3.9424888119791515
21	3	3	1.452032709769107
22	2	1	1.8920426218203517
22	1	3	0.8624194276204392
22	3	0	1.848041630615227
22	0	1	4.106759179144949
22	3	1	1.4560327998786637
22	0	0	4.1478267709363985
22	2	2	3.162204567941611
22	2	0	3.326474935107409
22	0	2	1.3741848022523484
22	3	2	0.8213518358289897
22	3	3	1.452032709769107
22	2	3	0.6160138768717424
22	0	3	0.7920178416922402
22	1	2	0.9520214460745109
22	1	1	3.9424888119791515
22	1	0	7.720707256792505
23	3	0	1.848041630615227
23	1	1	3.9424888119791515
23	0	2	1.3741848022523484
23	3	2	0.8213518358289897
23	3	3	1.452032709769107
23	1	3	0.8624194276204392
23	0	0	4.1478267709363985
23	2	1	1.8920426218203517
23	3	1	1.4560327998786637
23	2	3	0.6160138768717424
23	1	0	7.720707256792505
23	0	3	0.7920178416922402
23	2	2	3.162204567941611
23	1	2	0.9520214460745109
23	2	0	3.326474935107409
23	0	1	4.106759179144949
24	2	0	3.5728804858561056
24	2	3	0.770017346089678
24	0	1	7.392166522460908
24	1	1	2.915799017192914
24	2	2	3.367542526898858
24	1	3	1.1760264922096901
24	0	2	2.094447181363924
24	2	1	1.4080317185639826
24	1	2	1.3346967332221085
24	3	1	1.1000247801281113
24	3	0	1.7600396482049783
24	3	3	1.848041630615227
24	3	2	0.7040158592819913
24	1	0	7.967112807541201
24	0	3	1.2320277537434847
24	0	0	5.66732766722003
25	3	0	1.7600396482049783
25	2	2	3.367542526898858
25	3	2	0.7040158592819913
25	0	1	7.392166522460908
25	0	2	2.094447181363924
25	2	3	0.770017346089678
25	2	1	1.4080317185639826
25	3	3	1.848041630615227
25	2	0	3.5728804858561056
25	0	3	1.2320277537434847
25	1	3	1.1760264922096901
25	1	0	7.967112807541201
25	1	2	1.3346967332221085
25	1	1	2.915799017192914
25	3	1	1.1000247801281113
25	0	0	5.66732766722003
26	3	3	1.848041630615227
26	2	3	0.770017346089678
26	0	0	5.66732766722003
26	0	3	1.2320277537434847
26	2	2	3.367542526898858
26	1	2	1.3346967332221085
26	1	3	1.1760264922096901
26	2	1	1.4080317185639826
26	1	0	7.967112807541201
26	1	1	2.915799017192914
26	2	0	3.5728804858561056
26	3	0	1.7600396482049783
26	3	1	1.1000247801281113
26	0	2	2.094447181363924
26	0	1	7.392166522460908
26	3	2	0.7040158592819913
27	2	3	0.770017346089678
27	3	2	0.7040158592819913
27	2	2	3.367542526898858
27	1	0	7.967112807541201
27	0	0	5.66732766722003
27	0	3	1.2320277537434847
27	2	1	1.4080317185639826
27	3	1	1.1000247801281113
27	0	1	7.392166522460908
27	3	3	1.848041630615227
27	1	2	1.3346967332221085
27	0	2	2.094447181363924
27	3	0	1.7600396482049783
27	2	0	3.5728804858561056
27	1	3	1.1760264922096901
27	1	1	2.915799017192914
28	1	2	1.4784333044921816
28	1	0	7.063625788129312
28	1	1	2.751528650027116
28	1	3	1.0266897947862372
28	0	3	1.3860312229614202
28	3	3	2.9480664107433383
28	0	2	2.915799017192914
28	3	0	1.6427036716579795
28	3	1	1.180693264004173
28	2	3	0.6160138768717424
28	0	0	4.188894362727848
28	2	2	2.956866608984363
28	2	1	1.9800446042306006
28	2	0	4.188894362727848
28	0	1	8.336721133664247
28	3	2	0.770017346089678
29	2	1	1.9800446042306006
29	1	0	7.063625788129312
29	2	3	0.6160138768717424
29	3	3	2.9480664107433383
29	1	3	1.0266897947862372
29	3	1	1.180693264004173
29	2	2	2.956866608984363
29	0	3	1.3860312229614202
29	3	2	0.770017346089678
29	0	1	8.336721133664247
29	1	1	2.751528650027116
29	2	0	4.188894362727848
29	0	2	2.915799017192914
29	3	0	1.6427036716579795
29	0	0	4.188894362727848
29	1	2	1.4784333044921816
30	3	1	1.180693264004173
30	3	0	1.6427036716579795
30	2	2	2.956866608984363
30	3	2	0.770017346089678
30	2	3	0.6160138768717424
30	2	1	1.9800446042306006
30	3	3	2.9480664107433383
30	0	0	4.188894362727848
30	0	2	2.915799017192914
30	0	1	8.336721133664247
30	0	3	1.3860312229614202
30	2	0	4.188894362727848
30	1	0	7.063625788129312
30	1	2	1.4784333044921816
30	1	1	2.751528650027116
30	1	3	1.0266897947862372
31	3	2	0.770017346089678
31	1	1	2.751528650027116
31	3	0	1.6427036716579795
31	3	3	2.9480664107433383
31	0	3	1.3860312229614202
31	0	2	2.915799017192914
31	0	1	8.336721133664247
31	1	0	7.063625788129312
31	1	2	1.4784333044921816
31	0	0	4.188894362727848
31	2	3	0.6160138768717424
31	3	1	1.180693264004173
31	1	3	1.0266897947862372
31	2	2	2.956866608984363
31	2	0	4.188894362727848
31	2	1	1.9800446042306006
32	3	1	0.9240208153076135
32	1	1	3.449677710481757
32	0	3	1.9901986791240907
32	1	2	2.176582364946823
32	1	3	1.364030727358858
32	2	0	4.02462399556205
32	3	0	1.7058845821063635
32	0	0	4.02462399556205
32	0	2	2.5080564986920937
32	2	2	2.4229879156955194
32	1	0	5.749462850802929
32	2	3	0.9240208153076135
32	3	2	0.8400189230069214
32	0	1	8.87059982695309
32	2	1	1.5605684880750805
32	3	3	1.848041630615227
33	3	0	1.7058845821063635
33	2	3	0.9240208153076135
33	2	2	2.4229879156955194
33	3	1	0.9240208153076135
33	3	2	0.8400189230069214
33	2	1	1.5605684880750805
33	0	2	2.5080564986920937
33	1	3	1.364030727358858
33	1	2	2.176582364946823
33	1	1	3.449677710481757
33	1	0	5.749462850802929
33	0	3	1.9901986791240907
33	0	1	8.87059982695309
33	0	0	4.02462399556205
33	2	0	4.02462399556205
33	3	3	1.848041630615227
34	3	3	1.848041630615227
34	3	2	0.8400189230069214
34	3	1	0.9240208153076135
34	2	0	4.02462399556205
34	0	3	1.9901986791240907
34	3	0	1.7058845821063635
34	1	3	1.364030727358858
34	0	0	4.02462399556205
34	0	1	8.87059982695309
34	1	0	5.749462850802929
34	1	2	2.176582364946823
34	2	1	1.5605684880750805
34	1	1	3.449677710481757
34	0	2	2.5080564986920937
34	2	3	0.9240208153076135
34	2	2	2.4229879156955194
35	1	2	2.176582364946823
35	3	3	1.848041630615227
35	1	1	3.449677710481757
35	1	3	1.364030727358858
35	0	1	8.87059982695309
35	2	0	4.02462399556205
35	1	0	5.749462850802929
35	3	2	0.8400189230069214
35	3	0	1.7058845821063635
35	0	3	1.9901986791240907
35	2	1	1.5605684880750805
35	0	2	2.5080564986920937
35	2	2	2.4229879156955194
35	3	1	0.9240208153076135
35	2	3	0.9240208153076135
35	0	0	4.02462399556205
36	0	0	3.490745302273207
36	3	2	1.3090294883524525
36	0	3	1.0640239691421005
36	2	1	2.7720624459228405
36	1	1	4.928111014973939
36	3	3	2.1355147731553736
36	3	1	1.5637275335974998
36	3	0	1.6720376657947293
36	2	3	0.6160138768717424
36	1	2	4.722773056016692
36	2	2	4.065691587353499
36	1	0	4.188894362727848
36	0	2	2.9979342007758127
36	0	1	7.351098930669459
36	2	0	2.5051230992784186
36	1	3	3.9835564037706006
37	0	1	7.351098930669459
37	0	3	1.0640239691421005
37	0	2	2.9979342007758127
37	0	0	3.490745302273207
37	1	0	4.188894362727848
37	3	3	2.1355147731553736
37	1	1	4.928111014973939
37	3	2	1.3090294883524525
37	1	3	3.9835564037706006
37	2	3	0.6160138768717424
37	2	0	2.5051230992784186
37	2	1	2.7720624459228405
37	1	2	4.722773056016692
37	3	1	1.5637275335974998
37	2	2	4.065691587353499
37	3	0	1.6720376657947293
38	3	0	1.6720376657947293
38	1	2	4.722773056016692
38	0	3	1.0640239691421005
38	1	0	4.188894362727848
38	1	1	4.928111014973939
38	3	2	1.3090294883524525
38	2	0	2.5051230992784186
38	3	3	2.1355147731553736
38	3	1	1.5637275335974998
38	2	2	4.065691587353499
38	0	1	7.351098930669459
38	0	0	3.490745302273207
38	1	3	3.9835564037706006
38	2	1	2.7720624459228405
38	2	3	0.6160138768717424
38	0	2	2.9979342007758127
39	2	1	2.7720624459228405
39	1	1	4.928111014973939
39	1	3	3.9835564037706006
39	3	3	2.1355147731553736
39	0	1	7.351098930669459
39	3	2	1.3090294883524525
39	3	1	1.5637275335974998
39	1	2	4.722773056016692
39	0	2	2.9979342007758127
39	2	0	2.5051230992784186
39	0	0	3.490745302273207
39	2	3	0.6160138768717424
39	3	0	1.6720376657947293
39	0	3	1.0640239691421005
39	2	2	4.065691587353499
39	1	0	4.188894362727848
40	0	2	2.3819203239040703
40	2	2	5.174516565722636
40	3	1	2.5051230992784186
40	3	2	1.180693264004173
40	3	3	1.7600396482049783
40	1	2	5.749462850802929
40	0	1	5.831598034385828
40	3	0	1.4560327998786637
40	2	3	0.8800198241024891
40	1	0	3.121136976150161
40	0	0	3.8603536283962523
40	2	1	4.681705464225241
40	1	3	2.3819203239040703
40	1	1	8.706329459787291
40	0	3	1.4215704850886361
40	2	0	2.012311997781025
41	1	1	8.706329459787291
41	1	0	3.121136976150161
41	1	2	5.749462850802929
41	2	3	0.8800198241024891
41	0	3	1.4215704850886361
41	1	3	2.3819203239040703
41	0	2	2.3819203239040703
41	3	3	1.7600396482049783
41	2	0	2.012311997781025
41	2	1	4.681705464225241
41	0	1	5.831598034385828
41	3	0	1.4560327998786637
41	0	0	3.8603536283962523
41	2	2	5.174516565722636
41	3	1	2.5051230992784186
41	3	2	1.180693264004173
42	3	2	1.180693264004173
42	3	3	1.7600396482049783
42	2	1	4.681705464225241
42	0	2	2.3819203239040703
42	2	3	0.8800198241024891
42	0	1	5.831598034385828
42	0	3	1.4215704850886361
42	2	0	2.012311997781025
42	1	0	3.121136976150161
42	3	1	2.5051230992784186
42	1	1	8.706329459787291
42	3	0	1.4560327998786637
42	0	0	3.8603536283962523
42	1	2	5.749462850802929
42	2	2	5.174516565722636
42	1	3	2.3819203239040703
43	2	3	0.8800198241024891
43	2	1	4.681705464225241
43	2	2	5.174516565722636
43	3	0	1.4560327998786637
43	3	3	1.7600396482049783
43	0	2	2.3819203239040703
43	0	3	1.4215704850886361
43	0	0	3.8603536283962523
43	1	0	3.121136976150161
43	1	1	8.706329459787291
43	3	2	1.180693264004173
43	0	1	5.831598034385828
43	3	1	2.5051230992784186
43	1	2	5.749462850802929
43	2	0	2.012311997781025
43	1	3	2.3819203239040703
44	2	3	0.8624194276204392
44	2	1	3.367542526898858
44	0	0	3.9014212201877014
44	0	2	3.0390017925672623
44	0	3	1.5058116990198147
44	0	1	5.790530442594378
44	1	1	5.66732766722003
44	2	2	4.7638406478081405
44	3	2	1.0951357811053197
44	1	2	7.351098930669459
44	1	0	2.2440505514613474
44	2	0	2.1120475778459737
44	1	3	3.490745302273207
44	3	0	1.1440257713332358
44	3	3	1.8891092224066768
44	3	1	1.683771263449429
45	3	3	1.8891092224066768
45	3	0	1.1440257713332358
45	2	3	0.8624194276204392
45	3	1	1.683771263449429
45	3	2	1.0951357811053197
45	2	2	4.7638406478081405
45	2	0	2.1120475778459737
45	1	3	3.490745302273207
45	2	1	3.367542526898858
45	1	1	5.66732766722003
45	1	0	2.2440505514613474
45	0	3	1.5058116990198147
45	0	2	3.0390017925672623
45	0	1	5.790530442594378
45	0	0	3.9014212201877014
45	1	2	7.351098930669459
46	0	0	3.9014212201877014
46	0	1	5.790530442594378
46	0	2	3.0390017925672623
46	0	3	1.5058116990198147
46	1	0	2.2440505514613474
46	1	2	7.351098930669459
46	1	1	5.66732766722003
46	2	0	2.1120475778459737
46	2	1	3.367542526898858
46	2	2	4.7638406478081405
46	2	3	0.8624194276204392
46	3	1	1.683771263449429
46	3	2	1.0951357811053197
46	3	3	1.8891092224066768
46	1	3	3.490745302273207
46	3	0	1.1440257713332358
47	3	2	1.0951357811053197
47	2	2	4.7638406478081405
47	3	1	1.683771263449429
47	0	0	3.9014212201877014
47	3	0	1.1440257713332358
47	0	1	5.790530442594378
47	0	2	3.0390017925672623
47	0	3	1.5058116990198147
47	1	0	2.2440505514613474
47	1	1	5.66732766722003
47	1	2	7.351098930669459
47	1	3	3.490745302273207
47	2	0	2.1120475778459737
47	2	1	3.367542526898858
47	2	3	0.8624194276204392
47	3	3	1.8891092224066768
