T	Origin	Destination	Count
8	0	3	0.9329906711548924
8	1	0	1.435370263315219
8	3	3	0.9329906711548924
8	1	1	0.6219937807699283
8	3	0	1.7702899914221037
8	2	3	0.6219937807699283
8	2	0	1.9903800984637705
8	3	2	0.6219937807699283
8	0	2	0.7463925369239139
9	2	2	0.6219937807699283
9	3	2	0.6219937807699283
9	0	2	0.7463925369239139
9	0	1	0.7463925369239139
9	2	1	0.6219937807699283
9	3	1	0.6219937807699283
9	2	0	1.9903800984637705
9	1	2	1.074352894057149
9	1	1	0.6219937807699283
9	0	0	7.298060361033825
9	2	3	0.6219937807699283
9	1	0	1.435370263315219
9	1	3	0.6219937807699283
9	0	3	0.9329906711548924
9	3	0	1.7702899914221037
9	3	3	0.9329906711548924
10	3	0	1.7702899914221037
10	3	1	1.9903800984637705
10	0	0	4.934483994108097
10	3	3	0.6219937807699283
10	2	3	1.0884891163473744
10	3	2	0.6219937807699283
10	2	1	1.7415825861557992
10	2	2	0.6219937807699283
10	2	0	3.317300164106284
10	1	3	0.6219937807699283
10	1	1	0.6219937807699283
10	0	3	0.9951900492318853
10	0	1	0.9951900492318853
10	1	0	2.2288110477589096
10	0	2	1.2439875615398566
10	1	2	0.7108500351656323
11	3	1	1.9903800984637705
11	3	2	0.6219937807699283
11	2	0	3.317300164106284
11	1	0	2.2288110477589096
11	1	1	0.6219937807699283
11	0	0	4.934483994108097
11	2	2	0.6219937807699283
11	1	2	0.7108500351656323
11	0	3	0.9951900492318853
11	2	3	1.0884891163473744
11	3	3	0.6219937807699283
11	3	0	1.7702899914221037
11	0	2	1.2439875615398566
11	0	1	0.9951900492318853
11	1	3	0.6219937807699283
11	2	1	1.7415825861557992
12	3	1	4.105158953081527
12	0	3	1.0047591843206534
12	2	0	4.768618985902784
12	1	0	2.088121978299045
12	0	0	4.436888969492156
12	1	1	1.036656301283214
12	3	0	2.621259504673269
12	3	3	0.6219937807699283
12	2	1	8.459115418471024
12	0	2	2.2806438628230703
12	2	3	0.6219937807699283
12	1	3	1.2439875615398566
12	1	2	0.6219937807699283
12	0	1	1.4927850738478279
12	2	2	0.6219937807699283
12	3	2	0.6219937807699283
13	2	1	8.459115418471024
13	3	3	0.6219937807699283
13	2	2	0.6219937807699283
13	2	3	0.6219937807699283
13	1	3	1.2439875615398566
13	3	0	2.621259504673269
13	2	0	4.768618985902784
13	1	2	0.6219937807699283
13	3	2	0.6219937807699283
13	0	0	4.436888969492156
13	0	1	1.4927850738478279
13	3	1	4.105158953081527
13	0	2	2.2806438628230703
13	1	1	1.036656301283214
13	1	0	2.088121978299045
13	0	3	1.0047591843206534
14	0	2	2.221406359892601
14	1	3	0.829325041026571
14	0	1	1.6882688335183769
14	3	2	0.6219937807699283
14	3	0	2.153055394972829
14	1	2	0.6841931588469211
14	2	1	8.085919150009067
14	2	3	0.6997430033661693
14	1	1	2.7545438862668252
14	0	0	4.063692701030198
14	0	3	0.8481733374135385
14	1	0	2.239177610771742
14	3	1	6.178471555647954
14	2	2	1.1308977832180513
14	2	0	4.063692701030198
14	3	3	1.0178080048962463
15	0	2	2.221406359892601
15	3	2	0.6219937807699283
15	2	3	0.6997430033661693
15	3	0	2.153055394972829
15	3	1	6.178471555647954
15	1	2	0.6841931588469211
15	2	2	1.1308977832180513
15	3	3	1.0178080048962463
15	0	0	4.063692701030198
15	0	3	0.8481733374135385
15	2	1	8.085919150009067
15	1	0	2.239177610771742
15	2	0	4.063692701030198
15	1	1	2.7545438862668252
15	1	3	0.829325041026571
15	0	1	1.6882688335183769
16	3	0	1.5757175779504848
16	3	1	7.256594108982497
16	3	2	0.6219937807699283
16	2	3	0.7463925369239139
16	3	3	1.658650082053142
16	0	1	2.612373879233699
16	2	2	1.435370263315219
16	0	3	0.829325041026571
16	1	3	0.6219937807699283
16	1	1	4.519821473594813
16	1	0	2.2806438628230703
16	2	0	2.221406359892601
16	0	0	3.8563614407735556
16	1	2	0.8984354611121186
16	0	2	2.310262614288305
16	2	1	13.18626815232248
17	1	3	0.6219937807699283
17	0	2	2.310262614288305
17	3	1	7.256594108982497
17	2	0	2.221406359892601
17	1	2	0.8984354611121186
17	3	0	1.5757175779504848
17	0	3	0.829325041026571
17	1	0	2.2806438628230703
17	0	1	2.612373879233699
17	2	3	0.7463925369239139
17	0	0	3.8563614407735556
17	1	1	4.519821473594813
17	3	3	1.658650082053142
17	2	2	1.435370263315219
17	3	2	0.6219937807699283
17	2	1	13.18626815232248
18	2	1	8.873777938984311
18	3	0	2.0356160097924927
18	2	0	2.221406359892601
18	3	1	5.597944026929355
18	1	3	0.7108500351656323
18	1	2	0.6841931588469211
18	0	1	1.7830488382071277
18	0	3	0.6219937807699283
18	3	3	1.8659813423097849
18	3	2	1.036656301283214
18	0	2	1.520429241882047
18	1	0	2.310262614288305
18	1	1	3.4831651723115984
18	0	0	3.939293944876212
18	2	2	1.3328438159355607
18	2	3	0.6997430033661693
19	0	2	1.520429241882047
19	1	3	0.7108500351656323
19	2	1	8.873777938984311
19	2	0	2.221406359892601
19	3	2	1.036656301283214
19	1	2	0.6841931588469211
19	3	1	5.597944026929355
19	0	1	1.7830488382071277
19	0	0	3.939293944876212
19	2	2	1.3328438159355607
19	3	0	2.0356160097924927
19	3	3	1.8659813423097849
19	1	1	3.4831651723115984
19	0	3	0.6219937807699283
19	1	0	2.310262614288305
19	2	3	0.6997430033661693
20	3	1	4.146625205132856
20	2	3	0.6219937807699283
20	0	1	2.487975123079713
20	3	2	0.9329906711548924
20	0	0	4.436888969492156
20	1	2	1.1057667213687614
20	1	1	3.7319626846195697
20	0	3	0.6219937807699283
20	2	0	2.088121978299045
20	1	3	1.3994860067323387
20	1	0	2.7545438862668252
20	3	3	1.9903800984637705
20	3	0	0.9774187983527445
20	2	1	5.224747758467398
20	0	2	1.3328438159355607
20	2	2	1.6438407063205247
21	2	0	2.088121978299045
21	1	0	2.7545438862668252
21	2	2	1.6438407063205247
21	2	1	5.224747758467398
21	0	0	4.436888969492156
21	0	1	2.487975123079713
21	1	1	3.7319626846195697
21	3	2	0.9329906711548924
21	0	3	0.6219937807699283
21	3	0	0.9774187983527445
21	1	3	1.3994860067323387
21	1	2	1.1057667213687614
21	0	2	1.3328438159355607
21	3	3	1.9903800984637705
21	2	3	0.6219937807699283
21	3	1	4.146625205132856
22	3	2	0.9774187983527445
22	0	0	6.510201572058583
22	0	3	0.6219937807699283
22	2	0	1.948913846412442
22	2	2	2.778238887439013
22	3	3	1.722444315978263
22	2	1	4.146625205132856
22	1	0	3.2758339120549556
22	1	1	5.349146514621383
22	3	0	1.520429241882047
22	2	3	0.829325041026571
22	0	1	2.7367726353876844
22	1	2	1.5994125791226728
22	0	2	1.435370263315219
22	1	3	0.8552414485586514
22	3	1	3.5660976764142553
23	2	3	0.829325041026571
23	0	3	0.6219937807699283
23	3	1	3.5660976764142553
23	1	1	5.349146514621383
23	0	0	6.510201572058583
23	1	2	1.5994125791226728
23	1	3	0.8552414485586514
23	2	2	2.778238887439013
23	0	2	1.435370263315219
23	3	2	0.9774187983527445
23	3	0	1.520429241882047
23	3	3	1.722444315978263
23	2	0	1.948913846412442
23	0	1	2.7367726353876844
23	1	0	3.2758339120549556
23	2	1	4.146625205132856
24	1	0	4.02222644897887
24	0	2	1.5549844519248208
24	1	1	4.975950246159426
24	1	3	1.2439875615398566
24	1	2	1.818135666865944
24	0	3	0.6911042008554759
24	2	2	2.3991188686840093
24	3	1	2.446508871028384
24	3	2	0.7463925369239139
24	2	1	2.86117139154167
24	3	0	1.3328438159355607
24	0	0	5.473545270775369
24	2	0	2.114778854617756
24	2	3	0.7256594108982497
24	0	1	3.068502651798313
24	3	3	1.658650082053142
25	0	1	3.068502651798313
25	1	0	4.02222644897887
25	2	3	0.7256594108982497
25	3	2	0.7463925369239139
25	0	2	1.5549844519248208
25	3	0	1.3328438159355607
25	2	1	2.86117139154167
25	1	2	1.818135666865944
25	3	1	2.446508871028384
25	0	3	0.6911042008554759
25	3	3	1.658650082053142
25	2	0	2.114778854617756
25	1	3	1.2439875615398566
25	0	0	5.473545270775369
25	1	1	4.975950246159426
25	2	2	2.3991188686840093
26	2	2	3.1929014079522986
26	2	1	3.1099689038496416
26	0	3	0.7997062895613364
26	2	3	0.6219937807699283
26	1	1	7.463925369239139
26	3	3	1.4661281975291167
26	3	1	2.1325501054968967
26	1	3	1.1817881834628636
26	2	0	3.358766416157613
26	0	2	1.3875245878713784
26	1	2	1.6267529650905816
26	3	0	1.8659813423097849
26	1	0	6.302870311801939
26	0	1	1.7830488382071277
26	3	2	0.829325041026571
26	0	0	4.188091457184184
27	1	2	1.6267529650905816
27	2	1	3.1099689038496416
27	2	0	3.358766416157613
27	3	0	1.8659813423097849
27	0	2	1.3875245878713784
27	1	0	6.302870311801939
27	1	1	7.463925369239139
27	0	0	4.188091457184184
27	0	1	1.7830488382071277
27	3	3	1.4661281975291167
27	3	2	0.829325041026571
27	0	3	0.7997062895613364
27	1	3	1.1817881834628636
27	3	1	2.1325501054968967
27	2	3	0.6219937807699283
27	2	2	3.1929014079522986
28	1	0	6.924864092571868
28	2	2	3.4002326682089414
28	0	2	2.114778854617756
28	2	0	3.607563928465584
28	0	0	5.72234278308334
28	2	3	0.7774922259624104
28	0	3	1.2439875615398566
28	3	0	1.7771250879140807
28	1	3	1.4927850738478279
28	2	1	3.0211126494539373
28	1	1	4.146625205132856
28	3	2	0.7108500351656323
28	3	1	1.658650082053142
28	1	2	2.1325501054968967
28	0	1	3.01427755296196
28	3	3	1.8659813423097849
29	3	1	1.658650082053142
29	0	3	1.2439875615398566
29	1	0	6.924864092571868
29	1	2	2.1325501054968967
29	3	0	1.7771250879140807
29	0	2	2.114778854617756
29	0	0	5.72234278308334
29	2	3	0.7774922259624104
29	1	3	1.4927850738478279
29	3	2	0.7108500351656323
29	2	2	3.4002326682089414
29	0	1	3.01427755296196
29	3	3	1.8659813423097849
29	2	0	3.607563928465584
29	2	1	3.0211126494539373
29	1	1	4.146625205132856
30	2	3	0.6219937807699283
30	1	1	4.146625205132856
30	2	2	2.9855701476956558
30	1	3	1.8659813423097849
30	1	0	7.671256629495782
30	2	1	2.7367726353876844
30	3	0	1.658650082053142
30	0	3	1.3994860067323387
30	0	0	4.229557709235512
30	3	3	2.976684522256085
30	3	1	1.192154746475696
30	0	2	2.9441038956443273
30	1	2	2.902637643592999
30	2	0	4.229557709235512
30	3	2	0.7774922259624104
30	0	1	3.0211126494539373
31	2	1	2.7367726353876844
31	2	0	4.229557709235512
31	2	2	2.9855701476956558
31	3	1	1.192154746475696
31	1	1	4.146625205132856
31	2	3	0.6219937807699283
31	3	0	1.658650082053142
31	1	2	2.902637643592999
31	3	2	0.7774922259624104
31	1	3	1.8659813423097849
31	1	0	7.671256629495782
31	0	3	1.3994860067323387
31	0	0	4.229557709235512
31	3	3	2.976684522256085
31	0	1	3.0211126494539373
31	0	2	2.9441038956443273
32	0	0	4.063692701030198
32	3	1	1.3005324507007592
32	3	0	1.722444315978263
32	2	1	2.2806438628230703
32	1	3	2.612373879233699
32	3	3	1.8659813423097849
32	1	1	4.7271527338514545
32	0	2	2.532403250277565
32	2	0	4.063692701030198
32	2	3	0.9329906711548924
32	1	0	5.846741539237326
32	3	2	0.8481733374135385
32	0	3	2.0095183686413067
32	0	1	2.9441038956443273
32	1	2	3.6490301805169123
32	2	2	2.446508871028384
33	2	2	2.446508871028384
33	1	2	3.6490301805169123
33	3	3	1.8659813423097849
33	3	0	1.722444315978263
33	2	1	2.2806438628230703
33	1	3	2.612373879233699
33	3	2	0.8481733374135385
33	2	3	0.9329906711548924
33	0	1	2.9441038956443273
33	2	0	4.063692701030198
33	0	3	2.0095183686413067
33	1	0	5.846741539237326
33	3	1	1.3005324507007592
33	1	1	4.7271527338514545
33	0	0	4.063692701030198
33	0	2	2.532403250277565
34	2	2	4.105158953081527
34	0	1	3.068502651798313
34	1	2	7.463925369239139
34	0	2	3.0270363997469842
34	0	3	1.074352894057149
34	3	2	1.3217367841360976
34	1	0	4.934483994108097
34	1	3	4.6027539776974695
34	2	0	2.5294413751310416
34	3	3	2.156245106669085
34	0	0	3.5246314243629273
34	1	1	6.468735320007254
34	3	1	1.7001163341044707
34	2	1	2.6953063833363555
34	3	0	1.6882688335183769
34	2	3	0.6219937807699283
35	1	3	4.6027539776974695
35	2	2	4.105158953081527
35	2	1	2.6953063833363555
35	3	3	2.156245106669085
35	0	1	3.068502651798313
35	0	0	3.5246314243629273
35	3	2	1.3217367841360976
35	0	3	1.074352894057149
35	2	0	2.5294413751310416
35	2	3	0.6219937807699283
35	1	0	4.934483994108097
35	1	2	7.463925369239139
35	3	1	1.7001163341044707
35	1	1	6.468735320007254
35	3	0	1.6882688335183769
35	0	2	3.0270363997469842
36	2	2	5.224747758467398
36	1	0	3.4831651723115984
36	2	1	3.1929014079522986
36	1	2	10.656826777191437
36	2	3	0.8885625439570404
36	3	0	1.470167118183467
36	1	3	3.939293944876212
36	0	1	2.5358207985235537
36	1	1	4.6856864818001265
36	3	3	1.7771250879140807
36	2	0	2.031846350515099
36	3	1	1.948913846412442
36	0	3	1.435370263315219
36	3	2	1.192154746475696
36	0	0	3.897827692824884
36	0	2	2.405042618977056
37	3	0	1.470167118183467
37	2	3	0.8885625439570404
37	3	1	1.948913846412442
37	0	0	3.897827692824884
37	3	2	1.192154746475696
37	2	2	5.224747758467398
37	2	1	3.1929014079522986
37	0	1	2.5358207985235537
37	1	0	3.4831651723115984
37	1	3	3.939293944876212
37	3	3	1.7771250879140807
37	2	0	2.031846350515099
37	0	3	1.435370263315219
37	1	2	10.656826777191437
37	1	1	4.6856864818001265
37	0	2	2.405042618977056
38	1	3	4.063692701030198
38	0	1	2.532403250277565
38	2	3	0.8707912930778996
38	3	3	1.9074475943611136
38	3	1	1.3772719431334126
38	0	0	3.939293944876212
38	2	0	2.1325501054968967
38	3	0	1.1551313071441525
38	3	2	1.1057667213687614
38	0	3	1.520429241882047
38	1	1	3.5246314243629273
38	1	0	2.031846350515099
38	2	2	4.810085237954112
38	0	2	3.068502651798313
38	2	1	2.487975123079713
38	1	2	10.656826777191437
39	0	0	3.939293944876212
39	2	3	0.8707912930778996
39	0	3	1.520429241882047
39	1	2	10.656826777191437
39	3	2	1.1057667213687614
39	1	3	4.063692701030198
39	3	1	1.3772719431334126
39	3	0	1.1551313071441525
39	0	1	2.532403250277565
39	2	0	2.1325501054968967
39	2	2	4.810085237954112
39	0	2	3.068502651798313
39	3	3	1.9074475943611136
39	2	1	2.487975123079713
39	1	0	2.031846350515099
39	1	1	3.5246314243629273
40	1	2	16.586500820531423
40	3	1	0.9951900492318853
40	2	3	1.3130979816254043
40	3	2	1.3005324507007592
40	2	1	2.073312602566428
40	1	3	5.100349002313411
40	0	2	3.317300164106284
40	2	2	4.851551490005441
40	0	1	2.1977113587204133
40	0	0	3.01427755296196
40	3	3	1.2439875615398566
40	1	0	1.5549844519248208
40	2	0	0.984823486219053
40	3	0	1.057389427308878
40	1	1	3.4831651723115984
40	0	3	1.5549844519248208
41	2	3	1.3130979816254043
41	0	3	1.5549844519248208
41	1	1	3.4831651723115984
41	1	2	16.586500820531423
41	3	0	1.057389427308878
41	2	0	0.984823486219053
41	0	0	3.01427755296196
41	0	1	2.1977113587204133
41	2	1	2.073312602566428
41	1	0	1.5549844519248208
41	3	3	1.2439875615398566
41	1	3	5.100349002313411
41	2	2	4.851551490005441
41	3	1	0.9951900492318853
41	3	2	1.3005324507007592
41	0	2	3.317300164106284
42	1	0	0.8552414485586514
42	3	0	0.6219937807699283
42	3	1	0.7463925369239139
42	2	0	1.1308977832180513
42	3	3	1.4217000703312646
42	2	3	1.4832159387590598
42	2	2	3.7319626846195697
42	0	0	2.322110114874399
42	0	3	1.4832159387590598
42	0	1	2.405042618977056
42	1	2	19.48913846412442
42	2	1	2.5709076271823705
42	1	3	4.561287725646141
42	0	2	3.358766416157613
42	1	1	2.3635763669257273
42	3	2	1.1748771414543089
43	3	0	0.6219937807699283
43	3	1	0.7463925369239139
43	1	0	0.8552414485586514
43	1	1	2.3635763669257273
43	0	3	1.4832159387590598
43	1	2	19.48913846412442
43	2	3	1.4832159387590598
43	2	2	3.7319626846195697
43	1	3	4.561287725646141
43	0	2	3.358766416157613
43	3	2	1.1748771414543089
43	2	1	2.5709076271823705
43	0	1	2.405042618977056
43	3	3	1.4217000703312646
43	0	0	2.322110114874399
43	2	0	1.1308977832180513
44	0	2	2.2806438628230703
44	0	3	1.4217000703312646
44	3	3	0.8885625439570404
44	2	2	4.934483994108097
44	0	1	2.2806438628230703
44	1	2	14.09852569745171
44	2	1	2.3991188686840093
44	3	0	0.6219937807699283
44	1	3	2.843400140662529
44	1	0	0.6219937807699283
44	2	0	0.6219937807699283
44	2	3	1.6745986405344224
44	0	0	2.322110114874399
44	3	1	1.036656301283214
44	1	1	2.86117139154167
44	3	2	1.0107398937511334
45	2	0	0.6219937807699283
45	3	2	1.0107398937511334
45	0	0	2.322110114874399
45	3	0	0.6219937807699283
45	0	2	2.2806438628230703
45	0	3	1.4217000703312646
45	1	1	2.86117139154167
45	1	0	0.6219937807699283
45	2	1	2.3991188686840093
45	1	2	14.09852569745171
45	3	1	1.036656301283214
45	1	3	2.843400140662529
45	2	2	4.934483994108097
45	0	1	2.2806438628230703
45	2	3	1.6745986405344224
45	3	3	0.8885625439570404
46	3	3	1.3476531916681778
46	3	1	0.7463925369239139
46	0	0	2.105209719528988
46	0	1	2.487975123079713
46	0	2	3.358766416157613
46	0	3	1.5994125791226728
46	1	0	0.6219937807699283
46	1	1	1.5549844519248208
46	1	2	10.884891163473744
46	1	3	1.8215532151119327
46	2	0	0.6219937807699283
46	2	1	1.5549844519248208
46	2	2	3.887461129812052
46	2	3	1.6438407063205247
46	3	2	0.9329906711548924
47	2	3	1.6438407063205247
47	0	0	2.105209719528988
47	0	1	2.487975123079713
47	0	2	3.358766416157613
47	0	3	1.5994125791226728
47	1	0	0.6219937807699283
47	1	1	1.5549844519248208
47	1	2	10.884891163473744
47	1	3	1.8215532151119327
47	3	2	0.9329906711548924
47	2	0	0.6219937807699283
47	2	1	1.5549844519248208
47	2	2	3.887461129812052
47	3	1	0.7463925369239139
47	3	3	1.3476531916681778
