T	Origin	Destination	Count
7	3	0	0.4838508996519868
8	2	0	0.4963311807938039
8	3	0	0.23232523356305715
8	3	2	0.2217649956738273
8	3	1	0.5491323702399533
8	0	2	0.3168071366768961
8	1	1	0.5068914186830338
8	1	2	0.28336638336100156
8	1	3	0.19712444059895756
8	1	0	1.4291521943424423
8	0	3	0.14784333044921819
8	2	2	0.3907288019015052
8	2	3	0.14784333044921819
8	0	1	0.8279226505156217
8	0	0	1.054615757204423
8	3	3	0.47309865743749824
8	2	1	0.3326474935107409
9	3	0	0.23232523356305715
9	0	3	0.14784333044921819
9	2	2	0.3907288019015052
9	2	0	0.4963311807938039
9	0	1	0.8279226505156217
9	3	1	0.5491323702399533
9	1	0	1.4291521943424423
9	2	1	0.3326474935107409
9	0	0	1.054615757204423
9	2	3	0.14784333044921819
9	0	2	0.3168071366768961
9	1	3	0.19712444059895756
9	3	2	0.2217649956738273
9	3	3	0.47309865743749824
9	1	1	0.5068914186830338
9	1	2	0.28336638336100156
10	2	0	0.4963311807938039
10	2	1	0.3326474935107409
10	1	3	0.19712444059895756
10	2	2	0.3907288019015052
10	1	2	0.28336638336100156
10	1	1	0.5068914186830338
10	2	3	0.14784333044921819
10	1	0	1.4291521943424423
10	0	3	0.14784333044921819
10	3	3	0.47309865743749824
10	3	0	0.23232523356305715
10	3	2	0.2217649956738273
10	0	2	0.3168071366768961
10	3	1	0.5491323702399533
10	0	0	1.054615757204423
10	0	1	0.8279226505156217
11	3	0	0.23232523356305715
11	2	1	0.3326474935107409
11	2	0	0.4963311807938039
11	1	3	0.19712444059895756
11	1	1	0.5068914186830338
11	3	2	0.2217649956738273
11	2	2	0.3907288019015052
11	1	2	0.28336638336100156
11	0	3	0.14784333044921819
11	0	1	0.8279226505156217
11	1	0	1.4291521943424423
11	3	1	0.5491323702399533
11	2	3	0.14784333044921819
11	0	2	0.3168071366768961
11	3	3	0.47309865743749824
11	0	0	1.054615757204423
12	2	1	0.3168071366768961
12	0	3	0.14784333044921819
12	1	3	0.19712444059895756
12	2	0	0.46324243540755033
12	0	2	0.3411769164212727
12	1	2	0.2843140970177273
12	3	1	0.5003928107512
12	1	1	0.654734749132252
12	3	2	0.23232523356305715
12	3	0	0.3613948077647556
12	3	3	0.4094122997055273
12	0	1	1.3601586401328072
12	0	0	1.547426858701817
12	2	2	0.6603668760065079
12	1	0	1.5080019705820253
12	2	3	0.19712444059895756
13	1	2	0.2843140970177273
13	0	3	0.14784333044921819
13	2	1	0.3168071366768961
13	1	0	1.5080019705820253
13	0	2	0.3411769164212727
13	3	2	0.23232523356305715
13	1	1	0.654734749132252
13	0	1	1.3601586401328072
13	2	0	0.46324243540755033
13	3	3	0.4094122997055273
13	2	2	0.6603668760065079
13	0	0	1.547426858701817
13	3	1	0.5003928107512
13	2	3	0.19712444059895756
13	1	3	0.19712444059895756
13	3	0	0.3613948077647556
14	2	1	0.3168071366768961
14	0	2	0.3411769164212727
14	3	2	0.23232523356305715
14	2	0	0.46324243540755033
14	1	3	0.19712444059895756
14	1	0	1.5080019705820253
14	0	1	1.3601586401328072
14	2	2	0.6603668760065079
14	3	1	0.5003928107512
14	1	2	0.2843140970177273
14	0	3	0.14784333044921819
14	1	1	0.654734749132252
14	3	3	0.4094122997055273
14	0	0	1.547426858701817
14	2	3	0.19712444059895756
14	3	0	0.3613948077647556
15	0	1	1.3601586401328072
15	3	3	0.4094122997055273
15	1	0	1.5080019705820253
15	2	3	0.19712444059895756
15	2	2	0.6603668760065079
15	2	1	0.3168071366768961
15	3	0	0.3613948077647556
15	3	2	0.23232523356305715
15	0	3	0.14784333044921819
15	2	0	0.46324243540755033
15	3	1	0.5003928107512
15	1	2	0.2843140970177273
15	1	1	0.654734749132252
15	0	0	1.547426858701817
15	1	3	0.19712444059895756
15	0	2	0.3411769164212727
16	0	1	1.5178581926119734
16	0	2	0.36960832612304545
16	0	3	0.164270367165798
16	1	1	0.906772426755205
16	3	2	0.1774119965390618
16	3	1	0.3843926591679673
16	2	0	0.5026673235273418
16	0	0	1.30102130795312
16	1	2	0.28512642300920654
16	1	0	1.6952701891510351
16	2	1	0.3907288019015052
16	3	3	0.3942488811979151
16	2	3	0.1724838855240879
16	2	2	0.5702528460184131
16	1	3	0.1806974038823778
16	3	0	0.3168071366768961
17	0	3	0.164270367165798
17	1	0	1.6952701891510351
17	2	1	0.3907288019015052
17	3	2	0.1774119965390618
17	1	3	0.1806974038823778
17	3	1	0.3843926591679673
17	2	3	0.1724838855240879
17	2	0	0.5026673235273418
17	3	3	0.3942488811979151
17	3	0	0.3168071366768961
17	2	2	0.5702528460184131
17	0	0	1.30102130795312
17	1	2	0.28512642300920654
17	1	1	0.906772426755205
17	0	1	1.5178581926119734
17	0	2	0.36960832612304545
18	0	3	0.164270367165798
18	3	3	0.3942488811979151
18	2	3	0.1724838855240879
18	1	2	0.28512642300920654
18	3	2	0.1774119965390618
18	1	1	0.906772426755205
18	1	0	1.6952701891510351
18	2	2	0.5702528460184131
18	2	0	0.5026673235273418
18	0	2	0.36960832612304545
18	0	0	1.30102130795312
18	3	1	0.3843926591679673
18	0	1	1.5178581926119734
18	1	3	0.1806974038823778
18	2	1	0.3907288019015052
18	3	0	0.3168071366768961
19	0	2	0.36960832612304545
19	2	3	0.1724838855240879
19	0	1	1.5178581926119734
19	3	3	0.3942488811979151
19	1	1	0.906772426755205
19	2	2	0.5702528460184131
19	3	0	0.3168071366768961
19	3	2	0.1774119965390618
19	3	1	0.3843926591679673
19	1	2	0.28512642300920654
19	2	1	0.3907288019015052
19	1	0	1.6952701891510351
19	2	0	0.5026673235273418
19	0	3	0.164270367165798
19	0	0	1.30102130795312
19	1	3	0.1806974038823778
20	2	3	0.14784333044921819
20	3	2	0.19712444059895756
20	3	3	0.34848785034458574
20	0	2	0.32980435254056367
20	0	0	0.9954784250247358
20	1	0	1.8529697416302013
20	2	2	0.7589290963059867
20	3	1	0.34944787197087934
20	3	0	0.4435299913476546
20	0	1	0.985622202994788
20	0	3	0.1900842820061377
20	2	1	0.45409022923688447
20	1	1	0.9461973148749965
20	1	3	0.20698066262890544
20	1	2	0.22848514705788264
20	2	0	0.7983539844257782
21	2	0	0.7983539844257782
21	3	1	0.34944787197087934
21	3	2	0.19712444059895756
21	1	3	0.20698066262890544
21	1	0	1.8529697416302013
21	2	1	0.45409022923688447
21	0	2	0.32980435254056367
21	0	3	0.1900842820061377
21	2	3	0.14784333044921819
21	3	0	0.4435299913476546
21	2	2	0.7589290963059867
21	1	2	0.22848514705788264
21	0	0	0.9954784250247358
21	0	1	0.985622202994788
21	1	1	0.9461973148749965
21	3	3	0.34848785034458574
22	2	1	0.45409022923688447
22	1	3	0.20698066262890544
22	3	0	0.4435299913476546
22	0	1	0.985622202994788
22	3	1	0.34944787197087934
22	0	0	0.9954784250247358
22	2	2	0.7589290963059867
22	2	0	0.7983539844257782
22	0	2	0.32980435254056367
22	3	2	0.19712444059895756
22	3	3	0.34848785034458574
22	2	3	0.14784333044921819
22	0	3	0.1900842820061377
22	1	2	0.22848514705788264
22	1	1	0.9461973148749965
22	1	0	1.8529697416302013
23	3	0	0.4435299913476546
23	1	1	0.9461973148749965
23	0	2	0.32980435254056367
23	3	2	0.19712444059895756
23	3	3	0.34848785034458574
23	1	3	0.20698066262890544
23	0	0	0.9954784250247358
23	2	1	0.45409022923688447
23	3	1	0.34944787197087934
23	2	3	0.14784333044921819
23	1	0	1.8529697416302013
23	0	3	0.1900842820061377
23	2	2	0.7589290963059867
23	1	2	0.22848514705788264
23	2	0	0.7983539844257782
23	0	1	0.985622202994788
24	2	0	0.8574913166054654
24	2	3	0.18480416306152272
24	0	1	1.7741199653906183
24	1	1	0.6997917641262994
24	2	2	0.808210206455726
24	1	3	0.28224635813032567
24	0	2	0.5026673235273418
24	2	1	0.33792761245535585
24	1	2	0.32032721597330605
24	3	1	0.2640059472307468
24	3	0	0.4224095155691948
24	3	3	0.4435299913476546
24	3	2	0.16896380622767793
24	1	0	1.9121070738098886
24	0	3	0.29568666089843637
24	0	0	1.3601586401328072
25	3	0	0.4224095155691948
25	2	2	0.808210206455726
25	3	2	0.16896380622767793
25	0	1	1.7741199653906183
25	0	2	0.5026673235273418
25	2	3	0.18480416306152272
25	2	1	0.33792761245535585
25	3	3	0.4435299913476546
25	2	0	0.8574913166054654
25	0	3	0.29568666089843637
25	1	3	0.28224635813032567
25	1	0	1.9121070738098886
25	1	2	0.32032721597330605
25	1	1	0.6997917641262994
25	3	1	0.2640059472307468
25	0	0	1.3601586401328072
26	3	3	0.4435299913476546
26	2	3	0.18480416306152272
26	0	0	1.3601586401328072
26	0	3	0.29568666089843637
26	2	2	0.808210206455726
26	1	2	0.32032721597330605
26	1	3	0.28224635813032567
26	2	1	0.33792761245535585
26	1	0	1.9121070738098886
26	1	1	0.6997917641262994
26	2	0	0.8574913166054654
26	3	0	0.4224095155691948
26	3	1	0.2640059472307468
26	0	2	0.5026673235273418
26	0	1	1.7741199653906183
26	3	2	0.16896380622767793
27	2	3	0.18480416306152272
27	3	2	0.16896380622767793
27	2	2	0.808210206455726
27	1	0	1.9121070738098886
27	0	0	1.3601586401328072
27	0	3	0.29568666089843637
27	2	1	0.33792761245535585
27	3	1	0.2640059472307468
27	0	1	1.7741199653906183
27	3	3	0.4435299913476546
27	1	2	0.32032721597330605
27	0	2	0.5026673235273418
27	3	0	0.4224095155691948
27	2	0	0.8574913166054654
27	1	3	0.28224635813032567
27	1	1	0.6997917641262994
28	1	2	0.3548239930781236
28	1	0	1.6952701891510351
28	1	1	0.6603668760065079
28	1	3	0.246405550748697
28	0	3	0.3326474935107409
28	3	3	0.7075359385784012
28	0	2	0.6997917641262994
28	3	0	0.3942488811979151
28	3	1	0.28336638336100156
28	2	3	0.14784333044921819
28	0	0	1.0053346470546836
28	2	2	0.7096479861562472
28	2	1	0.4752107050153442
28	2	0	1.0053346470546836
28	0	1	2.0008130720794193
28	3	2	0.18480416306152272
29	2	1	0.4752107050153442
29	1	0	1.6952701891510351
29	2	3	0.14784333044921819
29	3	3	0.7075359385784012
29	1	3	0.246405550748697
29	3	1	0.28336638336100156
29	2	2	0.7096479861562472
29	0	3	0.3326474935107409
29	3	2	0.18480416306152272
29	0	1	2.0008130720794193
29	1	1	0.6603668760065079
29	2	0	1.0053346470546836
29	0	2	0.6997917641262994
29	3	0	0.3942488811979151
29	0	0	1.0053346470546836
29	1	2	0.3548239930781236
30	3	1	0.28336638336100156
30	3	0	0.3942488811979151
30	2	2	0.7096479861562472
30	3	2	0.18480416306152272
30	2	3	0.14784333044921819
30	2	1	0.4752107050153442
30	3	3	0.7075359385784012
30	0	0	1.0053346470546836
30	0	2	0.6997917641262994
30	0	1	2.0008130720794193
30	0	3	0.3326474935107409
30	2	0	1.0053346470546836
30	1	0	1.6952701891510351
30	1	2	0.3548239930781236
30	1	1	0.6603668760065079
30	1	3	0.246405550748697
31	3	2	0.18480416306152272
31	1	1	0.6603668760065079
31	3	0	0.3942488811979151
31	3	3	0.7075359385784012
31	0	3	0.3326474935107409
31	0	2	0.6997917641262994
31	0	1	2.0008130720794193
31	1	0	1.6952701891510351
31	1	2	0.3548239930781236
31	0	0	1.0053346470546836
31	2	3	0.14784333044921819
31	3	1	0.28336638336100156
31	1	3	0.246405550748697
31	2	2	0.7096479861562472
31	2	0	1.0053346470546836
31	2	1	0.4752107050153442
32	3	1	0.2217649956738273
32	1	1	0.8279226505156217
32	0	3	0.47764768298978183
32	1	2	0.5223797675872376
32	1	3	0.327367374566126
32	2	0	0.9659097589348922
32	3	0	0.4094122997055273
32	0	0	0.9659097589348922
32	0	2	0.6019335596861026
32	2	2	0.5815170997669248
32	1	0	1.379871084192703
32	2	3	0.2217649956738273
32	3	2	0.20160454152166116
32	0	1	2.1289439584687417
32	2	1	0.3745364371380194
32	3	3	0.4435299913476546
33	3	0	0.4094122997055273
33	2	3	0.2217649956738273
33	2	2	0.5815170997669248
33	3	1	0.2217649956738273
33	3	2	0.20160454152166116
33	2	1	0.3745364371380194
33	0	2	0.6019335596861026
33	1	3	0.327367374566126
33	1	2	0.5223797675872376
33	1	1	0.8279226505156217
33	1	0	1.379871084192703
33	0	3	0.47764768298978183
33	0	1	2.1289439584687417
33	0	0	0.9659097589348922
33	2	0	0.9659097589348922
33	3	3	0.4435299913476546
34	3	3	0.4435299913476546
34	3	2	0.20160454152166116
34	3	1	0.2217649956738273
34	2	0	0.9659097589348922
34	0	3	0.47764768298978183
34	3	0	0.4094122997055273
34	1	3	0.327367374566126
34	0	0	0.9659097589348922
34	0	1	2.1289439584687417
34	1	0	1.379871084192703
34	1	2	0.5223797675872376
34	2	1	0.3745364371380194
34	1	1	0.8279226505156217
34	0	2	0.6019335596861026
34	2	3	0.2217649956738273
34	2	2	0.5815170997669248
35	1	2	0.5223797675872376
35	3	3	0.4435299913476546
35	1	1	0.8279226505156217
35	1	3	0.327367374566126
35	0	1	2.1289439584687417
35	2	0	0.9659097589348922
35	1	0	1.379871084192703
35	3	2	0.20160454152166116
35	3	0	0.4094122997055273
35	0	3	0.47764768298978183
35	2	1	0.3745364371380194
35	0	2	0.6019335596861026
35	2	2	0.5815170997669248
35	3	1	0.2217649956738273
35	2	3	0.2217649956738273
35	0	0	0.9659097589348922
36	0	0	0.8377788725455697
36	3	2	0.31416707720458864
36	0	3	0.25536575259410416
36	2	1	0.6652949870214818
36	1	1	1.1827466435937455
36	3	3	0.5125235455572897
36	3	1	0.3752946080634
36	3	0	0.4012890397907351
36	2	3	0.14784333044921819
36	1	2	1.1334655334440062
36	2	2	0.97576598096484
36	1	0	1.0053346470546836
36	0	2	0.7195042081861951
36	0	1	1.7642637433606705
36	2	0	0.6012295438268206
36	1	3	0.9560535369049443
37	0	1	1.7642637433606705
37	0	3	0.25536575259410416
37	0	2	0.7195042081861951
37	0	0	0.8377788725455697
37	1	0	1.0053346470546836
37	3	3	0.5125235455572897
37	1	1	1.1827466435937455
37	3	2	0.31416707720458864
37	1	3	0.9560535369049443
37	2	3	0.14784333044921819
37	2	0	0.6012295438268206
37	2	1	0.6652949870214818
37	1	2	1.1334655334440062
37	3	1	0.3752946080634
37	2	2	0.97576598096484
37	3	0	0.4012890397907351
38	3	0	0.4012890397907351
38	1	2	1.1334655334440062
38	0	3	0.25536575259410416
38	1	0	1.0053346470546836
38	1	1	1.1827466435937455
38	3	2	0.31416707720458864
38	2	0	0.6012295438268206
38	3	3	0.5125235455572897
38	3	1	0.3752946080634
38	2	2	0.97576598096484
38	0	1	1.7642637433606705
38	0	0	0.8377788725455697
38	1	3	0.9560535369049443
38	2	1	0.6652949870214818
38	2	3	0.14784333044921819
38	0	2	0.7195042081861951
39	2	1	0.6652949870214818
39	1	1	1.1827466435937455
39	1	3	0.9560535369049443
39	3	3	0.5125235455572897
39	0	1	1.7642637433606705
39	3	2	0.31416707720458864
39	3	1	0.3752946080634
39	1	2	1.1334655334440062
39	0	2	0.7195042081861951
39	2	0	0.6012295438268206
39	0	0	0.8377788725455697
39	2	3	0.14784333044921819
39	3	0	0.4012890397907351
39	0	3	0.25536575259410416
39	2	2	0.97576598096484
39	1	0	1.0053346470546836
40	0	2	0.5716608777369769
40	2	2	1.2418839757734328
40	3	1	0.6012295438268206
40	3	2	0.28336638336100156
40	3	3	0.4224095155691948
40	1	2	1.379871084192703
40	0	1	1.3995835282525988
40	3	0	0.34944787197087934
40	2	3	0.2112047577845974
40	1	0	0.7490728742760387
40	0	0	0.9264848708151007
40	2	1	1.123609311414058
40	1	3	0.5716608777369769
40	1	1	2.0895190703489503
40	0	3	0.3411769164212727
40	2	0	0.4829548794674461
41	1	1	2.0895190703489503
41	1	0	0.7490728742760387
41	1	2	1.379871084192703
41	2	3	0.2112047577845974
41	0	3	0.3411769164212727
41	1	3	0.5716608777369769
41	0	2	0.5716608777369769
41	3	3	0.4224095155691948
41	2	0	0.4829548794674461
41	2	1	1.123609311414058
41	0	1	1.3995835282525988
41	3	0	0.34944787197087934
41	0	0	0.9264848708151007
41	2	2	1.2418839757734328
41	3	1	0.6012295438268206
41	3	2	0.28336638336100156
42	3	2	0.28336638336100156
42	3	3	0.4224095155691948
42	2	1	1.123609311414058
42	0	2	0.5716608777369769
42	2	3	0.2112047577845974
42	0	1	1.3995835282525988
42	0	3	0.3411769164212727
42	2	0	0.4829548794674461
42	1	0	0.7490728742760387
42	3	1	0.6012295438268206
42	1	1	2.0895190703489503
42	3	0	0.34944787197087934
42	0	0	0.9264848708151007
42	1	2	1.379871084192703
42	2	2	1.2418839757734328
42	1	3	0.5716608777369769
43	2	3	0.2112047577845974
43	2	1	1.123609311414058
43	2	2	1.2418839757734328
43	3	0	0.34944787197087934
43	3	3	0.4224095155691948
43	0	2	0.5716608777369769
43	0	3	0.3411769164212727
43	0	0	0.9264848708151007
43	1	0	0.7490728742760387
43	1	1	2.0895190703489503
43	3	2	0.28336638336100156
43	0	1	1.3995835282525988
43	3	1	0.6012295438268206
43	1	2	1.379871084192703
43	2	0	0.4829548794674461
43	1	3	0.5716608777369769
44	2	3	0.20698066262890544
44	2	1	0.808210206455726
44	0	0	0.9363410928450485
44	0	2	0.729360430216143
44	0	3	0.3613948077647556
44	0	1	1.389727306222651
44	1	1	1.3601586401328072
44	2	2	1.1433217554739539
44	3	2	0.26283258746527677
44	1	2	1.7642637433606705
44	1	0	0.5385721323507234
44	2	0	0.5068914186830338
44	1	3	0.8377788725455697
44	3	0	0.27456618511997666
44	3	3	0.4533862133776025
44	3	1	0.404105103227863
45	3	3	0.4533862133776025
45	3	0	0.27456618511997666
45	2	3	0.20698066262890544
45	3	1	0.404105103227863
45	3	2	0.26283258746527677
45	2	2	1.1433217554739539
45	2	0	0.5068914186830338
45	1	3	0.8377788725455697
45	2	1	0.808210206455726
45	1	1	1.3601586401328072
45	1	0	0.5385721323507234
45	0	3	0.3613948077647556
45	0	2	0.729360430216143
45	0	1	1.389727306222651
45	0	0	0.9363410928450485
45	1	2	1.7642637433606705
46	0	0	0.9363410928450485
46	0	1	1.389727306222651
46	0	2	0.729360430216143
46	0	3	0.3613948077647556
46	1	0	0.5385721323507234
46	1	2	1.7642637433606705
46	1	1	1.3601586401328072
46	2	0	0.5068914186830338
46	2	1	0.808210206455726
46	2	2	1.1433217554739539
46	2	3	0.20698066262890544
46	3	1	0.404105103227863
46	3	2	0.26283258746527677
46	3	3	0.4533862133776025
46	1	3	0.8377788725455697
46	3	0	0.27456618511997666
47	3	2	0.26283258746527677
47	2	2	1.1433217554739539
47	3	1	0.404105103227863
47	0	0	0.9363410928450485
47	3	0	0.27456618511997666
47	0	1	1.389727306222651
47	0	2	0.729360430216143
47	0	3	0.3613948077647556
47	1	0	0.5385721323507234
47	1	1	1.3601586401328072
47	1	2	1.7642637433606705
47	1	3	0.8377788725455697
47	2	0	0.5068914186830338
47	2	1	0.808210206455726
47	2	3	0.20698066262890544
47	3	3	0.4533862133776025
