T	Origin	Destination	Count
4	0	1	0.06969342330107642
4	1	4	0.36240580116559734
4	2	3	0.09369095256144706
4	3	1	0.10762963722166234
4	2	4	0.16827010038259893
4	4	1	0.1288969086619908
4	0	0	0.006928285821535579
4	1	1	0.48885984756755047
4	1	2	0.28940732892446996
4	1	0	0.004310933400066583
4	4	4	0.1648213536625457
4	2	0	0.0026943333750416142
4	4	0	0.00251471115003884
4	0	4	0.052737085260814526
4	4	3	0.07400435670114301
4	3	3	0.06926232996106976
4	4	2	0.0732858678011319
4	3	2	0.04124126286063697
4	0	3	0.028883253780446105
4	3	4	0.0814766412612584
5	4	3	0.07400435670114301
5	0	0	0.006928285821535579
5	0	1	0.06969342330107642
5	3	0	0.0021554667000332913
5	4	2	0.0732858678011319
5	3	1	0.10762963722166234
5	4	1	0.1288969086619908
5	3	2	0.04124126286063697
5	4	0	0.00251471115003884
5	3	3	0.06926232996106976
5	3	4	0.0814766412612584
5	2	4	0.16827010038259893
5	2	2	0.1708566604226389
5	1	1	0.48885984756755047
5	2	3	0.09369095256144706
5	0	3	0.028883253780446105
5	0	2	0.03807991170058815
5	1	0	0.004310933400066583
5	1	2	0.28940732892446996
5	2	1	0.27489385314424575
5	4	4	0.1648213536625457
5	2	0	0.0026943333750416142
5	0	4	0.052737085260814526
5	1	4	0.36240580116559734
5	1	3	0.2389694081436909
6	1	3	0.2389694081436909
6	3	1	0.10762963722166234
6	1	4	0.36240580116559734
6	0	1	0.06969342330107642
6	0	2	0.03807991170058815
6	0	3	0.028883253780446105
6	2	0	0.0026943333750416142
6	1	0	0.004310933400066583
6	2	1	0.27489385314424575
6	2	3	0.09369095256144706
6	4	0	0.00251471115003884
6	0	4	0.052737085260814526
6	1	2	0.28940732892446996
6	3	2	0.04124126286063697
6	2	2	0.1708566604226389
6	1	1	0.48885984756755047
6	3	4	0.0814766412612584
6	3	0	0.0021554667000332913
6	3	3	0.06926232996106976
6	0	0	0.006928285821535579
6	2	4	0.16827010038259893
6	4	3	0.07400435670114301
6	4	1	0.1288969086619908
6	4	2	0.0732858678011319
6	4	4	0.1648213536625457
7	4	3	0.07400435670114301
7	0	3	0.028883253780446105
7	3	4	0.0814766412612584
7	2	3	0.09369095256144706
7	1	3	0.2389694081436909
7	4	0	0.00251471115003884
7	3	1	0.10762963722166234
7	1	4	0.36240580116559734
7	0	0	0.006928285821535579
7	0	2	0.03807991170058815
7	2	0	0.0026943333750416142
7	4	1	0.1288969086619908
7	2	1	0.27489385314424575
7	0	1	0.06969342330107642
7	4	2	0.0732858678011319
7	2	2	0.1708566604226389
7	0	4	0.052737085260814526
7	3	2	0.04124126286063697
7	2	4	0.16827010038259893
7	3	0	0.0021554667000332913
7	4	4	0.1648213536625457
7	1	1	0.48885984756755047
7	1	2	0.28940732892446996
7	1	0	0.004310933400066583
7	3	3	0.06926232996106976
8	1	2	0.28940732892446996
8	0	4	0.052737085260814526
8	1	0	0.004310933400066583
8	1	3	0.2389694081436909
8	0	3	0.028883253780446105
8	0	2	0.03807991170058815
8	1	4	0.36240580116559734
8	0	0	0.006928285821535579
8	0	1	0.06969342330107642
8	1	1	0.48885984756755047
8	2	0	0.0026943333750416142
8	2	1	0.27489385314424575
8	3	3	0.06926232996106976
8	3	4	0.0814766412612584
8	3	2	0.04124126286063697
8	3	1	0.10762963722166234
8	4	0	0.00251471115003884
8	4	1	0.1288969086619908
8	4	2	0.0732858678011319
8	4	3	0.07400435670114301
8	2	4	0.16827010038259893
8	4	4	0.1648213536625457
8	2	3	0.09369095256144706
8	3	0	0.0021554667000332913
8	2	2	0.1708566604226389
9	0	2	0.03807991170058815
9	0	4	0.052737085260814526
9	1	0	0.004310933400066583
9	3	2	0.04124126286063697
9	3	3	0.06926232996106976
9	3	1	0.10762963722166234
9	4	3	0.07400435670114301
9	3	0	0.0021554667000332913
9	3	4	0.0814766412612584
9	1	1	0.48885984756755047
9	2	4	0.16827010038259893
9	4	4	0.1648213536625457
9	1	2	0.28940732892446996
9	2	3	0.09369095256144706
9	2	1	0.27489385314424575
9	2	2	0.1708566604226389
9	0	3	0.028883253780446105
9	1	3	0.2389694081436909
9	4	2	0.0732858678011319
9	4	1	0.1288969086619908
9	2	0	0.0026943333750416142
9	0	1	0.06969342330107642
9	1	4	0.36240580116559734
9	4	0	0.00251471115003884
9	0	0	0.006928285821535579
10	4	3	0.07400435670114301
10	2	4	0.16827010038259893
10	3	4	0.0814766412612584
10	4	1	0.1288969086619908
10	3	3	0.06926232996106976
10	4	0	0.00251471115003884
10	2	2	0.1708566604226389
10	2	1	0.27489385314424575
10	2	0	0.0026943333750416142
10	4	2	0.0732858678011319
10	3	0	0.0021554667000332913
10	2	3	0.09369095256144706
10	3	1	0.10762963722166234
10	3	2	0.04124126286063697
10	0	1	0.06969342330107642
10	1	0	0.004310933400066583
10	0	4	0.052737085260814526
10	1	1	0.48885984756755047
10	1	2	0.28940732892446996
10	0	2	0.03807991170058815
10	0	3	0.028883253780446105
10	1	3	0.2389694081436909
10	1	4	0.36240580116559734
10	4	4	0.1648213536625457
10	0	0	0.006928285821535579
11	3	4	0.0814766412612584
11	1	1	0.48885984756755047
11	4	3	0.07400435670114301
11	4	2	0.0732858678011319
11	4	1	0.1288969086619908
11	1	0	0.004310933400066583
11	4	4	0.1648213536625457
11	1	4	0.36240580116559734
11	0	4	0.052737085260814526
11	2	0	0.0026943333750416142
11	1	2	0.28940732892446996
11	1	3	0.2389694081436909
11	3	2	0.04124126286063697
11	3	3	0.06926232996106976
11	2	1	0.27489385314424575
11	0	3	0.028883253780446105
11	2	2	0.1708566604226389
11	3	1	0.10762963722166234
11	0	0	0.006928285821535579
11	2	3	0.09369095256144706
11	4	0	0.00251471115003884
11	3	0	0.0021554667000332913
11	0	2	0.03807991170058815
11	2	4	0.16827010038259893
11	0	1	0.06969342330107642
12	2	3	0.05446145862084116
12	0	2	0.013794986880213064
12	4	4	0.08636236578133388
12	0	4	0.017674826940272986
12	2	4	0.09052960140139824
12	3	1	0.06854384106105867
12	1	0	0.0038798400600599243
12	3	0	0.0025865600400399496
12	0	3	0.011783217960181993
12	0	0	0.007082247728680814
12	3	4	0.03779251614058371
12	4	3	0.034200071640528226
12	1	1	0.2769056220642768
12	2	1	0.15548099796240142
12	2	0	0.0021554667000332913
12	4	0	0.003017653380046608
12	1	4	0.2086491765632226
12	3	3	0.040666471740628096
12	1	3	0.13938684660215284
12	2	2	0.09038590362139601
12	4	2	0.03693032946057039
12	4	1	0.06954972552107419
12	0	1	0.02988913824046164
12	3	2	0.025865600400399494
12	1	2	0.17157514932264997
13	3	0	0.0025865600400399496
13	0	4	0.017674826940272986
13	4	4	0.08636236578133388
13	3	1	0.06854384106105867
13	1	0	0.0038798400600599243
13	0	2	0.013794986880213064
13	1	1	0.2769056220642768
13	4	3	0.034200071640528226
13	4	2	0.03693032946057039
13	3	2	0.025865600400399494
13	2	1	0.15548099796240142
13	1	2	0.17157514932264997
13	4	1	0.06954972552107419
13	0	1	0.02988913824046164
13	1	3	0.13938684660215284
13	2	4	0.09052960140139824
13	1	4	0.2086491765632226
13	4	0	0.003017653380046608
13	3	4	0.03779251614058371
13	2	0	0.0021554667000332913
13	0	0	0.007082247728680814
13	2	2	0.09038590362139601
13	3	3	0.040666471740628096
13	2	3	0.05446145862084116
13	0	3	0.011783217960181993
14	0	1	0.02988913824046164
14	3	0	0.0025865600400399496
14	3	1	0.06854384106105867
14	1	4	0.2086491765632226
14	1	3	0.13938684660215284
14	3	2	0.025865600400399494
14	0	2	0.013794986880213064
14	1	2	0.17157514932264997
14	3	3	0.040666471740628096
14	0	0	0.007082247728680814
14	1	1	0.2769056220642768
14	4	3	0.034200071640528226
14	4	1	0.06954972552107419
14	0	3	0.011783217960181993
14	1	0	0.0038798400600599243
14	3	4	0.03779251614058371
14	4	4	0.08636236578133388
14	0	4	0.017674826940272986
14	2	0	0.0021554667000332913
14	4	2	0.03693032946057039
14	4	0	0.003017653380046608
14	2	4	0.09052960140139824
14	2	3	0.05446145862084116
14	2	2	0.09038590362139601
14	2	1	0.15548099796240142
15	4	0	0.003017653380046608
15	1	2	0.17157514932264997
15	1	0	0.0038798400600599243
15	2	1	0.15548099796240142
15	0	0	0.007082247728680814
15	3	4	0.03779251614058371
15	2	2	0.09038590362139601
15	1	3	0.13938684660215284
15	4	1	0.06954972552107419
15	3	3	0.040666471740628096
15	3	2	0.025865600400399494
15	2	0	0.0021554667000332913
15	2	4	0.09052960140139824
15	3	1	0.06854384106105867
15	1	4	0.2086491765632226
15	0	4	0.017674826940272986
15	0	3	0.011783217960181993
15	0	1	0.02988913824046164
15	1	1	0.2769056220642768
15	4	3	0.034200071640528226
15	3	0	0.0025865600400399496
15	4	2	0.03693032946057039
15	2	3	0.05446145862084116
15	4	4	0.08636236578133388
15	0	2	0.013794986880213064
16	0	2	0.013794986880213064
16	2	0	0.0021554667000332913
16	2	3	0.05446145862084116
16	1	1	0.2769056220642768
16	1	4	0.2086491765632226
16	2	1	0.15548099796240142
16	2	2	0.09038590362139601
16	0	0	0.007082247728680814
16	3	3	0.040666471740628096
16	1	2	0.17157514932264997
16	3	2	0.025865600400399494
16	3	4	0.03779251614058371
16	0	3	0.011783217960181993
16	3	0	0.0025865600400399496
16	1	0	0.0038798400600599243
16	4	3	0.034200071640528226
16	0	1	0.02988913824046164
16	4	4	0.08636236578133388
16	0	4	0.017674826940272986
16	4	0	0.003017653380046608
16	3	1	0.06854384106105867
16	4	2	0.03693032946057039
16	2	4	0.09052960140139824
16	1	3	0.13938684660215284
16	4	1	0.06954972552107419
17	2	2	0.09038590362139601
17	3	1	0.06854384106105867
17	3	2	0.025865600400399494
17	2	4	0.09052960140139824
17	1	4	0.2086491765632226
17	2	0	0.0021554667000332913
17	2	3	0.05446145862084116
17	3	0	0.0025865600400399496
17	2	1	0.15548099796240142
17	1	2	0.17157514932264997
17	3	3	0.040666471740628096
17	4	4	0.08636236578133388
17	4	3	0.034200071640528226
17	4	2	0.03693032946057039
17	4	1	0.06954972552107419
17	1	3	0.13938684660215284
17	0	0	0.007082247728680814
17	0	1	0.02988913824046164
17	0	2	0.013794986880213064
17	4	0	0.003017653380046608
17	3	4	0.03779251614058371
17	1	1	0.2769056220642768
17	0	4	0.017674826940272986
17	1	0	0.0038798400600599243
17	0	3	0.011783217960181993
18	0	0	0.007082247728680814
18	0	3	0.011783217960181993
18	0	4	0.017674826940272986
18	2	1	0.15548099796240142
18	1	1	0.2769056220642768
18	2	2	0.09038590362139601
18	2	0	0.0021554667000332913
18	1	2	0.17157514932264997
18	1	4	0.2086491765632226
18	2	3	0.05446145862084116
18	1	0	0.0038798400600599243
18	1	3	0.13938684660215284
18	0	1	0.02988913824046164
18	4	1	0.06954972552107419
18	4	3	0.034200071640528226
18	4	4	0.08636236578133388
18	4	0	0.003017653380046608
18	3	4	0.03779251614058371
18	3	3	0.040666471740628096
18	4	2	0.03693032946057039
18	3	2	0.025865600400399494
18	3	1	0.06854384106105867
18	0	2	0.013794986880213064
18	3	0	0.0025865600400399496
18	2	4	0.09052960140139824
19	2	4	0.09052960140139824
19	2	3	0.05446145862084116
19	1	1	0.2769056220642768
19	0	4	0.017674826940272986
19	2	2	0.09038590362139601
19	0	2	0.013794986880213064
19	1	4	0.2086491765632226
19	0	3	0.011783217960181993
19	2	1	0.15548099796240142
19	2	0	0.0021554667000332913
19	1	2	0.17157514932264997
19	1	3	0.13938684660215284
19	0	1	0.02988913824046164
19	0	0	0.007082247728680814
19	3	0	0.0025865600400399496
19	1	0	0.0038798400600599243
19	4	1	0.06954972552107419
19	3	1	0.06854384106105867
19	3	2	0.025865600400399494
19	3	3	0.040666471740628096
19	3	4	0.03779251614058371
19	4	4	0.08636236578133388
19	4	0	0.003017653380046608
19	4	3	0.034200071640528226
19	4	2	0.03693032946057039
20	4	3	0.034200071640528226
20	4	4	0.08636236578133388
20	4	0	0.003017653380046608
20	3	4	0.03779251614058371
20	4	1	0.06954972552107419
20	3	1	0.06854384106105867
20	2	4	0.09052960140139824
20	3	0	0.0025865600400399496
20	3	3	0.040666471740628096
20	3	2	0.025865600400399494
20	2	3	0.05446145862084116
20	4	2	0.03693032946057039
20	2	2	0.09038590362139601
20	1	2	0.17157514932264997
20	2	1	0.15548099796240142
20	0	2	0.013794986880213064
20	0	3	0.011783217960181993
20	0	0	0.007082247728680814
20	1	3	0.13938684660215284
20	0	4	0.017674826940272986
20	1	1	0.2769056220642768
20	2	0	0.0021554667000332913
20	0	1	0.02988913824046164
20	1	0	0.0038798400600599243
20	1	4	0.2086491765632226
21	4	2	0.03693032946057039
21	1	2	0.17157514932264997
21	1	1	0.2769056220642768
21	0	2	0.013794986880213064
21	0	4	0.017674826940272986
21	0	3	0.011783217960181993
21	4	4	0.08636236578133388
21	0	1	0.02988913824046164
21	0	0	0.007082247728680814
21	1	0	0.0038798400600599243
21	4	3	0.034200071640528226
21	1	3	0.13938684660215284
21	1	4	0.2086491765632226
21	2	4	0.09052960140139824
21	2	3	0.05446145862084116
21	3	3	0.040666471740628096
21	3	4	0.03779251614058371
21	2	2	0.09038590362139601
21	4	0	0.003017653380046608
21	2	1	0.15548099796240142
21	4	1	0.06954972552107419
21	3	2	0.025865600400399494
21	2	0	0.0021554667000332913
21	3	1	0.06854384106105867
21	3	0	0.0025865600400399496
22	0	0	0.007082247728680814
22	2	0	0.0021554667000332913
22	4	3	0.034200071640528226
22	3	1	0.06854384106105867
22	1	4	0.2086491765632226
22	2	1	0.15548099796240142
22	4	0	0.003017653380046608
22	3	3	0.040666471740628096
22	3	0	0.0025865600400399496
22	2	2	0.09038590362139601
22	3	4	0.03779251614058371
22	2	4	0.09052960140139824
22	4	1	0.06954972552107419
22	2	3	0.05446145862084116
22	4	2	0.03693032946057039
22	0	1	0.02988913824046164
22	3	2	0.025865600400399494
22	0	2	0.013794986880213064
22	1	0	0.0038798400600599243
22	4	4	0.08636236578133388
22	0	4	0.017674826940272986
22	0	3	0.011783217960181993
22	1	1	0.2769056220642768
22	1	3	0.13938684660215284
22	1	2	0.17157514932264997
23	2	2	0.09038590362139601
23	3	4	0.03779251614058371
23	1	1	0.2769056220642768
23	4	3	0.034200071640528226
23	4	2	0.03693032946057039
23	2	1	0.15548099796240142
23	0	1	0.02988913824046164
23	1	0	0.0038798400600599243
23	4	1	0.06954972552107419
23	2	0	0.0021554667000332913
23	2	3	0.05446145862084116
23	2	4	0.09052960140139824
23	0	4	0.017674826940272986
23	3	2	0.025865600400399494
23	4	0	0.003017653380046608
23	3	0	0.0025865600400399496
23	0	2	0.013794986880213064
23	0	3	0.011783217960181993
23	4	4	0.08636236578133388
23	3	3	0.040666471740628096
23	3	1	0.06854384106105867
23	1	2	0.17157514932264997
23	0	0	0.007082247728680814
23	1	3	0.13938684660215284
23	1	4	0.2086491765632226
24	1	1	0.16740791370258565
24	4	2	0.0199739914203085
24	2	3	0.036068142780557075
24	4	4	0.050725316340783456
24	0	3	0.0066460223251026485
24	3	3	0.026871484860415032
24	1	4	0.12300529968189983
24	2	1	0.08233882794127173
24	0	2	0.005637374446240915
24	3	2	0.013507591320208625
24	4	3	0.01939920030029962
24	4	0	0.0035924445000554855
24	1	3	0.08550017910132054
24	2	4	0.048282454080745725
24	0	1	0.011547143035892632
24	2	2	0.052449689700810084
24	3	4	0.024428622600377304
24	4	1	0.04871354742075239
24	0	0	0.01093129540731169
24	1	2	0.10101953934156026
24	2	0	0.0024633905143237613
24	3	1	0.04095386730063254
24	0	4	0.008083000125124843
24	1	0	0.0058505524715189335
24	3	0	0.004849800075074905
25	1	0	0.0058505524715189335
25	0	4	0.008083000125124843
25	3	0	0.004849800075074905
25	3	4	0.024428622600377304
25	1	1	0.16740791370258565
25	3	3	0.026871484860415032
25	2	4	0.048282454080745725
25	4	2	0.0199739914203085
25	0	3	0.0066460223251026485
25	0	2	0.005637374446240915
25	4	1	0.04871354742075239
25	2	1	0.08233882794127173
25	2	2	0.052449689700810084
25	4	4	0.050725316340783456
25	2	3	0.036068142780557075
25	1	2	0.10101953934156026
25	4	0	0.0035924445000554855
25	1	4	0.12300529968189983
25	0	1	0.011547143035892632
25	2	0	0.0024633905143237613
25	0	0	0.01093129540731169
25	3	2	0.013507591320208625
25	1	3	0.08550017910132054
25	4	3	0.01939920030029962
25	3	1	0.04095386730063254
26	1	1	0.16740791370258565
26	0	4	0.008083000125124843
26	3	1	0.04095386730063254
26	2	4	0.048282454080745725
26	2	2	0.052449689700810084
26	1	0	0.0058505524715189335
26	3	4	0.024428622600377304
26	4	2	0.0199739914203085
26	2	3	0.036068142780557075
26	2	1	0.08233882794127173
26	4	3	0.01939920030029962
26	3	3	0.026871484860415032
26	2	0	0.0024633905143237613
26	0	1	0.011547143035892632
26	3	2	0.013507591320208625
26	0	2	0.005637374446240915
26	3	0	0.004849800075074905
26	1	2	0.10101953934156026
26	4	1	0.04871354742075239
26	1	4	0.12300529968189983
26	4	0	0.0035924445000554855
26	4	4	0.050725316340783456
26	0	0	0.01093129540731169
26	1	3	0.08550017910132054
26	0	3	0.0066460223251026485
27	2	3	0.036068142780557075
27	3	3	0.026871484860415032
27	1	2	0.10101953934156026
27	4	3	0.01939920030029962
27	2	1	0.08233882794127173
27	3	1	0.04095386730063254
27	4	2	0.0199739914203085
27	0	2	0.005637374446240915
27	0	0	0.01093129540731169
27	4	1	0.04871354742075239
27	0	1	0.011547143035892632
27	2	0	0.0024633905143237613
27	1	0	0.0058505524715189335
27	4	4	0.050725316340783456
27	4	0	0.0035924445000554855
27	1	1	0.16740791370258565
27	2	4	0.048282454080745725
27	3	2	0.013507591320208625
27	3	4	0.024428622600377304
27	0	3	0.0066460223251026485
27	0	4	0.008083000125124843
27	3	0	0.004849800075074905
27	1	3	0.08550017910132054
27	1	4	0.12300529968189983
27	2	2	0.052449689700810084
28	4	1	0.04871354742075239
28	4	4	0.050725316340783456
28	4	0	0.0035924445000554855
28	3	4	0.024428622600377304
28	4	2	0.0199739914203085
28	4	3	0.01939920030029962
28	3	2	0.013507591320208625
28	0	2	0.005637374446240915
28	1	4	0.12300529968189983
28	0	4	0.008083000125124843
28	2	0	0.0024633905143237613
28	2	1	0.08233882794127173
28	0	3	0.0066460223251026485
28	3	3	0.026871484860415032
28	2	2	0.052449689700810084
28	1	0	0.0058505524715189335
28	1	3	0.08550017910132054
28	2	4	0.048282454080745725
28	0	1	0.011547143035892632
28	1	2	0.10101953934156026
28	3	0	0.004849800075074905
28	1	1	0.16740791370258565
28	3	1	0.04095386730063254
28	0	0	0.01093129540731169
28	2	3	0.036068142780557075
29	4	3	0.01939920030029962
29	1	2	0.10101953934156026
29	4	4	0.050725316340783456
29	1	1	0.16740791370258565
29	2	0	0.0024633905143237613
29	2	1	0.08233882794127173
29	1	0	0.0058505524715189335
29	3	4	0.024428622600377304
29	2	3	0.036068142780557075
29	0	3	0.0066460223251026485
29	0	2	0.005637374446240915
29	2	2	0.052449689700810084
29	0	1	0.011547143035892632
29	0	0	0.01093129540731169
29	4	2	0.0199739914203085
29	1	3	0.08550017910132054
29	4	1	0.04871354742075239
29	2	4	0.048282454080745725
29	3	0	0.004849800075074905
29	3	1	0.04095386730063254
29	3	2	0.013507591320208625
29	4	0	0.0035924445000554855
29	3	3	0.026871484860415032
29	0	4	0.008083000125124843
29	1	4	0.12300529968189983
30	1	1	0.16740791370258565
30	4	3	0.01939920030029962
30	2	1	0.08233882794127173
30	2	0	0.0024633905143237613
30	2	4	0.048282454080745725
30	3	0	0.004849800075074905
30	3	1	0.04095386730063254
30	1	4	0.12300529968189983
30	1	3	0.08550017910132054
30	1	2	0.10101953934156026
30	3	2	0.013507591320208625
30	3	3	0.026871484860415032
30	1	0	0.0058505524715189335
30	3	4	0.024428622600377304
30	0	4	0.008083000125124843
30	4	0	0.0035924445000554855
30	0	2	0.005637374446240915
30	4	1	0.04871354742075239
30	4	2	0.0199739914203085
30	0	1	0.011547143035892632
30	0	0	0.01093129540731169
30	4	4	0.050725316340783456
30	0	3	0.0066460223251026485
30	2	2	0.052449689700810084
30	2	3	0.036068142780557075
31	0	4	0.008083000125124843
31	4	4	0.050725316340783456
31	4	3	0.01939920030029962
31	4	2	0.0199739914203085
31	4	1	0.04871354742075239
31	4	0	0.0035924445000554855
31	3	4	0.024428622600377304
31	3	3	0.026871484860415032
31	3	2	0.013507591320208625
31	3	1	0.04095386730063254
31	0	3	0.0066460223251026485
31	3	0	0.004849800075074905
31	2	4	0.048282454080745725
31	2	3	0.036068142780557075
31	1	4	0.12300529968189983
31	2	1	0.08233882794127173
31	2	2	0.052449689700810084
31	0	2	0.005637374446240915
31	0	1	0.011547143035892632
31	1	1	0.16740791370258565
31	1	2	0.10101953934156026
31	1	3	0.08550017910132054
31	1	0	0.0058505524715189335
31	2	0	0.0024633905143237613
31	0	0	0.01093129540731169
32	4	2	0.0199739914203085
32	4	3	0.01939920030029962
32	0	4	0.008083000125124843
32	3	4	0.024428622600377304
32	0	3	0.0066460223251026485
32	0	2	0.005637374446240915
32	4	4	0.050725316340783456
32	1	1	0.16740791370258565
32	0	1	0.011547143035892632
32	3	0	0.004849800075074905
32	2	3	0.036068142780557075
32	2	2	0.052449689700810084
32	1	2	0.10101953934156026
32	2	1	0.08233882794127173
32	2	0	0.0024633905143237613
32	1	3	0.08550017910132054
32	4	1	0.04871354742075239
32	2	4	0.048282454080745725
32	0	0	0.01093129540731169
32	1	4	0.12300529968189983
32	4	0	0.0035924445000554855
32	3	3	0.026871484860415032
32	3	2	0.013507591320208625
32	3	1	0.04095386730063254
32	1	0	0.0058505524715189335
33	0	0	0.01093129540731169
33	4	3	0.01939920030029962
33	3	3	0.026871484860415032
33	0	4	0.008083000125124843
33	2	1	0.08233882794127173
33	2	0	0.0024633905143237613
33	0	3	0.0066460223251026485
33	4	0	0.0035924445000554855
33	1	0	0.0058505524715189335
33	1	4	0.12300529968189983
33	1	2	0.10101953934156026
33	2	2	0.052449689700810084
33	4	1	0.04871354742075239
33	4	4	0.050725316340783456
33	0	2	0.005637374446240915
33	3	1	0.04095386730063254
33	2	4	0.048282454080745725
33	3	0	0.004849800075074905
33	4	2	0.0199739914203085
33	3	2	0.013507591320208625
33	0	1	0.011547143035892632
33	1	3	0.08550017910132054
33	2	3	0.036068142780557075
33	1	1	0.16740791370258565
33	3	4	0.024428622600377304
34	2	1	0.08233882794127173
34	0	2	0.005637374446240915
34	0	1	0.011547143035892632
34	2	0	0.0024633905143237613
34	1	1	0.16740791370258565
34	3	0	0.004849800075074905
34	2	2	0.052449689700810084
34	2	3	0.036068142780557075
34	4	4	0.050725316340783456
34	2	4	0.048282454080745725
34	3	1	0.04095386730063254
34	1	4	0.12300529968189983
34	3	2	0.013507591320208625
34	1	0	0.0058505524715189335
34	4	3	0.01939920030029962
34	4	1	0.04871354742075239
34	3	3	0.026871484860415032
34	4	2	0.0199739914203085
34	1	2	0.10101953934156026
34	3	4	0.024428622600377304
34	0	3	0.0066460223251026485
34	4	0	0.0035924445000554855
34	1	3	0.08550017910132054
34	0	0	0.01093129540731169
34	0	4	0.008083000125124843
35	2	0	0.0024633905143237613
35	3	2	0.013507591320208625
35	2	1	0.08233882794127173
35	2	2	0.052449689700810084
35	4	0	0.0035924445000554855
35	4	2	0.0199739914203085
35	4	1	0.04871354742075239
35	0	1	0.011547143035892632
35	0	0	0.01093129540731169
35	2	3	0.036068142780557075
35	4	3	0.01939920030029962
35	1	4	0.12300529968189983
35	3	3	0.026871484860415032
35	1	2	0.10101953934156026
35	2	4	0.048282454080745725
35	0	3	0.0066460223251026485
35	3	1	0.04095386730063254
35	4	4	0.050725316340783456
35	1	3	0.08550017910132054
35	0	4	0.008083000125124843
35	3	0	0.004849800075074905
35	0	2	0.005637374446240915
35	1	1	0.16740791370258565
35	3	4	0.024428622600377304
35	1	0	0.0058505524715189335
36	0	0	0.02241685368034623
36	0	1	0.0053886667500832285
36	3	4	0.017100035820264113
36	4	4	0.04081016952063032
36	4	3	0.011064729060170897
36	0	2	0.004071437100062883
36	3	3	0.017387431380268548
36	4	0	0.015375662460237478
36	2	0	0.010346240160159798
36	1	1	0.10561786830163128
36	2	4	0.028164764880435005
36	1	2	0.0495757341007657
36	0	3	0.0035924445000554855
36	3	0	0.012932800200199747
36	4	2	0.011926915740184212
36	1	4	0.06868753884106088
36	2	3	0.018393315840284086
36	1	0	0.022129458120341793
36	2	2	0.03506225832054154
36	3	1	0.028739556000443884
36	0	4	0.004580366737570744
36	3	2	0.01005884460015536
36	2	1	0.04195975176064807
36	4	1	0.04081016952063032
