T	Origin	Destination	Count
0	0	3	0.09129640900791236
1	7	4	0.8520998174071821
1	7	2	0.41235544735240415
1	7	1	0.6466828971393792
1	7	0	0.2480219111381619
1	6	9	1.252282410225198
1	6	8	1.1031649421789411
1	6	7	1.7757151552038954
1	6	6	0.6253804017041996
1	6	5	1.6068167985392576
1	6	4	1.1320754716981134
1	6	3	1.0499087035909922
1	6	1	0.4960438222763238
1	7	3	1.1838101034692636
1	5	9	0.6786366402921485
1	5	8	0.49147900182592824
1	5	7	0.7592818015824712
1	5	6	0.43061472915398663
1	5	5	0.6892878880097383
1	5	4	0.5416920267802801
1	5	3	0.4367011564211808
1	5	2	0.1628119293974437
1	5	1	0.21758977480219113
1	6	2	0.46256847230675596
1	7	5	1.182288496652465
1	7	7	1.720937309799148
1	5	0	0.10194765672550214
1	9	9	2.897139379184419
1	9	8	1.6463785757760196
1	9	7	1.5976871576384664
1	9	6	0.6695069993913573
1	9	5	1.1685940353012783
1	9	4	0.772976262933658
1	9	3	0.6892878880097383
1	9	2	0.3438831405964699
1	9	1	0.39409616555082166
1	9	0	0.2008520998174072
1	7	6	1.0544735240413878
1	8	9	1.9704808277541084
1	8	7	1.433353621424224
1	8	6	0.6405964698721851
1	8	5	1.0909920876445527
1	8	4	0.6603773584905661
1	8	3	0.6116859403530128
1	8	2	0.23737066342057214
1	8	1	0.3895313451004261
1	8	0	0.1475958612294583
1	7	9	1.5809494826536823
1	7	8	1.02099817407182
1	8	8	0.8931832014607426
1	4	9	0.2982349360925137
1	6	0	0.19628727936701157
1	4	7	0.2754108338405356
1	2	1	0.4610468654899574
1	2	0	0.24650030432136338
1	1	9	0.0928180158247109
1	1	8	0.06390748630553865
1	1	7	0.14150943396226418
1	1	6	0.06695069993913573
1	1	5	0.0928180158247109
1	1	4	0.4686548995739502
1	1	3	0.16433353621424227
1	4	8	0.19020085209981744
1	2	2	0.27084601339014003
1	1	1	2.3326232501521607
1	0	9	0.042136804157498015
1	0	8	0.05187295966358657
1	0	7	0.052169376575949916
1	0	6	0.038040170419963486
1	0	5	0.03112377579815194
1	0	4	0.07303712720632989
1	0	3	0.09129640900791236
1	0	2	0.10433875315189983
1	0	1	0.5325623858794888
1	0	0	1.0377358490566038
1	1	0	0.7471089470480828
1	2	3	0.20693852708460134
1	1	2	0.3834449178332319
1	4	0	0.12172854534388314
1	2	4	0.3012781497261108
1	4	6	0.27693244065733413
1	4	5	0.3910529519172246
1	4	4	1.0757760194765673
1	4	3	0.3636640292148509
1	4	2	0.3164942178940962
1	4	1	0.6299452221545954
1	3	9	0.35453438831405965
1	3	8	0.2571515520389532
1	3	6	0.36670724284844797
1	3	7	0.6801582471089471
1	3	4	0.44583079732197206
1	3	3	0.49147900182592824
1	3	2	0.30279975654290936
1	3	1	0.4488740109555691
1	3	0	0.3225806451612903
1	2	9	0.07900650779530878
1	2	8	0.061951134683940534
1	2	7	0.11564211807668899
1	2	6	0.0852099817407182
1	2	5	0.09890444309190505
1	3	5	0.4169202678027998
2	3	4	0.44583079732197206
2	3	7	0.6801582471089471
2	3	6	0.36670724284844797
2	3	5	0.4169202678027998
2	3	3	0.49147900182592824
2	5	2	0.1628119293974437
2	3	1	0.4488740109555691
2	3	0	0.3225806451612903
2	3	8	0.2571515520389532
2	2	9	0.07900650779530878
2	3	2	0.30279975654290936
2	3	9	0.35453438831405965
2	5	1	0.21758977480219113
2	4	1	0.6299452221545954
2	4	2	0.3164942178940962
2	4	3	0.3636640292148509
2	4	4	1.0757760194765673
2	4	5	0.3910529519172246
2	4	6	0.27693244065733413
2	4	7	0.2754108338405356
2	4	8	0.19020085209981744
2	4	9	0.2982349360925137
2	5	0	0.10194765672550214
2	2	8	0.061951134683940534
2	4	0	0.12172854534388314
2	2	7	0.11564211807668899
2	1	4	0.4686548995739502
2	2	5	0.09890444309190505
2	5	3	0.4367011564211808
2	0	0	1.0377358490566038
2	0	1	0.5325623858794888
2	0	2	0.10433875315189983
2	0	3	0.09129640900791236
2	0	4	0.07303712720632989
2	0	5	0.03112377579815194
2	0	6	0.038040170419963486
2	0	7	0.052169376575949916
2	0	8	0.05187295966358657
2	0	9	0.042136804157498015
2	1	0	0.7471089470480828
2	1	1	2.3326232501521607
2	1	2	0.3834449178332319
2	1	3	0.16433353621424227
2	1	5	0.0928180158247109
2	1	6	0.06695069993913573
2	1	7	0.14150943396226418
2	1	8	0.06390748630553865
2	1	9	0.0928180158247109
2	2	0	0.24650030432136338
2	2	1	0.4610468654899574
2	2	2	0.27084601339014003
2	2	3	0.20693852708460134
2	2	4	0.3012781497261108
2	2	6	0.0852099817407182
2	5	4	0.5416920267802801
2	6	0	0.19628727936701157
2	5	6	0.43061472915398663
2	8	0	0.1475958612294583
2	8	1	0.3895313451004261
2	8	2	0.23737066342057214
2	8	3	0.6116859403530128
2	8	4	0.6603773584905661
2	8	5	1.0909920876445527
2	8	6	0.6405964698721851
2	8	7	1.433353621424224
2	8	8	0.8931832014607426
2	7	9	1.5809494826536823
2	8	9	1.9704808277541084
2	9	1	0.39409616555082166
2	9	2	0.3438831405964699
2	9	3	0.6892878880097383
2	9	4	0.772976262933658
2	9	5	1.1685940353012783
2	9	6	0.6695069993913573
2	9	7	1.5976871576384664
2	9	8	1.6463785757760196
2	5	5	0.6892878880097383
2	9	0	0.2008520998174072
2	7	8	1.02099817407182
2	9	9	2.897139379184419
2	7	6	1.0544735240413878
2	5	7	0.7592818015824712
2	7	7	1.720937309799148
2	5	8	0.49147900182592824
2	6	1	0.4960438222763238
2	6	2	0.46256847230675596
2	6	3	1.0499087035909922
2	6	4	1.1320754716981134
2	6	5	1.6068167985392576
2	6	6	0.6253804017041996
2	6	7	1.7757151552038954
2	5	9	0.6786366402921485
2	7	5	1.182288496652465
2	6	8	1.1031649421789411
2	6	9	1.252282410225198
2	7	0	0.2480219111381619
2	7	1	0.6466828971393792
2	7	2	0.41235544735240415
2	7	4	0.8520998174071821
2	7	3	1.1838101034692636
3	6	2	0.46256847230675596
3	6	3	1.0499087035909922
3	6	4	1.1320754716981134
3	4	8	0.19020085209981744
3	6	1	0.4960438222763238
3	6	7	1.7757151552038954
3	6	8	1.1031649421789411
3	6	9	1.252282410225198
3	7	0	0.2480219111381619
3	6	5	1.6068167985392576
3	6	0	0.19628727936701157
3	5	7	0.7592818015824712
3	5	8	0.49147900182592824
3	5	6	0.43061472915398663
3	5	5	0.6892878880097383
3	5	4	0.5416920267802801
3	5	3	0.4367011564211808
3	7	1	0.6466828971393792
3	5	2	0.1628119293974437
3	5	1	0.21758977480219113
3	5	0	0.10194765672550214
3	4	9	0.2982349360925137
3	4	7	0.2754108338405356
3	5	9	0.6786366402921485
3	7	2	0.41235544735240415
3	8	2	0.23737066342057214
3	7	4	0.8520998174071821
3	9	6	0.6695069993913573
3	9	7	1.5976871576384664
3	9	5	1.1685940353012783
3	9	8	1.6463785757760196
3	9	4	0.772976262933658
3	9	9	2.897139379184419
3	4	6	0.27693244065733413
3	9	3	0.6892878880097383
3	9	2	0.3438831405964699
3	9	1	0.39409616555082166
3	9	0	0.2008520998174072
3	8	9	1.9704808277541084
3	8	8	0.8931832014607426
3	8	7	1.433353621424224
3	8	6	0.6405964698721851
3	8	5	1.0909920876445527
3	8	4	0.6603773584905661
3	8	3	0.6116859403530128
3	8	1	0.3895313451004261
3	8	0	0.1475958612294583
3	7	9	1.5809494826536823
3	7	8	1.02099817407182
3	7	7	1.720937309799148
3	7	6	1.0544735240413878
3	7	5	1.182288496652465
3	7	3	1.1838101034692636
3	4	5	0.3910529519172246
3	6	6	0.6253804017041996
3	4	3	0.3636640292148509
3	2	0	0.24650030432136338
3	1	9	0.0928180158247109
3	1	8	0.06390748630553865
3	1	7	0.14150943396226418
3	1	6	0.06695069993913573
3	1	5	0.0928180158247109
3	1	4	0.4686548995739502
3	1	3	0.16433353621424227
3	1	2	0.3834449178332319
3	1	1	2.3326232501521607
3	1	0	0.7471089470480828
3	0	9	0.042136804157498015
3	0	8	0.05187295966358657
3	0	7	0.052169376575949916
3	0	6	0.038040170419963486
3	0	4	0.07303712720632989
3	0	3	0.09129640900791236
3	0	2	0.10433875315189983
3	0	1	0.5325623858794888
3	0	0	1.0377358490566038
3	4	4	1.0757760194765673
3	2	1	0.4610468654899574
3	2	2	0.27084601339014003
3	0	5	0.03112377579815194
3	2	4	0.3012781497261108
3	4	1	0.6299452221545954
3	4	0	0.12172854534388314
3	3	9	0.35453438831405965
3	3	8	0.2571515520389532
3	2	3	0.20693852708460134
3	3	7	0.6801582471089471
3	3	6	0.36670724284844797
3	3	5	0.4169202678027998
3	3	3	0.49147900182592824
3	3	2	0.30279975654290936
3	3	4	0.44583079732197206
3	3	0	0.3225806451612903
3	2	5	0.09890444309190505
3	2	6	0.0852099817407182
3	2	7	0.11564211807668899
3	3	1	0.4488740109555691
3	4	2	0.3164942178940962
3	2	8	0.061951134683940534
3	2	9	0.07900650779530878
4	9	3	0.6892878880097383
4	9	2	0.3438831405964699
4	6	2	0.46256847230675596
4	6	4	1.1320754716981134
4	9	4	0.772976262933658
4	9	1	0.39409616555082166
4	6	1	0.4960438222763238
4	6	3	1.0499087035909922
4	9	5	1.1685940353012783
4	9	8	1.6463785757760196
4	9	6	0.6695069993913573
4	9	7	1.5976871576384664
4	5	9	0.6786366402921485
4	9	0	0.2008520998174072
4	5	8	0.49147900182592824
4	9	9	2.897139379184419
4	5	7	0.7592818015824712
4	5	6	0.43061472915398663
4	5	5	0.6892878880097383
4	5	4	0.5416920267802801
4	6	0	0.19628727936701157
4	8	9	1.9704808277541084
4	8	4	0.6603773584905661
4	6	5	1.6068167985392576
4	7	8	1.02099817407182
4	7	3	1.1838101034692636
4	7	7	1.720937309799148
4	7	9	1.5809494826536823
4	7	2	0.41235544735240415
4	8	0	0.1475958612294583
4	7	4	0.8520998174071821
4	5	3	0.4367011564211808
4	7	6	1.0544735240413878
4	7	1	0.6466828971393792
4	0	5	0.03112377579815194
4	8	1	0.3895313451004261
4	8	2	0.23737066342057214
4	8	3	0.6116859403530128
4	6	9	1.252282410225198
4	6	8	1.1031649421789411
4	8	5	1.0909920876445527
4	8	6	0.6405964698721851
4	6	7	1.7757151552038954
4	8	7	1.433353621424224
4	6	6	0.6253804017041996
4	8	8	0.8931832014607426
4	7	0	0.2480219111381619
4	0	4	0.07303712720632989
4	3	0	0.3225806451612903
4	5	1	0.21758977480219113
4	2	4	0.3012781497261108
4	2	3	0.20693852708460134
4	2	2	0.27084601339014003
4	0	2	0.10433875315189983
4	0	1	0.5325623858794888
4	0	0	1.0377358490566038
4	1	4	0.4686548995739502
4	1	5	0.0928180158247109
4	1	3	0.16433353621424227
4	1	6	0.06695069993913573
4	1	2	0.3834449178332319
4	2	1	0.4610468654899574
4	0	7	0.052169376575949916
4	1	7	0.14150943396226418
4	0	8	0.05187295966358657
4	1	1	2.3326232501521607
4	2	0	0.24650030432136338
4	1	8	0.06390748630553865
4	0	9	0.042136804157498015
4	1	0	0.7471089470480828
4	1	9	0.0928180158247109
4	2	5	0.09890444309190505
4	2	6	0.0852099817407182
4	2	7	0.11564211807668899
4	2	8	0.061951134683940534
4	5	0	0.10194765672550214
4	4	9	0.2982349360925137
4	4	8	0.19020085209981744
4	4	7	0.2754108338405356
4	4	6	0.27693244065733413
4	4	5	0.3910529519172246
4	4	4	1.0757760194765673
4	4	3	0.3636640292148509
4	4	2	0.3164942178940962
4	4	1	0.6299452221545954
4	5	2	0.1628119293974437
4	4	0	0.12172854534388314
4	3	8	0.2571515520389532
4	3	7	0.6801582471089471
4	3	6	0.36670724284844797
4	3	5	0.4169202678027998
4	3	4	0.44583079732197206
4	3	3	0.49147900182592824
4	3	2	0.30279975654290936
4	3	1	0.4488740109555691
4	0	3	0.09129640900791236
4	2	9	0.07900650779530878
4	3	9	0.35453438831405965
4	0	6	0.038040170419963486
4	7	5	1.182288496652465
5	2	8	0.061951134683940534
5	5	3	0.4367011564211808
5	7	5	1.182288496652465
5	5	2	0.1628119293974437
5	1	0	0.7471089470480828
5	5	1	0.21758977480219113
5	1	1	2.3326232501521607
5	8	6	0.6405964698721851
5	5	0	0.10194765672550214
5	1	2	0.3834449178332319
5	7	0	0.2480219111381619
5	8	7	1.433353621424224
5	4	9	0.2982349360925137
5	1	3	0.16433353621424227
5	4	8	0.19020085209981744
5	8	5	1.0909920876445527
5	8	8	0.8931832014607426
5	4	6	0.27693244065733413
5	1	5	0.0928180158247109
5	4	5	0.3910529519172246
5	8	9	1.9704808277541084
5	7	4	0.8520998174071821
5	7	1	0.6466828971393792
5	1	6	0.06695069993913573
5	4	4	1.0757760194765673
5	1	7	0.14150943396226418
5	9	0	0.2008520998174072
5	4	3	0.3636640292148509
5	4	2	0.3164942178940962
5	1	8	0.06390748630553865
5	1	9	0.0928180158247109
5	4	7	0.2754108338405356
5	0	9	0.042136804157498015
5	5	4	0.5416920267802801
5	8	4	0.6603773584905661
5	6	5	1.6068167985392576
5	0	1	0.5325623858794888
5	7	8	1.02099817407182
5	7	7	1.720937309799148
5	6	4	1.1320754716981134
5	0	2	0.10433875315189983
5	7	9	1.5809494826536823
5	6	3	1.0499087035909922
5	6	7	1.7757151552038954
5	0	3	0.09129640900791236
5	0	0	1.0377358490566038
5	6	2	0.46256847230675596
5	0	4	0.07303712720632989
5	8	0	0.1475958612294583
5	6	1	0.4960438222763238
5	6	8	1.1031649421789411
5	6	0	0.19628727936701157
5	6	9	1.252282410225198
5	5	5	0.6892878880097383
5	0	8	0.05187295966358657
5	5	6	0.43061472915398663
5	5	7	0.7592818015824712
5	8	3	0.6116859403530128
5	4	1	0.6299452221545954
5	0	7	0.052169376575949916
5	5	8	0.49147900182592824
5	0	6	0.038040170419963486
5	7	6	1.0544735240413878
5	5	9	0.6786366402921485
5	0	5	0.03112377579815194
5	8	1	0.3895313451004261
5	8	2	0.23737066342057214
5	9	1	0.39409616555082166
5	1	4	0.4686548995739502
5	6	6	0.6253804017041996
5	9	3	0.6892878880097383
5	9	9	2.897139379184419
5	2	1	0.4610468654899574
5	2	6	0.0852099817407182
5	3	0	0.3225806451612903
5	3	8	0.2571515520389532
5	3	1	0.4488740109555691
5	2	5	0.09890444309190505
5	3	9	0.35453438831405965
5	3	2	0.30279975654290936
5	2	2	0.27084601339014003
5	9	4	0.772976262933658
5	9	5	1.1685940353012783
5	3	3	0.49147900182592824
5	3	6	0.36670724284844797
5	3	4	0.44583079732197206
5	2	4	0.3012781497261108
5	2	3	0.20693852708460134
5	3	7	0.6801582471089471
5	7	2	0.41235544735240415
5	7	3	1.1838101034692636
5	3	5	0.4169202678027998
5	9	6	0.6695069993913573
5	2	7	0.11564211807668899
5	4	0	0.12172854534388314
5	2	9	0.07900650779530878
5	2	0	0.24650030432136338
5	9	2	0.3438831405964699
5	9	8	1.6463785757760196
5	9	7	1.5976871576384664
6	3	3	0.49147900182592824
6	3	5	0.4169202678027998
6	1	6	0.06695069993913573
6	4	6	0.27693244065733413
6	8	4	0.6603773584905661
6	1	5	0.0928180158247109
6	2	2	0.27084601339014003
6	3	7	0.6801582471089471
6	4	7	0.2754108338405356
6	0	1	0.5325623858794888
6	7	8	1.02099817407182
6	3	2	0.30279975654290936
6	4	8	0.19020085209981744
6	2	4	0.3012781497261108
6	4	9	0.2982349360925137
6	2	1	0.4610468654899574
6	1	4	0.4686548995739502
6	7	9	1.5809494826536823
6	7	3	1.1838101034692636
6	7	4	0.8520998174071821
6	2	0	0.24650030432136338
6	4	0	0.12172854534388314
6	8	0	0.1475958612294583
6	1	9	0.0928180158247109
6	7	7	1.720937309799148
6	4	1	0.6299452221545954
6	3	9	0.35453438831405965
6	8	2	0.23737066342057214
6	1	8	0.06390748630553865
6	3	4	0.44583079732197206
6	8	1	0.3895313451004261
6	4	2	0.3164942178940962
6	7	2	0.41235544735240415
6	0	0	1.0377358490566038
6	7	6	1.0544735240413878
6	4	3	0.3636640292148509
6	8	3	0.6116859403530128
6	1	7	0.14150943396226418
6	3	8	0.2571515520389532
6	4	4	1.0757760194765673
6	2	3	0.20693852708460134
6	7	5	1.182288496652465
6	4	5	0.3910529519172246
6	6	6	0.6253804017041996
6	5	8	0.49147900182592824
6	5	7	0.7592818015824712
6	6	4	1.1320754716981134
6	9	8	1.6463785757760196
6	9	1	0.39409616555082166
6	3	6	0.36670724284844797
6	1	0	0.7471089470480828
6	5	9	0.6786366402921485
6	9	7	1.5976871576384664
6	8	8	0.8931832014607426
6	6	8	1.1031649421789411
6	9	6	0.6695069993913573
6	2	6	0.0852099817407182
6	8	9	1.9704808277541084
6	6	3	1.0499087035909922
6	6	0	0.19628727936701157
6	9	5	1.1685940353012783
6	6	7	1.7757151552038954
6	6	1	0.4960438222763238
6	0	9	0.042136804157498015
6	6	2	0.46256847230675596
6	0	8	0.05187295966358657
6	9	4	0.772976262933658
6	0	5	0.03112377579815194
6	0	7	0.052169376575949916
6	3	0	0.3225806451612903
6	0	4	0.07303712720632989
6	9	2	0.3438831405964699
6	6	9	1.252282410225198
6	1	1	2.3326232501521607
6	5	0	0.10194765672550214
6	8	5	1.0909920876445527
6	5	1	0.21758977480219113
6	8	6	0.6405964698721851
6	6	5	1.6068167985392576
6	3	1	0.4488740109555691
6	7	1	0.6466828971393792
6	0	2	0.10433875315189983
6	5	2	0.1628119293974437
6	7	0	0.2480219111381619
6	1	3	0.16433353621424227
6	9	3	0.6892878880097383
6	9	0	0.2008520998174072
6	5	3	0.4367011564211808
6	2	8	0.061951134683940534
6	1	2	0.3834449178332319
6	5	4	0.5416920267802801
6	2	9	0.07900650779530878
6	5	5	0.6892878880097383
6	0	6	0.038040170419963486
6	2	5	0.09890444309190505
6	0	3	0.09129640900791236
6	8	7	1.433353621424224
6	9	9	2.897139379184419
6	5	6	0.43061472915398663
6	2	7	0.11564211807668899
7	1	5	0.0928180158247109
7	9	5	1.1685940353012783
7	5	2	0.1628119293974437
7	1	6	0.06695069993913573
7	1	7	0.14150943396226418
7	1	8	0.06390748630553865
7	2	0	0.24650030432136338
7	7	6	1.0544735240413878
7	7	8	1.02099817407182
7	9	6	0.6695069993913573
7	7	7	1.720937309799148
7	1	9	0.0928180158247109
7	2	1	0.4610468654899574
7	5	3	0.4367011564211808
7	0	1	0.5325623858794888
7	1	4	0.4686548995739502
7	7	2	0.41235544735240415
7	0	2	0.10433875315189983
7	0	0	1.0377358490566038
7	5	9	0.6786366402921485
7	7	1	0.6466828971393792
7	6	0	0.19628727936701157
7	7	0	0.2480219111381619
7	6	9	1.252282410225198
7	6	1	0.4960438222763238
7	6	8	1.1031649421789411
7	8	7	1.433353621424224
7	6	2	0.46256847230675596
7	6	7	1.7757151552038954
7	6	6	0.6253804017041996
7	6	3	1.0499087035909922
7	6	5	1.6068167985392576
7	6	4	1.1320754716981134
7	5	8	0.49147900182592824
7	5	4	0.5416920267802801
7	0	3	0.09129640900791236
7	9	9	2.897139379184419
7	9	7	1.5976871576384664
7	7	5	1.182288496652465
7	1	3	0.16433353621424227
7	1	2	0.3834449178332319
7	1	1	2.3326232501521607
7	9	8	1.6463785757760196
7	5	5	0.6892878880097383
7	1	0	0.7471089470480828
7	0	9	0.042136804157498015
7	5	6	0.43061472915398663
7	7	4	0.8520998174071821
7	0	8	0.05187295966358657
7	7	3	1.1838101034692636
7	0	7	0.052169376575949916
7	0	6	0.038040170419963486
7	0	5	0.03112377579815194
7	5	7	0.7592818015824712
7	0	4	0.07303712720632989
7	2	2	0.27084601339014003
7	4	6	0.27693244065733413
7	8	5	1.0909920876445527
7	2	9	0.07900650779530878
7	3	9	0.35453438831405965
7	4	7	0.2754108338405356
7	4	3	0.3636640292148509
7	3	8	0.2571515520389532
7	7	9	1.5809494826536823
7	4	9	0.2982349360925137
7	9	1	0.39409616555082166
7	2	6	0.0852099817407182
7	8	1	0.3895313451004261
7	3	2	0.30279975654290936
7	8	9	1.9704808277541084
7	9	2	0.3438831405964699
7	2	4	0.3012781497261108
7	2	5	0.09890444309190505
7	4	4	1.0757760194765673
7	8	0	0.1475958612294583
7	8	8	0.8931832014607426
7	3	0	0.3225806451612903
7	5	1	0.21758977480219113
7	8	2	0.23737066342057214
7	4	0	0.12172854534388314
7	9	3	0.6892878880097383
7	4	1	0.6299452221545954
7	3	3	0.49147900182592824
7	3	1	0.4488740109555691
7	4	5	0.3910529519172246
7	8	6	0.6405964698721851
7	3	6	0.36670724284844797
7	3	5	0.4169202678027998
7	2	3	0.20693852708460134
7	5	0	0.10194765672550214
7	2	8	0.061951134683940534
7	9	0	0.2008520998174072
7	4	2	0.3164942178940962
7	3	4	0.44583079732197206
7	8	3	0.6116859403530128
7	4	8	0.19020085209981744
7	2	7	0.11564211807668899
7	3	7	0.6801582471089471
7	8	4	0.6603773584905661
7	9	4	0.772976262933658
8	3	9	0.35453438831405965
8	9	7	1.5976871576384664
8	3	0	0.3225806451612903
8	2	6	0.0852099817407182
8	9	8	1.6463785757760196
8	4	5	0.3910529519172246
8	8	3	0.6116859403530128
8	4	4	1.0757760194765673
8	6	6	0.6253804017041996
8	7	2	0.41235544735240415
8	7	8	1.02099817407182
8	5	0	0.10194765672550214
8	5	6	0.43061472915398663
8	2	3	0.20693852708460134
8	0	9	0.042136804157498015
8	1	8	0.06390748630553865
8	9	6	0.6695069993913573
8	0	4	0.07303712720632989
8	8	0	0.1475958612294583
8	1	4	0.4686548995739502
8	2	1	0.4610468654899574
8	8	8	0.8931832014607426
8	2	7	0.11564211807668899
8	3	4	0.44583079732197206
8	8	1	0.3895313451004261
8	3	3	0.49147900182592824
8	4	2	0.3164942178940962
8	0	0	1.0377358490566038
8	6	9	1.252282410225198
8	0	2	0.10433875315189983
8	2	0	0.24650030432136338
8	5	9	0.6786366402921485
8	1	2	0.3834449178332319
8	0	1	0.5325623858794888
8	5	8	0.49147900182592824
8	5	2	0.1628119293974437
8	7	0	0.2480219111381619
8	1	1	2.3326232501521607
8	2	4	0.3012781497261108
8	9	2	0.3438831405964699
8	3	2	0.30279975654290936
8	0	3	0.09129640900791236
8	7	1	0.6466828971393792
8	2	5	0.09890444309190505
8	4	3	0.3636640292148509
8	6	7	1.7757151552038954
8	1	0	0.7471089470480828
8	1	9	0.0928180158247109
8	8	9	1.9704808277541084
8	8	4	0.6603773584905661
8	7	9	1.5809494826536823
8	9	0	0.2008520998174072
8	5	3	0.4367011564211808
8	4	0	0.12172854534388314
8	5	7	0.7592818015824712
8	9	9	2.897139379184419
8	6	8	1.1031649421789411
8	1	3	0.16433353621424227
8	8	2	0.23737066342057214
8	5	1	0.21758977480219113
8	3	1	0.4488740109555691
8	7	3	1.1838101034692636
8	6	0	0.19628727936701157
8	4	1	0.6299452221545954
8	4	8	0.19020085209981744
8	9	4	0.772976262933658
8	8	6	0.6405964698721851
8	3	5	0.4169202678027998
8	1	5	0.0928180158247109
8	7	7	1.720937309799148
8	6	2	0.46256847230675596
8	8	7	1.433353621424224
8	7	5	1.182288496652465
8	4	7	0.2754108338405356
8	0	8	0.05187295966358657
8	9	3	0.6892878880097383
8	6	4	1.1320754716981134
8	3	7	0.6801582471089471
8	9	1	0.39409616555082166
8	2	8	0.061951134683940534
8	6	3	1.0499087035909922
8	2	2	0.27084601339014003
8	9	5	1.1685940353012783
8	7	6	1.0544735240413878
8	0	5	0.03112377579815194
8	7	4	0.8520998174071821
8	6	1	0.4960438222763238
8	3	8	0.2571515520389532
8	8	5	1.0909920876445527
8	6	5	1.6068167985392576
8	1	6	0.06695069993913573
8	4	9	0.2982349360925137
8	0	7	0.052169376575949916
8	1	7	0.14150943396226418
8	3	6	0.36670724284844797
8	0	6	0.038040170419963486
8	4	6	0.27693244065733413
8	5	4	0.5416920267802801
8	2	9	0.07900650779530878
8	5	5	0.6892878880097383
9	8	0	0.1475958612294583
9	3	1	0.4488740109555691
9	7	8	1.02099817407182
9	4	0	0.12172854534388314
9	0	4	0.07303712720632989
9	6	7	1.7757151552038954
9	7	9	1.5809494826536823
9	4	1	0.6299452221545954
9	5	5	0.6892878880097383
9	1	6	0.06695069993913573
9	3	0	0.3225806451612903
9	1	7	0.14150943396226418
9	1	2	0.3834449178332319
9	5	0	0.10194765672550214
9	9	6	0.6695069993913573
9	5	6	0.43061472915398663
9	6	8	1.1031649421789411
9	0	3	0.09129640900791236
9	5	1	0.21758977480219113
9	5	3	0.4367011564211808
9	3	6	0.36670724284844797
9	7	2	0.41235544735240415
9	0	1	0.5325623858794888
9	7	3	1.1838101034692636
9	1	4	0.4686548995739502
9	7	1	0.6466828971393792
9	7	4	0.8520998174071821
9	1	3	0.16433353621424227
9	3	5	0.4169202678027998
9	5	2	0.1628119293974437
9	3	7	0.6801582471089471
9	9	9	2.897139379184419
9	3	2	0.30279975654290936
9	0	2	0.10433875315189983
9	3	8	0.2571515520389532
